2000
-1716786116808049/1953125000000000 4656561754020179/9765625000000000
-7888394397453241/78125000000000000 4857858026415097/4882812500000000
1450210235673441/2441406250000000 -7856059826541083/9765625000000000
607115250482827/610351562500000 321383606275509/3125000000000000
-835047306845181/1220703125000000 -7123199796565027/9765625000000000
-6111864791737443/78125000000000000 -2433923805621253/2441406250000000
6445672763154857/39062500000000000 481587902295677/488281250000000
3525354486774909/4882812500000000 -6756843539029823/9765625000000000
2560234800764313/19531250000000000 302542499406501/305175781250000
7827391158741057/9765625000000000 5839467380565399/9765625000000000
844137257280667/1220703125000000 -1763574109875101/2441406250000000
5220802544988869/9765625000000000 412645890646153/488281250000000
488116619776241/488281250000000 2028561498782831/78125000000000000
483762679878379/488281250000000 -2650961684657543/19531250000000000
5155687241166413/9765625000000000 8293751908026841/9765625000000000
-1313599245527719/9765625000000000 4838436954812319/4882812500000000
4755117177982863/9765625000000000 4264864952852473/4882812500000000
971875011206369/976562500000000 -7645455224691869/78125000000000000
-1788011689352039/3906250000000000 8682526728018343/9765625000000000
4629494310533681/4882812500000000 3104603252521987/9765625000000000
-2321126169191691/2441406250000000 -6054883829677029/19531250000000000
-752170509186049/9765625000000000 -608538435919339/610351562500000
4835641694934607/4882812500000000 5416580815924143/39062500000000000
8919410049806607/9765625000000000 -1590549892535731/3906250000000000
-4861212980259367/19531250000000000 295572114275137/305175781250000
-7963776819926103/9765625000000000 -176626621108517/305175781250000
-6431830097772111/9765625000000000 3674200363140863/4882812500000000
743632536925389/976562500000000 -6329968139194383/9765625000000000
-8972537575340297/19531250000000000 4337073437394207/4882812500000000
1758750298364871/4882812500000000 142345912093067/152587890625000
5150473808198041/9765625000000000 4148495245016287/4882812500000000
-84707812539563/152587890625000 4061309453956051/4882812500000000
305138601730123/305175781250000 -4877852320147463/312500000000000000
-5485445276274329/19531250000000000 -468628061928847/488281250000000
-1012473865764087/1953125000000000 8351038762887113/9765625000000000
-19621549763649/78125000000000 -1181575518337831/1220703125000000
646338999176233/4882812500000000 96796908645473/97656250000000
8884262172373741/9765625000000000 126696754769393/305175781250000
8964668293623439/9765625000000000 -7746522839552623/19531250000000000
-97534944821041/244140625000000 -1119057408202849/1220703125000000
8173442249806731/9765625000000000 213774735381707/390625000000000
-7688676591941057/9765625000000000 -6020937128484457/9765625000000000
-6768042803749367/19531250000000000 4580279216169007/4882812500000000
-1340820200379547/2441406250000000 1632208941094141/1953125000000000
4759356342286591/4882812500000000 4364190861623987/19531250000000000
1167624938869557/1220703125000000 1139344357211549/3906250000000000
-2382497053416021/2441406250000000 85292497096039/390625000000000
222932712026073/1562500000000000 1208214492830831/1220703125000000
-344471439364827/390625000000000 -460484242991307/976562500000000
-4839726183065739/4882812500000000 -5177850569364431/39062500000000000
1554108106007963/78125000000000000 -76278848493811/76293945312500
-6790377245429043/9765625000000000 7018419231236083/9765625000000000
6435263447610741/19531250000000000 -1152539842929697/1220703125000000
-980162317676473/78125000000000000 2441214098804559/2441406250000000
4773846745036609/4882812500000000 410316007985967/1953125000000000
-40876207295883/3125000000000000 -4882394766050307/4882812500000000
4694637484684897/4882812500000000 1342474132915683/4882812500000000
4186195478408433/4882812500000000 -201079094117061/390625000000000
-1414122911025183/2441406250000000 -1990155991386787/2441406250000000
-5736002942838517/9765625000000000 9879405811489/12207031250000
1571015266394041/4882812500000000 -4623177364422991/4882812500000000
12144636188351/12207031250000 -7888954207136861/78125000000000000
-3490490322420207/9765625000000000 2280130327274571/2441406250000000
-2301547167803273/2441406250000000 3257840049887767/9765625000000000
-1466773716296061/1953125000000000 -6448395402749513/9765625000000000
325764066281487/488281250000000 -7274513103192913/9765625000000000
5277471848971693/19531250000000000 -470118347763233/488281250000000
-7108687160186669/9765625000000000 -3347909739644357/4882812500000000
703856368824151/1220703125000000 -1994695296480589/2441406250000000
-4561413625378613/9765625000000000 -8634867536843593/9765625000000000
5481357852231233/9765625000000000 8082211809672399/9765625000000000
-523450595878229/610351562500000 -1255570012518097/2441406250000000
-6875235121221361/78125000000000000 486386820685993/488281250000000
-2261745285513047/2441406250000000 1838447976961619/4882812500000000
-8222243470106641/9765625000000000 2634489701959077/4882812500000000
-325842747396863/3906250000000000 608224385797087/610351562500000
7826683290915599/9765625000000000 5840416107121783/9765625000000000
-2841195208419457/4882812500000000 7942157817069759/9765625000000000
6070411612968509/9765625000000000 -3824837724981351/4882812500000000
-1797296258466873/2441406250000000 -1321863082008733/1953125000000000
1155200538702329/1220703125000000 -157798775542329/488281250000000
-7456581573145141/19531250000000000 4512961318562987/4882812500000000
-609348441481263/610351562500000 -279829286306897/4882812500000000
-572311036300989/1953125000000000 -2334241493288387/2441406250000000
-208460412622013/305175781250000 -285289327281487/390625000000000
-1440914302435587/1953125000000000 1648134949089029/2441406250000000
4658105427394227/4882812500000000 2928420555478117/9765625000000000
4171600187720899/4882812500000000 5075277247190821/9765625000000000
-2714883511650717/4882812500000000 -4058480679801657/4882812500000000
4067872416608223/9765625000000000 8878054158588073/9765625000000000
-1142547324701641/1220703125000000 3438155135086381/9765625000000000
-7306647285494329/9765625000000000 3239611747030937/4882812500000000
-237615892162381/244140625000000 4485234490024421/19531250000000000
1884092394933629/39062500000000000 -487712950620251/488281250000000
2279700392112783/4882812500000000 -431796526530229/488281250000000
-3043617563679617/4882812500000000 381814746129811/488281250000000
-4752432731101/7629394531250 -763957832417713/976562500000000
4781024550768249/4882812500000000 -396718974612007/1953125000000000
-704267116694217/1953125000000000 2277164181460207/2441406250000000
4868153461356313/4882812500000000 756147569832251/9765625000000000
2487940539260243/4882812500000000 -840285898566951/976562500000000
-7703307273525431/9765625000000000 -1500551746239429/2441406250000000
-3221489302675459/4882812500000000 -58709022587873/78125000000000
2908893047559919/9765625000000000 582645411297963/610351562500000
-1457661158680221/2441406250000000 -7833965457175923/9765625000000000
2820462817603831/9765625000000000 -4674730503867021/4882812500000000
-4820133744113751/4882812500000000 3119406607705253/19531250000000000
641383670045887/9765625000000000 -4872269969645141/4882812500000000
7704086995739/122070312500000 -4873078408958303/4882812500000000
5223243068200703/19531250000000000 -294060448656581/305175781250000
2577708618765277/156250000000000000 1220536999152861/1220703125000000
-6689128548410529/9765625000000000 3557491774532453/4882812500000000
-7790297968849899/9765625000000000 -2944430725843203/4882812500000000
106772245186009/195312500000000 81772031150921/97656250000000
-2731265970587357/9765625000000000 -4687953120460371/4882812500000000
-7816444452716479/19531250000000000 1789896429070961/1953125000000000
-4308496738966623/4882812500000000 -4595090319229961/9765625000000000
4793873554753287/4882812500000000 3710815007393031/19531250000000000
-1836731569380351/9765625000000000 -4795671193447967/4882812500000000
-78495925658557/1562500000000000 -2438323498540079/2441406250000000
4872105291851849/4882812500000000 1292736231505633/19531250000000000
8983138701545741/9765625000000000 478778568165521/1220703125000000
-4672357225489063/9765625000000000 8575343118385709/9765625000000000
-1133444785380083/1220703125000000 3625854164784577/9765625000000000
-883380165312197/9765625000000000 -194511769437387/195312500000000
4067284850910207/4882812500000000 5403351497621669/9765625000000000
2709826235161163/9765625000000000 -586382825490901/610351562500000
1433374356504711/1953125000000000 829188048762657/1220703125000000
610073537183217/610351562500000 -4715608077001613/156250000000000000
-1780158053081649/2441406250000000 334155759105697/488281250000000
-4875999590438637/4882812500000000 1031394428517027/19531250000000000
-388885891926487/2441406250000000 -2410234893241653/2441406250000000
-3076001025720479/4882812500000000 -7584214026495511/9765625000000000
-2904875471968871/4882812500000000 7849472951099297/9765625000000000
4777536465548669/4882812500000000 -4033863122137851/19531250000000000
-1303912267413809/9765625000000000 -38712735773027/39062500000000
-5935261545454873/9765625000000000 -1938751241580351/2441406250000000
-4605130993011749/4882812500000000 -405788310526473/1220703125000000
-1100832682839481/1953125000000000 -1613339601577247/1953125000000000
3479298126192679/39062500000000000 -4863405106634189/4882812500000000
5489736641330113/19531250000000000 -4685966536981309/4882812500000000
-118347863146807/122070312500000 -59831245430203/244140625000000
-4824787296286057/4882812500000000 6004187635991001/39062500000000000
6541570343642441/9765625000000000 7250881951859561/9765625000000000
-2208644665140511/2441406250000000 520181031152959/1220703125000000
4739865154910039/9765625000000000 -8538214681881373/9765625000000000
-4583968673181561/4882812500000000 1345591703528843/3906250000000000
1380791337852181/2441406250000000 4026849765686049/4882812500000000
-66268155090969/78125000000000 646513947744927/1220703125000000
4888803888618329/39062500000000000 2422210462886759/2441406250000000
-2339804930146203/2441406250000000 -2787909227798017/9765625000000000
958747832147331/4882812500000000 4787761533797297/4882812500000000
-1154054608433599/1220703125000000 -1591347002450129/4882812500000000
590396507030607/610351562500000 -4953388556960159/19531250000000000
2311044903687027/2441406250000000 3148424191702971/9765625000000000
6789183885674491/9765625000000000 -54840418906541/76293945312500
-7938884524095913/9765625000000000 2843481323733963/4882812500000000
1704704792210351/3906250000000000 -8786627137984697/9765625000000000
4325521587124111/4882812500000000 -4530660397548931/9765625000000000
-1124922638616233/7812500000000000 -1207982334711407/1220703125000000
-8192592485094011/9765625000000000 -664370708050649/1220703125000000
5264626355628301/19531250000000000 2351041776725413/2441406250000000
-2584531189160739/4882812500000000 4142711242943639/4882812500000000
-4485610758456739/4882812500000000 964514649159541/2441406250000000
8527664221729283/9765625000000000 2379410355637679/4882812500000000
4667500022695237/4882812500000000 -1433980979056631/4882812500000000
602633933091431/610351562500000 -6192267912077051/39062500000000000
-7258092377420981/9765625000000000 3266784607280087/4882812500000000
5441177718001163/19531250000000000 586188122736991/610351562500000
-3014461180729333/4882812500000000 7682416729137301/9765625000000000
8654051237985793/39062500000000000 952295353153473/976562500000000
98859442659089/152587890625000 7438847212202107/9765625000000000
-240365935694629/390625000000000 3848946844240429/4882812500000000
4638133017157573/4882812500000000 6105184715055283/19531250000000000
-296434212977333/305175781250000 185648807275163/781250000000000
907160197527249/976562500000000 -7231450544076829/19531250000000000
5130418220391879/19531250000000000 4711346247666179/4882812500000000
2084323355477083/2441406250000000 -5084974929891891/9765625000000000
4791249833748699/4882812500000000 7529283379485489/39062500000000000
-1953344281497511/2441406250000000 -5858205316279087/9765625000000000
-2412905036270801/2441406250000000 -5951349716693297/39062500000000000
-3763132042296053/4882812500000000 -777845387207549/1220703125000000
-146019951947271/7812500000000000 4881959552447333/4882812500000000
-7136829769225149/9765625000000000 -6665815215390141/9765625000000000
2251296184793951/2441406250000000 7556210546018473/19531250000000000
-4666686835915567/4882812500000000 1436625172286983/4882812500000000
-4808530186703789/4882812500000000 -3393865887072547/19531250000000000
-4933873614660987/39062500000000000 1210926732776547/1220703125000000
-5567414888663731/19531250000000000 4680235157152799/4882812500000000
-1240242564017021/4882812500000000 94453493937613/97656250000000
-2591215805475593/4882812500000000 -2069266691343199/2441406250000000
1812703447553179/4882812500000000 -1133467140055929/1220703125000000
181260702948729/195312500000000 -7274290496524473/19531250000000000
2529251197505027/19531250000000000 605212235938523/610351562500000
3765237439021773/4882812500000000 -124353334899841/195312500000000
444148746414453/610351562500000 -3349134057916811/4882812500000000
1551748193288401/4882812500000000 4629679843659001/4882812500000000
-4872711165909751/4882812500000000 1255667495953863/19531250000000000
1155670715485179/1220703125000000 1572469735185973/4882812500000000
-203431263454647/781250000000000 14732406255549/15258789062500
7797149221663453/9765625000000000 1469946760424889/2441406250000000
-2781635042568747/4882812500000000 501628043226967/610351562500000
-2272562718117153/2441406250000000 3568581050811183/9765625000000000
-4230260195199609/4882812500000000 60964931472251/122070312500000
4799871554006181/4882812500000000 896153432844253/4882812500000000
6416430404714541/39062500000000000 963297827488809/976562500000000
-8897464787294003/9765625000000000 -1006309842925139/2441406250000000
8856895815946971/9765625000000000 -2056868259398619/4882812500000000
-1618042140675777/78125000000000000 2440882581764219/2441406250000000
-7450206642656773/9765625000000000 6313624365001287/9765625000000000
313621778907907/610351562500000 -8377805492374051/9765625000000000
146857191790447/152587890625000 530239839294829/1953125000000000
3970963356530877/4882812500000000 284135670609047/488281250000000
4864927487276243/9765625000000000 -1058447508324169/1220703125000000
7964758799228137/39062500000000000 -956047044972199/976562500000000
1206174531195617/2441406250000000 1061320813636727/1220703125000000
-4975244655620499/19531250000000000 2360868044740177/2441406250000000
1250407641168787/2441406250000000 1048444706272793/1220703125000000
299218747884243/305175781250000 -384021246139371/1953125000000000
-7518034756489/15258789062500 -849802876397559/976562500000000
911658789392593/15625000000000000 -76163971828669/76293945312500
-4770740839211653/4882812500000000 -260034824018143/1220703125000000
1903421740877851/4882812500000000 899307368734623/976562500000000
1593692369262463/1953125000000000 5645444840266349/9765625000000000
-2434183308117713/2441406250000000 1201021005988741/15625000000000000
697925312181691/4882812500000000 -2416338043857499/2441406250000000
-5533670947550469/9765625000000000 -1609296958113833/1953125000000000
-970234591393969/976562500000000 8879334774660693/78125000000000000
5361353194234819/39062500000000000 4836603273115383/4882812500000000
-1097815668062623/1953125000000000 -2019242596472289/2441406250000000
699189940242223/976562500000000 -6817681012414167/9765625000000000
-1270147452763811/2441406250000000 4169983177796603/4882812500000000
7543940942793951/9765625000000000 6201321366633253/9765625000000000
-236217201732523/390625000000000 -972218208243399/1220703125000000
3806595367989609/4882812500000000 6116106478653327/9765625000000000
-2467256121367101/4882812500000000 8427219029248693/9765625000000000
4511644776224077/9765625000000000 -4330487647303563/4882812500000000
4882664419821807/4882812500000000 243374553141599/31250000000000000
8147590565019037/9765625000000000 5383697579307159/9765625000000000
-5686764956206093/9765625000000000 7939026135080507/9765625000000000
-2313948434147213/2441406250000000 6228230550115363/19531250000000000
3738494444961787/4882812500000000 -314094208720029/488281250000000
3810181859212047/19531250000000000 -4788999378538221/4882812500000000
-2412975997666139/2441406250000000 2971989902821763/19531250000000000
1705150972658293/1953125000000000 2381120306267983/4882812500000000
-4095337365320797/4882812500000000 2658960280704389/4882812500000000
-908962389033869/976562500000000 -7140355501740547/19531250000000000
987508537719303/2441406250000000 8931106417881759/9765625000000000
7801865975590087/9765625000000000 5873526959123857/9765625000000000
4745060660312811/4882812500000000 -4606529696173463/19531250000000000
57188680545529/305175781250000 -4796310909795817/4882812500000000
-4437911105161599/4882812500000000 8145480153154489/19531250000000000
8848227096126549/19531250000000000 -8706012345182379/9765625000000000
-7893968576420029/625000000000000000 4882423017341969/4882812500000000
-5958099569253673/39062500000000000 -4825679932294611/4882812500000000
-956311457677489/1220703125000000 -6069382915846503/9765625000000000
2500321646328959/4882812500000000 -4194073148510299/4882812500000000
7994968727021941/19531250000000000 -2227492289606609/2441406250000000
579209705774683/9765625000000000 4874216546209283/4882812500000000
3546027221912571/9765625000000000 -568692038880667/610351562500000
-4858445735213869/4882812500000000 1559037071059363/15625000000000000
-485812182697589/488281250000000 -980836835394531/9765625000000000
-4008296735181197/4882812500000000 2788443148585247/4882812500000000
1760054046010771/1953125000000000 -2116759050922711/4882812500000000
-1681256925868469/4882812500000000 4584237456696103/4882812500000000
4672762659217443/4882812500000000 1416738169451003/4882812500000000
-1514329940022493/15625000000000000 151869576387227/152587890625000
-3903636381941243/9765625000000000 -8951483376413637/9765625000000000
4501898040168143/4882812500000000 7562826927636499/19531250000000000
-173791220787339/1220703125000000 -1208268484634939/1220703125000000
190896074463831/781250000000000 189392161145581/195312500000000
5923782885726787/9765625000000000 7763776655944929/9765625000000000
4567741702470693/4882812500000000 -6902282114971981/19531250000000000
225858308611281/610351562500000 4536197909456369/4882812500000000
-599515312807547/610351562500000 3664023693262847/19531250000000000
606692913238399/610351562500000 -8541292272658273/78125000000000000
-962824788787187/976562500000000 -816130236285217/4882812500000000
223776078044573/390625000000000 8004379954124693/9765625000000000
5276727700467851/9765625000000000 -8217273052280803/9765625000000000
7054196135473113/19531250000000000 910642689869051/976562500000000
-227115496885787/781250000000000 -4671932957727129/4882812500000000
4060377790415407/4882812500000000 1356022686873043/2441406250000000
1154614989708961/1220703125000000 -3169659615028887/9765625000000000
-1145410707821649/1220703125000000 3376629607568111/9765625000000000
4017265300169153/4882812500000000 -2775506695760811/4882812500000000
633999224962529/976562500000000 -7427780954990277/9765625000000000
-3464388461803137/4882812500000000 172045564429031/244140625000000
6701837809493753/9765625000000000 3551506779377767/4882812500000000
25268823077347/39062500000000 7447170127537271/9765625000000000
4652670816823281/4882812500000000 5925554394906501/19531250000000000
265395190110977/25000000000000000 1220634339266153/1220703125000000
608545229557133/610351562500000 -750762118076429/9765625000000000
-4917078295998413/9765625000000000 527337699675093/610351562500000
1399416063398187/1953125000000000 6812363663091029/9765625000000000
1457908485504999/9765625000000000 4828093166264439/4882812500000000
-1465788297882287/9765625000000000 301718541730923/305175781250000
-769230441199391/1220703125000000 -379135996226569/488281250000000
4879855457057229/4882812500000000 -5437046575694449/156250000000000000
-1186356798905251/1220703125000000 4600484567898171/19531250000000000
-673906103674441/1220703125000000 -8142595882159837/9765625000000000
-7319563410476311/9765625000000000 1292925722857139/1953125000000000
-253082266583443/305175781250000 5457067231929233/9765625000000000
2423046299440219/2441406250000000 -4781594266233751/39062500000000000
4973922627128511/9765625000000000 -4202009202154489/4882812500000000
-8460618752788031/19531250000000000 4400906560602539/4882812500000000
991600013917447/2441406250000000 -1115481273928207/1220703125000000
-2201561649255781/9765625000000000 -2378557308868539/2441406250000000
8652204878288187/9765625000000000 1132110374056763/2441406250000000
-4951085153605037/9765625000000000 1683498588563433/1953125000000000
307950900164309/488281250000000 -7578517590915899/9765625000000000
-1086510914668969/3906250000000000 -4690129778122683/4882812500000000
-1796233903935297/1953125000000000 -7669687268581179/19531250000000000
8026033807882733/9765625000000000 1112658311528717/1953125000000000
-6709721870067899/9765625000000000 -7095566507824273/9765625000000000
6943005461653229/9765625000000000 1716866819239309/2441406250000000
5608265481772979/19531250000000000 467718588501979/488281250000000
-5602265238275419/19531250000000000 2338817645876701/2441406250000000
-419050469697823/610351562500000 -1775052601777087/2441406250000000
6318868231203989/9765625000000000 7445759593037233/9765625000000000
-1443617405670433/3906250000000000 -4537131157279029/4882812500000000
-6614333330796483/19531250000000000 -4594292118702937/4882812500000000
-8397778439857473/9765625000000000 -1246112678384513/2441406250000000
5649041856621927/9765625000000000 7965912235441619/9765625000000000
620458787374631/1220703125000000 -8410077811975317/9765625000000000
-861619927786007/9765625000000000 4863770213030911/4882812500000000
1391125560457797/1953125000000000 -428417662362807/610351562500000
-4795479550017807/4882812500000000 -1838731949488303/9765625000000000
-6576954356582283/9765625000000000 -7218802049651891/9765625000000000
-7409609962209467/39062500000000000 2397082036737849/2441406250000000
8351405102910707/9765625000000000 632720619227273/1220703125000000
4939941242849257/19531250000000000 47240522004399/48828125000000
-2253555922362791/4882812500000000 433166753282611/488281250000000
-1145006138532961/1220703125000000 6770799649915101/19531250000000000
-5748301512518253/39062500000000000 965930877434813/976562500000000
-873563494193979/2441406250000000 4559540020287427/4882812500000000
527606954496869/1953125000000000 -940256370251159/976562500000000
4261494642153871/9765625000000000 1757351359922299/1953125000000000
-147350500605889/152587890625000 -202928688205649/781250000000000
-1161182896310809/1953125000000000 7852311040292917/9765625000000000
-1549644912892409/1953125000000000 -5944110340437159/9765625000000000
5240638882662611/9765625000000000 -2060083974959361/2441406250000000
-194293885900397/195312500000000 1992130914306363/19531250000000000
-606569087469117/610351562500000 8684186364124469/78125000000000000
6963511621453519/9765625000000000 -6846673465158593/9765625000000000
7832512310291313/9765625000000000 1166519310594729/1953125000000000
-703796059166229/78125000000000000 1220653591105713/1220703125000000
243900941590127/244140625000000 1730483155395129/39062500000000000
-6905618351908309/19531250000000000 -4567426530199249/4882812500000000
-4190385613623481/4882812500000000 -1002598728847677/1953125000000000
4882789145913127/4882812500000000 7732161367771207/2500000000000000000
4611938627418983/4882812500000000 -1282966564072991/3906250000000000
2439201635337323/2441406250000000 -6638703590236623/156250000000000000
-4882510306651231/4882812500000000 -3476688064907663/312500000000000000
1217796191268033/1220703125000000 -2694193990763511/39062500000000000
-2420987910048769/2441406250000000 -504144784122669/3906250000000000
-4582002522715019/4882812500000000 -6749353500286613/19531250000000000
-5739767045961719/78125000000000000 2434808349438253/2441406250000000
-8958370435702761/9765625000000000 -30373479636341/76293945312500
-28274113497867/48828125000000 1990452396394699/2441406250000000
932372537605657/976562500000000 2904406437209463/9765625000000000
921065128235621/976562500000000 -1622600890195653/4882812500000000
4658554035177243/39062500000000000 302997796738809/305175781250000
-4743038397063663/9765625000000000 -1707290466260557/1953125000000000
-1730390812961841/9765625000000000 -1201387084237439/1220703125000000
-6509524814371507/9765625000000000 -1455932942572653/1953125000000000
121329253258413/122070312500000 -8595404854828393/78125000000000000
-533029076972489/610351562500000 -95147700833389/195312500000000
-1091606902527537/7812500000000000 1208728333856389/1220703125000000
-3295307793114629/39062500000000000 4865406992223643/4882812500000000
-7538943869020967/39062500000000000 -1197753117653787/1220703125000000
4778427967509107/4882812500000000 -8033864602226877/39062500000000000
4370405603413179/19531250000000000 -4758999904287629/4882812500000000
7388799813186787/9765625000000000 6385379312247309/9765625000000000
7435188757285219/9765625000000000 1266260633268909/1953125000000000
2441106625237713/2441406250000000 611970563392617/39062500000000000
203177379150237/244140625000000 -2707293658030577/4882812500000000
-553733510473689/2441406250000000 4755562501709991/4882812500000000
4208729392933307/4882812500000000 -4951143224434327/9765625000000000
-702530417945997/1953125000000000 1139001117599461/1220703125000000
422536718533421/610351562500000 -1409423830397701/1953125000000000
5518992481360479/19531250000000000 187352728443753/195312500000000
4094692571639123/4882812500000000 -265995313002309/488281250000000
7165143244703681/39062500000000000 -599995855400089/610351562500000
-5999318201882617/9765625000000000 7705557264285623/9765625000000000
-1066361291889473/2441406250000000 8784839734632729/9765625000000000
1414734924439383/15625000000000000 -4862756561491161/4882812500000000
-8122010301197093/9765625000000000 -2711105877122531/4882812500000000
-4637752592688123/19531250000000000 -948631879934881/976562500000000
7797717388513577/9765625000000000 -1469758380855039/2441406250000000
-2369209975072131/2441406250000000 2357315665099687/9765625000000000
8754743357909343/9765625000000000 8653762274933887/19531250000000000
-8279460466000011/9765625000000000 1294651643120841/2441406250000000
707396591114073/1220703125000000 7958718217461723/9765625000000000
1976061472107649/2441406250000000 -2867504515072863/4882812500000000
3929192209441729/4882812500000000 2898845717077519/4882812500000000
1207511146138991/1220703125000000 -2863640260529521/19531250000000000
4882785846500833/4882812500000000 2065078261791333/625000000000000000
-138734728422961/152587890625000 -2032879052641667/4882812500000000
36277735633239/39062500000000 7242320131953943/19531250000000000
4174440718081083/9765625000000000 2207111748584727/2441406250000000
-3103781102576337/19531250000000000 -4820764134383871/4882812500000000
7200334306570941/9765625000000000 -1319433477129371/1953125000000000
152565418561393/152587890625000 -5363033033655951/312500000000000000
-8930002568020823/9765625000000000 -7905058070821873/19531250000000000
4461900148516087/4882812500000000 -247907019327193/610351562500000
-3623204100200217/4882812500000000 6546525783481979/9765625000000000
-5389993995266913/9765625000000000 1628685314867321/1953125000000000
173585128559793/305175781250000 -4015982808072461/4882812500000000
574255662980857/1220703125000000 8617550660531543/9765625000000000
971808056647509/976562500000000 7699731918966327/78125000000000000
1179851381944101/1220703125000000 626312496791693/2441406250000000
-5771192331427491/19531250000000000 -72887219578577/76293945312500
2398697726691267/2441406250000000 -7274524420010819/39062500000000000
-479720062099671/488281250000000 1456548566607533/7812500000000000
4685323756595187/9765625000000000 -4284132728350913/4882812500000000
282613314350333/1220703125000000 950030175162599/976562500000000
-3297997118450199/4882812500000000 7201409005701713/9765625000000000
-948675396093853/976562500000000 -4634190727728891/19531250000000000
-2435392829508389/2441406250000000 -1095994039447689/15625000000000000
-5577821089832617/9765625000000000 2003985771070423/2441406250000000
5766978071410711/19531250000000000 -4665107786042891/4882812500000000
7495429259451907/9765625000000000 -312993497764639/488281250000000
5883797388401967/9765625000000000 -779412342299371/976562500000000
1594216471562237/1953125000000000 -5641744205971791/9765625000000000
700455255965213/1220703125000000 7997913943124813/9765625000000000
-4536773138529241/4882812500000000 7221686672434121/19531250000000000
-313144481899813/390625000000000 5837830508882223/9765625000000000
6308887675335621/39062500000000000 1204677100534717/1220703125000000
-1375441452019171/9765625000000000 4834138818152939/4882812500000000
-12111753378291/15625000000000 -6169673028191017/9765625000000000
-4882432646066423/4882812500000000 7795785101012993/625000000000000000
868801822022169/976562500000000 -2229673240954879/4882812500000000
4316154728514341/4882812500000000 -1141563212187519/2441406250000000
-8377901589545101/9765625000000000 -5017788018292789/9765625000000000
4636692169625481/4882812500000000 6122670834581919/19531250000000000
-2425949617464777/2441406250000000 8777159073814363/78125000000000000
3244775593572039/4882812500000000 -58379808580741/78125000000000
321598099424697/610351562500000 -8300032844929543/9765625000000000
493038605745443/610351562500000 1439121749350101/2441406250000000
-5812810918516113/9765625000000000 392360360084339/488281250000000
-1689866919912327/1953125000000000 -306034212658459/610351562500000
1329870104886759/4882812500000000 2349111715855843/2441406250000000
-6513887799200033/19531250000000000 4603252873661277/4882812500000000
4618795718989059/4882812500000000 -1583851008272113/4882812500000000
7598039278728553/19531250000000000 8996381573741163/9765625000000000
1059157048556323/1220703125000000 -4855034275492437/9765625000000000
-6856596961114817/9765625000000000 -6953740702201661/9765625000000000
-6535905014131703/78125000000000000 2432847637560607/2441406250000000
-879016970132221/7812500000000000 -970361445353447/976562500000000
-599072588289317/2441406250000000 2366764988649993/2441406250000000
4681478739229439/156250000000000000 488062038361109/488281250000000
8331760422467483/39062500000000000 -4770450506949993/4882812500000000
2434527042799567/4882812500000000 -4232603925249071/4882812500000000
-4629978049750351/4882812500000000 -3101716408046477/9765625000000000
30358859310119/39062500000000 -1229042887411177/1953125000000000
7011778279855491/78125000000000000 607888340301527/610351562500000
-3843771486021063/9765625000000000 -897735219337397/976562500000000
-2301109484619293/4882812500000000 -2153297067867749/2441406250000000
149760461203111/152587890625000 3742481471180937/19531250000000000
-4640840866001287/4882812500000000 -6072171231589143/19531250000000000
4787240908913213/39062500000000000 -969201098434307/976562500000000
7165880793494631/39062500000000000 -4799949639552587/4882812500000000
-7456180302630251/156250000000000000 -304828116811263/305175781250000
-8368228975245821/9765625000000000 5033902607170829/9765625000000000
-965577090605043/3906250000000000 591410892992811/610351562500000
1657771240689399/1953125000000000 -2581777221179399/4882812500000000
-1200115329333511/1953125000000000 -7704577311448887/9765625000000000
2267978339846233/2441406250000000 1445977573294313/3906250000000000
7126095225711099/9765625000000000 834661219398349/1220703125000000
2602370351305247/156250000000000000 4882135219883729/4882812500000000
131223426154757/195312500000000 -723315026189437/976562500000000
-8077350496905069/9765625000000000 -5488518979722347/9765625000000000
-916646221752431/1953125000000000 -8623307036415891/9765625000000000
-5512948277552591/9765625000000000 2015174200436139/2441406250000000
4738843699671399/4882812500000000 -4707811891298859/19531250000000000
-1612305192116917/2441406250000000 7333142786022259/9765625000000000
4532518747109831/4882812500000000 -7264303647017163/19531250000000000
-1102489877365337/15625000000000000 -4870642494337597/4882812500000000
2480454620540057/9765625000000000 4722678702708519/4882812500000000
7756295204925441/9765625000000000 -5933575341619553/9765625000000000
-5038377011660713/9765625000000000 -2091383942647097/2441406250000000
7882367124225927/9765625000000000 -720630368145089/1220703125000000
6210557595312721/9765625000000000 376816951569089/488281250000000
1014555121578933/9765625000000000 -4856390365948329/4882812500000000
4434186874099871/4882812500000000 8177867375512187/19531250000000000
-8236940515474171/9765625000000000 -2622986970286219/4882812500000000
4781970022755227/39062500000000000 -1211521701398873/1220703125000000
-945955132447129/1220703125000000 6172377210931687/9765625000000000
1885946386051267/4882812500000000 4503894330365269/4882812500000000
-1393356976638517/1953125000000000 6843342752773989/9765625000000000
3081851327675487/19531250000000000 1205410846319311/1220703125000000
-605063096991133/610351562500000 5131059457783241/39062500000000000
1220436873286753/1220703125000000 6526532637940817/312500000000000000
4687005385602393/4882812500000000 2737764362022717/9765625000000000
-2481439671896859/156250000000000000 195287868275411/195312500000000
-7975520306550543/9765625000000000 5635468701042081/9765625000000000
-119434669021509/122070312500000 -403669894307199/1953125000000000
