3000
-506813656865901/1220703125000000 8884164920932897/9765625000000000
-7033511851051257/9765625000000000 1354948599493671/1953125000000000
4842671910999837/39062500000000000 484514485563321/488281250000000
-5863021040856001/39062500000000000 4827499175499153/4882812500000000
-3644466889935787/19531250000000000 4797053702864537/4882812500000000
-1765354981274067/1953125000000000 261123447165799/610351562500000
-4526938727914927/4882812500000000 -7319763563241901/19531250000000000
-5708563630188509/19531250000000000 291849749578027/305175781250000
975126620717651/1953125000000000 -2115355074801559/2441406250000000
-507932537931889/1220703125000000 -8880074436786523/9765625000000000
1789969735862203/1953125000000000 7814765577561461/19531250000000000
-2410439460663413/2441406250000000 -6201854360433527/39062500000000000
-309746630514417/3125000000000000 -971753510537869/976562500000000
3210300282178527/9765625000000000 -4611436970697677/4882812500000000
-959602411929631/1220703125000000 6036048139787357/9765625000000000
-2441391344475141/2441406250000000 -4367953019187299/1250000000000000000
2433464357130921/2441406250000000 -1574104446089/19531250000000
2429428031845651/2441406250000000 483089704388859/4882812500000000
337635240751727/1562500000000000 -2383726102623869/2441406250000000
-301236428881567/488281250000000 -768570603175123/976562500000000
-4877951108280029/4882812500000000 -6970632458761913/156250000000000000
7760789095151737/39062500000000000 -4785474537060323/4882812500000000
4137942878733819/4882812500000000 207372694711601/390625000000000
4828366750947133/4882812500000000 581711916882289/3906250000000000
2058401488329673/19531250000000000 303476242166351/305175781250000
2359836676767671/2441406250000000 5006461978019547/19531250000000000
6009858276203161/39062500000000000 -4824676980362831/4882812500000000
-8923031002861443/9765625000000000 7936485207596249/19531250000000000
6917784911151839/9765625000000000 3446435969362587/4882812500000000
-806069272347707/4882812500000000 4815818750569117/4882812500000000
5560534658949057/19531250000000000 -46807463405231/48828125000000
-2382705172084701/39062500000000000 48737203806373/48828125000000
4796668675741609/4882812500000000 -7305132553225269/39062500000000000
7800299561258461/156250000000000000 4876724237020181/4882812500000000
8964535222161717/9765625000000000 -1936784699653459/4882812500000000
-6867591287454807/9765625000000000 1388576559633639/1953125000000000
-6548993658976403/9765625000000000 -3622088958574591/4882812500000000
-3509061214407949/4882812500000000 106104437530971/152587890625000
-1024172825901573/1220703125000000 -5313747556334543/9765625000000000
2193843462533837/2441406250000000 8569771392746883/19531250000000000
4838913989328817/19531250000000000 -473058293161621/488281250000000
-879670894248561/3906250000000000 2378695166563877/2441406250000000
-4873698464044973/4882812500000000 -4771145049232037/78125000000000000
-289061169509797/1220703125000000 2371969443029479/2441406250000000
3615464748013669/9765625000000000 -1133963226203893/1220703125000000
617829746749039/1953125000000000 185283125773963/195312500000000
-4876916159413541/4882812500000000 -7676444790937223/156250000000000000
-1785979992821321/4882812500000000 908892367123813/976562500000000
4513800551609783/4882812500000000 7448449492820331/19531250000000000
-786603966881463/9765625000000000 -4866946831431163/4882812500000000
-2362598822906171/2441406250000000 -4922381729473237/19531250000000000
535155408125901/610351562500000 -939175299162977/1953125000000000
-1220696637232173/1220703125000000 -509421263256887/156250000000000000
-2912355560640531/9765625000000000 1165155681182181/1220703125000000
-760147391410629/976562500000000 -766332845988227/1220703125000000
-1134451904385301/1220703125000000 -3605639991092441/9765625000000000
371972164625171/488281250000000 -6326303433937617/9765625000000000
-5586090454388017/19531250000000000 -4678844141437973/4882812500000000
4891299263068323/156250000000000000 -976083886546113/976562500000000
-1004066674261999/3906250000000000 -7550003755267/7812500000000
4592245420098417/4882812500000000 414814711026303/1220703125000000
-241473134905209/244140625000000 -5758599595187967/39062500000000000
6308204624422743/9765625000000000 3727398089050743/4882812500000000
-1125269070020393/1220703125000000 3785324414653671/9765625000000000
-8161072587151343/9765625000000000 335202398442157/610351562500000
695350537342993/39062500000000000 4882038818913507/4882812500000000
-976309069845657/19531250000000000 -4876708336333517/4882812500000000
-488077988816353/488281250000000 -2253990222780413/78125000000000000
1220388202918209/1220703125000000 -7097959812061559/312500000000000000
-195291831481971/195312500000000 4546143907602801/312500000000000000
-8039343424088539/9765625000000000 5544040850335553/9765625000000000
-8912505575203719/9765625000000000 498978268761959/1220703125000000
2216803136033953/39062500000000000 -4874943413303107/4882812500000000
-1175340291008163/7812500000000000 2413619628679417/2441406250000000
1511781469468541/2441406250000000 239628008135481/305175781250000
5987063435424619/9765625000000000 -1928770707290439/2441406250000000
-4770947717996961/4882812500000000 -8313519715916589/39062500000000000
6629236326942873/9765625000000000 7170819852859641/9765625000000000
3304089625275787/39062500000000000 973062786385771/976562500000000
-4853035760920307/4882812500000000 8614804944195617/78125000000000000
-115566058450729/122070312500000 -1572588860705987/4882812500000000
1267656326044239/3906250000000000 -1154637241021403/1220703125000000
217487131799719/244140625000000 -8873868974258219/19531250000000000
2342153630715023/9765625000000000 2370149626220271/2441406250000000
-841761290069137/976562500000000 -2475440601930251/4882812500000000
8506484975122187/9765625000000000 2398288192057279/4882812500000000
-2152429134433329/2441406250000000 4608710533382027/9765625000000000
-967545878865953/976562500000000 1059185761105517/7812500000000000
4866875773789351/4882812500000000 -1261376975223343/15625000000000000
2401642784296291/2441406250000000 -702136468424871/3906250000000000
-2684459733258889/4882812500000000 -509833518333863/610351562500000
-4788632150514707/4882812500000000 -7635119015551841/39062500000000000
1211600949606577/19531250000000000 -243670419605757/244140625000000
4148989139414933/4882812500000000 2574441110449641/4882812500000000
4874048671909217/4882812500000000 467866521864509/7812500000000000
-487820570183367/488281250000000 -6785738701999343/156250000000000000
-1052416209069831/1220703125000000 4947961146310517/9765625000000000
4775163716549253/4882812500000000 -1019641795096579/4882812500000000
744051128919957/1220703125000000 3870925547075693/4882812500000000
-6932506633399741/9765625000000000 6878065383412227/9765625000000000
-7889922926319047/9765625000000000 5754697894535393/9765625000000000
7752862008533679/9765625000000000 -2969030242236517/4882812500000000
-4129694156019063/9765625000000000 -8849466527331859/9765625000000000
-823375767722759/2441406250000000 4596745293211717/4882812500000000
-1976335169285091/2441406250000000 -2866749920161111/4882812500000000
1261468020542423/7812500000000000 963748011372371/976562500000000
4882340647109167/4882812500000000 4344330060983609/312500000000000000
-978270704388539/1220703125000000 -233644389934703/390625000000000
-48825956086787/48828125000000 1472706706085163/156250000000000000
1213874575746547/1220703125000000 2062984788521709/19531250000000000
7621915825291269/9765625000000000 -190788430947983/305175781250000
-193816350638473/244140625000000 -5938332021781889/9765625000000000
-6174052090789127/9765625000000000 7566274672574833/9765625000000000
-749587487873283/976562500000000 -6259336342057923/9765625000000000
1422590878273917/1953125000000000 6691286234119801/9765625000000000
-3684756846721159/9765625000000000 -4521891159160251/4882812500000000
7753848577171539/19531250000000000 -896308483175289/976562500000000
-4882624572377769/4882812500000000 -5483415078819599/625000000000000000
6003726687880723/9765625000000000 -3851061460748639/4882812500000000
-2359736496975517/2441406250000000 1001896623656747/3906250000000000
201219719139701/9765625000000000 -2440887930974791/2441406250000000
-2279652849858667/2441406250000000 6990953522009743/19531250000000000
-610334315207279/610351562500000 4698534107980413/625000000000000000
8039969608117649/19531250000000000 -4449920050286329/4882812500000000
-3626263416170747/4882812500000000 3269873322729477/4882812500000000
-3175634434669377/4882812500000000 -7418140965901997/9765625000000000
-3754016121258997/9765625000000000 -4507626720402671/4882812500000000
-6503012700273961/78125000000000000 4865867427655209/4882812500000000
-2552937716712149/9765625000000000 -294563270234269/305175781250000
2441226517113729/2441406250000000 -3791846731398341/312500000000000000
956511128105201/976562500000000 -492193929114617/2441406250000000
-916034285389811/3906250000000000 -4746655113486887/4882812500000000
-1965577294481211/2441406250000000 -2896183956145731/4882812500000000
-1876697412425599/2441406250000000 -6246242133935089/9765625000000000
2861579508528459/19531250000000000 301882557358361/305175781250000
6387802194099007/78125000000000000 4866463522852519/4882812500000000
-424032295794573/488281250000000 -4842114877808921/9765625000000000
2243639459236793/4882812500000000 216840609014501/244140625000000
606360836295691/610351562500000 -356771286315589/3125000000000000
7336177315336807/39062500000000000 -4795928300144199/4882812500000000
100507146684599/9765625000000000 152579809061759/152587890625000
-6459483600790521/9765625000000000 7324104262757551/9765625000000000
139298436187299/152587890625000 -1594411496626447/3906250000000000
-7938981889444891/19531250000000000 4461237868585117/4882812500000000
-2147159368700993/2441406250000000 -929574912893369/1953125000000000
-43937413756423/76293945312500 -7983619467959107/9765625000000000
63625682934111/390625000000000 2408802729509841/2441406250000000
-6390679639263699/9765625000000000 -7384215963047491/9765625000000000
-4684369030766693/9765625000000000 2142196863389003/2441406250000000
-6633850916451831/19531250000000000 -2296266496200923/2441406250000000
179745545405353/244140625000000 6608622692491719/9765625000000000
138253896669461/152587890625000 4132301347773799/9765625000000000
3521570251545747/9765625000000000 35580335943439/38146972656250
-4764313589316777/4882812500000000 -4276772489263813/19531250000000000
-5469886899293413/19531250000000000 1171854272935763/1220703125000000
2728905286775243/9765625000000000 -586037100122893/610351562500000
-6024516991711427/19531250000000000 -2322360469365841/2441406250000000
-2920661462819433/9765625000000000 -1164830783447123/1220703125000000
4156161724067571/9765625000000000 -2209266724560729/2441406250000000
419479825863587/1220703125000000 1146365035701203/1220703125000000
7083349746766147/9765625000000000 1680654411338277/2441406250000000
-1360362120207777/4882812500000000 4689485346182463/4882812500000000
5421012436556163/156250000000000000 609984109692367/610351562500000
-576647105258579/610351562500000 -6400571641918153/19531250000000000
7807962386294873/9765625000000000 -366588767253823/610351562500000
778611545779193/1220703125000000 -7521192161519507/9765625000000000
-2374777724907081/2441406250000000 -2265904622261797/9765625000000000
-1558810103454689/1953125000000000 1176778792718743/1953125000000000
4846763967213157/4882812500000000 592230492528397/4882812500000000
-2305485476227219/2441406250000000 321297667951553/976562500000000
8867106461156489/9765625000000000 -8183362303391399/19531250000000000
-5921331181358273/9765625000000000 -3882823350388839/4882812500000000
1687371428592429/1953125000000000 4918015167714883/9765625000000000
-2433958961309969/2441406250000000 -3048755904082461/39062500000000000
-7803334072525983/39062500000000000 -4784393384358139/4882812500000000
-610297215884713/610351562500000 -8340297988737787/625000000000000000
9991356360067/15258789062500 11809496895549/15625000000000
7134133160423337/19531250000000000 -568177829133963/610351562500000
-8605499598899267/9765625000000000 -1154144929535757/2441406250000000
-1193943959108199/7812500000000000 1206363883796931/1220703125000000
-4757243165631603/4882812500000000 2200450293196969/9765625000000000
-143344796209467/195312500000000 -3316553374355331/4882812500000000
-5072963917964747/9765625000000000 -4172303582184929/4882812500000000
6778061412850609/9765625000000000 -7030314013203863/9765625000000000
-2403536816115927/2441406250000000 -171336044597451/976562500000000
-322274208268171/488281250000000 -7336427299079193/9765625000000000
4512374762145673/9765625000000000 8660594993796661/9765625000000000
7464842736639601/19531250000000000 -4512107666322213/4882812500000000
-1010403732072941/1220703125000000 547985645124593/976562500000000
2116656598088387/4882812500000000 8800368800436751/9765625000000000
1150381882706993/1220703125000000 -1306672670426923/3906250000000000
-4882391446849811/4882812500000000 -2051913731440261/156250000000000000
4181508035151083/4882812500000000 -126063956606589/244140625000000
-4558008941871169/4882812500000000 -875558735319727/2441406250000000
-1480720013976801/1953125000000000 3184106532680657/4882812500000000
-4540183425174773/4882812500000000 -1796828421392681/4882812500000000
143614219910703/195312500000000 -1654630269108963/2441406250000000
4537186921125893/9765625000000000 4323811006606011/4882812500000000
-1178698875281513/2441406250000000 4276041832793107/4882812500000000
-2942640425151931/4882812500000000 -3896501666677163/4882812500000000
4796259117849027/4882812500000000 3661161312166017/19531250000000000
-6353020029381043/19531250000000000 144290099298819/152587890625000
-397454502152483/610351562500000 1482256264383697/1953125000000000
4875670639514217/4882812500000000 1689572425657077/31250000000000000
-8922679540249249/9765625000000000 24806455074929/61035156250000
8989560060740603/9765625000000000 7630266457984909/19531250000000000
-6056958826679561/156250000000000000 -4879142445721033/4882812500000000
18029250826679/24414062500000 -3292370346012737/4882812500000000
1036964175385553/39062500000000000 -4881091725265221/4882812500000000
1728733297224657/2441406250000000 -6895732784388709/9765625000000000
-242708683397321/488281250000000 8473749444138681/9765625000000000
-182678886837877/390625000000000 -8631928917132099/9765625000000000
-1133288299384469/1220703125000000 725796665498913/1953125000000000
1119939637198789/3906250000000000 -584728424867413/610351562500000
3569817875644837/19531250000000000 192022427569601/195312500000000
-984887467936833/2441406250000000 4467868016421271/4882812500000000
-4587032462988121/4882812500000000 -10460101079611/30517578125000
189562810049347/390625000000000 8538655912642047/9765625000000000
1651247770912271/1953125000000000 1303887255887573/2441406250000000
6257908102077627/9765625000000000 -937133410214497/1220703125000000
582408956211009/1220703125000000 -4291229990778809/4882812500000000
-271112518465529/390625000000000 -703055354134181/976562500000000
1141812502730007/1953125000000000 3961503403250493/4882812500000000
4567435483022317/4882812500000000 345276180388103/976562500000000
150435984091129/610351562500000 4732174431521983/4882812500000000
-76157876185737/195312500000000 -2248157250641899/2441406250000000
-4873814899466913/4882812500000000 474059873728909/7812500000000000
394042059076777/610351562500000 -7457783229239749/9765625000000000
4776583837743399/4882812500000000 -8103746298752601/39062500000000000
8155331165764443/19531250000000000 4436780224295621/4882812500000000
-272685428146191/2441406250000000 970452029505079/976562500000000
-7152240850751411/9765625000000000 6649276836879913/9765625000000000
698298464361851/2441406250000000 -4678821959514571/4882812500000000
-3045598333210891/9765625000000000 -2319641168820191/2441406250000000
-1217914924030733/1220703125000000 5277325754952427/78125000000000000
37325758982103/39062500000000 2879524946279737/9765625000000000
6460779667710153/9765625000000000 3661480497214483/4882812500000000
-2004365207148061/2441406250000000 44605114327477/78125000000000
-2776506270595521/78125000000000000 304982995680007/305175781250000
1707888735129193/1953125000000000 -2368825307567821/4882812500000000
7712749622230051/9765625000000000 2995034428241819/4882812500000000
3718368448709401/4882812500000000 6329484651944009/9765625000000000
970639997336107/976562500000000 4295544105719287/39062500000000000
6380866429634727/9765625000000000 7392697427041471/9765625000000000
-1307588625878701/1953125000000000 -7254152691902843/9765625000000000
229002933655779/244140625000000 -6770430368565949/19531250000000000
604307459887699/610351562500000 -5483692311118437/39062500000000000
6008113595451023/39062500000000000 -241235546626159/244140625000000
174444546497831/488281250000000 912113324754613/976562500000000
-5793297136513429/39062500000000000 1207203563565329/1220703125000000
-4902290272229663/9765625000000000 -1689200778207581/1953125000000000
-4858673171214131/4882812500000000 -1939702762715033/19531250000000000
-7429445828116911/9765625000000000 -792255150737647/1220703125000000
4520457350945159/4882812500000000 3691787235712331/9765625000000000
-2311523281272771/2441406250000000 -6285600548163521/19531250000000000
-1555577290625803/1953125000000000 738155576873631/1220703125000000
-1120221700131201/1220703125000000 3879954325008909/9765625000000000
4296981846227317/9765625000000000 2192364286760669/2441406250000000
1190596724923359/1220703125000000 8621940116830681/39062500000000000
-2271901063483351/2441406250000000 -7150630899302937/19531250000000000
-8528411121979233/39062500000000000 4765017559622191/4882812500000000
-2441317878969733/2441406250000000 -1329431689811951/156250000000000000
-24947902824843/30517578125000 -1406100353192859/2441406250000000
-736952853835629/976562500000000 400475697427921/610351562500000
-721411985378627/2441406250000000 4664774045928111/4882812500000000
-2157132785771797/9765625000000000 -18602345229052/19073486328125
-2731501255101403/4882812500000000 4047315011651021/4882812500000000
-1571495343865233/4882812500000000 -924602840020863/976562500000000
-533024068247247/1220703125000000 -1757089565974949/1953125000000000
4751592067034647/9765625000000000 -8531694114835483/9765625000000000
1946827421295963/2441406250000000 -1178562505897193/1953125000000000
-2060263559899491/2441406250000000 -65493865004467/122070312500000
-2663684389341379/9765625000000000 587208096081723/610351562500000
312260775167/312500000000 382041049342967/9765625000000000
-3823237674401481/4882812500000000 6074442063331711/9765625000000000
-6893626706180583/9765625000000000 864629097471667/1220703125000000
2744887578454761/4882812500000000 1009562098504873/1220703125000000
-6393482330290679/19531250000000000 922758243331861/976562500000000
902514699092533/976562500000000 932542004175163/2441406250000000
5503624297975373/9765625000000000 504191614846851/610351562500000
-501916437936871/3906250000000000 4842337528222547/4882812500000000
-240575129282503/15625000000000000 -97644674035339/97656250000000
-8913929346620337/9765625000000000 3988645790752261/9765625000000000
4655264403348513/4882812500000000 -5892871958659839/19531250000000000
-4732314452143937/4882812500000000 -2405874341012749/9765625000000000
-4748417103006603/4882812500000000 2275427806836007/9765625000000000
1346796214271647/2441406250000000 -8145285197965873/9765625000000000
4689501476896711/4882812500000000 5441226050573251/19531250000000000
-4663682023937049/4882812500000000 2892699700807311/9765625000000000
-555099054914797/976562500000000 -8034546381961767/9765625000000000
2401060728120299/2441406250000000 -1414428442854221/7812500000000000
-5740653892192817/39062500000000000 2414898256736881/2441406250000000
5253462577242239/78125000000000000 -243588022221577/244140625000000
-856438022058701/976562500000000 -4692421877649431/9765625000000000
5622987993334149/9765625000000000 7984324496627439/9765625000000000
3768158056257179/4882812500000000 776323175827099/1220703125000000
8546637134901991/9765625000000000 -944932279582813/1953125000000000
-946197609261581/976562500000000 -483257283996501/1953125000000000
4545405463842877/9765625000000000 -540206560644761/610351562500000
7094391395241223/9765625000000000 1342192867985109/1953125000000000
-637972966333051/976562500000000 3696839226401581/4882812500000000
626001262576637/976562500000000 7495310104716857/9765625000000000
921935761842687/976562500000000 -3220384564641221/9765625000000000
-4656024902447261/19531250000000000 4742040427589497/4882812500000000
-2614371832581747/4882812500000000 -2061972225271197/2441406250000000
74067315953301/122070312500000 -194063844147451/244140625000000
-2430162762963059/2441406250000000 -7489191224687529/78125000000000000
-473656750974071/1220703125000000 -112506239899903/122070312500000
-929533700875291/976562500000000 5988035248504639/19531250000000000
1101620992576327/1220703125000000 1051755310136181/2441406250000000
7826853915257149/9765625000000000 5840187448177399/9765625000000000
7385291185572597/19531250000000000 4520282075454499/4882812500000000
-479092875011679/976562500000000 2127416763235541/2441406250000000
-1900394238690559/4882812500000000 8995634418473881/9765625000000000
575259663562877/1953125000000000 933243481775057/976562500000000
386470267640853/976562500000000 -4484180662718267/4882812500000000
984108842570639/4882812500000000 4782613061510467/4882812500000000
-2481460567388223/4882812500000000 -2102629981871131/2441406250000000
-4752915181928821/4882812500000000 8950191715655779/39062500000000000
3805730636569729/9765625000000000 -179870893657089/195312500000000
134527092256391/976562500000000 -2418130447596979/2441406250000000
4749946747142117/4882812500000000 4525242640071839/19531250000000000
-8352812971886989/39062500000000000 4769875230461151/4882812500000000
-988060442596893/1220703125000000 5734681472779447/9765625000000000
-8853442932243147/19531250000000000 348187463765147/390625000000000
1361464813711887/1953125000000000 700198333804333/976562500000000
2794575199521483/9765625000000000 -4678615743327413/4882812500000000
-3963773226440739/78125000000000000 487652385110019/488281250000000
-7404059197573659/156250000000000000 4877327409911643/4882812500000000
4604860763226881/4882812500000000 1623919721368577/4882812500000000
2010448320118679/2441406250000000 5540486664069927/9765625000000000
-1151490371269793/1220703125000000 648318034069517/1953125000000000
-1015049823199661/1220703125000000 542462518996977/976562500000000
7784189773659777/19531250000000000 -4478253817966821/4882812500000000
8732493471184799/9765625000000000 1092902941034217/2441406250000000
-29214381349021/30517578125000 -2823308643022923/9765625000000000
-2901943674634467/9765625000000000 4662246093619309/4882812500000000
-2323307288008423/2441406250000000 3000553876939411/9765625000000000
6442807136614803/19531250000000000 4609500805150199/4882812500000000
-4247525505880911/9765625000000000 -8793517994381777/9765625000000000
-1390729125619221/9765625000000000 1208261303354557/1220703125000000
-4779498892868281/4882812500000000 7992989901566003/39062500000000000
-6958450496732571/9765625000000000 3425908577485221/4882812500000000
4875841871492099/4882812500000000 1043256090215037/19531250000000000
-4326997324593793/4882812500000000 -4525020248845039/9765625000000000
46552598185761/97656250000000 -2146159180696061/2441406250000000
-8890355118203429/78125000000000000 -242554705710741/244140625000000
-767477748859591/976562500000000 3019322032392639/4882812500000000
-2379003950875771/2441406250000000 -2193826535554841/9765625000000000
-8070328218793019/9765625000000000 5498839339495027/9765625000000000
1179820049973703/3906250000000000 -930954272245019/976562500000000
-923693713121223/1220703125000000 1276902295375899/1953125000000000
-860582174112579/1220703125000000 6925960166143297/9765625000000000
2436322842164223/2441406250000000 503890642489171/7812500000000000
2404964208063393/9765625000000000 -4732430105098199/4882812500000000
-579471037038279/1220703125000000 2148794486793511/2441406250000000
1162909572762749/1953125000000000 3922960131713169/4882812500000000
-671978485904697/31250000000000000 -4881683481758747/4882812500000000
4407616454189293/4882812500000000 4202273243336779/9765625000000000
4984489783900719/156250000000000000 -2440163676870971/2441406250000000
-4802920250491513/4882812500000000 -7037340304744883/39062500000000000
2316410108214799/2441406250000000 6169388627599941/19531250000000000
8789848124380461/9765625000000000 -2127557378248017/4882812500000000
664442600596189/1953125000000000 2295788704392367/2441406250000000
4734155085543961/4882812500000000 597836419134553/2441406250000000
6392898977331023/39062500000000000 2408489014237291/2441406250000000
2564249548863643/78125000000000000 -4880181640947119/4882812500000000
-2327339348930967/2441406250000000 5900270000366531/19531250000000000
4237729705580129/9765625000000000 4399121462947709/4882812500000000
-1686051983591767/2441406250000000 -3531398128880589/4882812500000000
-2307680998546393/9765625000000000 -948904842698007/976562500000000
-7631214231128337/19531250000000000 561834933152499/610351562500000
-8596090501467249/9765625000000000 -4634075930669407/9765625000000000
-4826236996629621/4882812500000000 2964575821313391/19531250000000000
-563177694394049/976562500000000 3989063802896781/4882812500000000
4922170194146027/9765625000000000 -2108608430643381/2441406250000000
-2330350036328789/4882812500000000 -2145421090272179/2441406250000000
8810670143369451/9765625000000000 -4211831343413829/9765625000000000
-4357950571396393/9765625000000000 436965955361201/488281250000000
-4644053161706343/19531250000000000 -4742774087979427/4882812500000000
-4207297340278547/4882812500000000 4956009281928883/9765625000000000
-1513992843433747/1953125000000000 -6169527809436469/9765625000000000
-4066117070380559/78125000000000000 -609524336517623/610351562500000
-4831128066283921/4882812500000000 -5668492666351607/39062500000000000
4782985082055899/4882812500000000 392919658960857/1953125000000000
-6494003826358361/19531250000000000 -4605008420633879/4882812500000000
2437513184170623/2441406250000000 -8820387620112183/156250000000000000
-1292165417085947/2441406250000000 8285672465094103/9765625000000000
1510897543413241/3906250000000000 -450277304762851/488281250000000
8258255077897657/9765625000000000 521235596530039/976562500000000
3039897328244451/19531250000000000 301456729668391/305175781250000
952858721691487/976562500000000 8554257223414807/39062500000000000
6647813786737979/39062500000000000 -60144793513523/61035156250000
-1961726107309843/2441406250000000 581321963450621/976562500000000
8095713421416347/9765625000000000 5461396876159453/9765625000000000
-3983900528261213/9765625000000000 -356642046251521/390625000000000
1066362468487877/1953125000000000 -8181638514725277/9765625000000000
8099912128380939/9765625000000000 -5455167747478749/9765625000000000
-2592108578561461/78125000000000000 4880124149178413/4882812500000000
4692109376588989/4882812500000000 1081026921635369/3906250000000000
-4855094306789729/4882812500000000 519535544822697/4882812500000000
75922893379963/76293945312500 -3847854653833357/39062500000000000
4015261736677967/4882812500000000 86825137984691/152587890625000
-4774768501166007/4882812500000000 -8171927245605343/39062500000000000
7381419030892689/9765625000000000 -12488105414209/19073486328125
3518158245967831/4882812500000000 -6771830023408681/9765625000000000
4219668112615623/156250000000000000 2440515807667599/2441406250000000
-1339482043369707/2441406250000000 -4082279918393239/4882812500000000
-8428888728835961/19531250000000000 -1101177568133389/1220703125000000
-6251724003852817/19531250000000000 4625916622290593/4882812500000000
1723227621861811/3906250000000000 4382007891964397/4882812500000000
-2027504655873061/2441406250000000 -1360032848115119/2441406250000000
-4852027726344907/4882812500000000 -8758956693108501/78125000000000000
3667759493278779/4882812500000000 6446517884755971/9765625000000000
7825910836397043/19531250000000000 -4473706839294899/4882812500000000
2106414334544841/2441406250000000 4937178350050687/9765625000000000
-4664224730453897/78125000000000000 4874102735000879/4882812500000000
7767632568809041/19531250000000000 -2240025149267571/2441406250000000
5273115066725413/9765625000000000 -8219591786317521/9765625000000000
-4870082940430161/4882812500000000 1127517915649517/15625000000000000
-1093127774607437/1953125000000000 -809285013763197/976562500000000
462993538609661/610351562500000 -795401818081643/1220703125000000
488080429231031/488281250000000 1792336897314461/62500000000000000
-3589319018533393/4882812500000000 -1324153881894441/1953125000000000
-5115618056255601/9765625000000000 -415926326238003/488281250000000
1339981385875563/2441406250000000 8163248728829539/9765625000000000
6610481928090671/9765625000000000 -3594056215441393/4882812500000000
504523351721373/976562500000000 8361402418099979/9765625000000000
-5881934704248703/9765625000000000 -7795529217159007/9765625000000000
-3039168745961929/9765625000000000 -4640336328710269/4882812500000000
-7851225920698107/78125000000000000 -4858093229883799/4882812500000000
1038367380001461/9765625000000000 971026389058371/976562500000000
6929675670946069/9765625000000000 -43005734871989/61035156250000
401259654285799/610351562500000 -1471720737644067/1953125000000000
-2398279711978203/2441406250000000 -913715274366821/4882812500000000
5915042591242533/39062500000000000 4826507499919369/4882812500000000
-7718623437611841/9765625000000000 239299925178339/390625000000000
-7068672610433941/9765625000000000 1347609723430727/1953125000000000
-6440335102932891/9765625000000000 367047392725229/488281250000000
7972146979119659/9765625000000000 -705029965940481/1220703125000000
-799794625544379/4882812500000000 4816864796432071/4882812500000000
4767436095341173/4882812500000000 422073166547103/1953125000000000
733215635703573/1220703125000000 975966675119889/1220703125000000
-4566754239987483/625000000000000000 2441341076491693/2441406250000000
2438382896515921/2441406250000000 310945987624753/6250000000000000
-2407710989662993/2441406250000000 6467489509504341/39062500000000000
-484849968081557/488281250000000 231139353737113/1953125000000000
2198161265974429/2441406250000000 8498664464712119/19531250000000000
-2226506579625107/19531250000000000 -4850981827252771/4882812500000000
-1226949054596679/1953125000000000 7598179523822327/9765625000000000
1193531151019571/9765625000000000 -193848306706219/195312500000000
-907489335649621/1953125000000000 8647485720293513/9765625000000000
-520133786278107/15625000000000000 -122002658963697/122070312500000
-3876534041919157/9765625000000000 8963253620336029/9765625000000000
-146033775249273/781250000000000 959350121001879/976562500000000
-718236863717223/9765625000000000 486958846947621/488281250000000
-3271192438717861/5000000000000000000 4882811455009657/4882812500000000
1235116959710177/2441406250000000 4211864467608307/4882812500000000
255819641544909/305175781250000 2662381175961441/4882812500000000
6796064286866703/9765625000000000 7012912508323483/9765625000000000
-2513333730760513/4882812500000000 -4186288507494161/4882812500000000
-1360253989987781/9765625000000000 4835213043996803/4882812500000000
-2164632564670763/9765625000000000 952269906594721/976562500000000
4441314074658291/4882812500000000 8115749824038113/19531250000000000
2266368934349233/2441406250000000 -1452423150203413/3906250000000000
3009866530022567/9765625000000000 232255429312313/244140625000000
1467576802834187/4882812500000000 4657045870285071/4882812500000000
74556225948119/76293945312500 1657916603120371/7812500000000000
3475112246731703/4882812500000000 -6860161159264871/9765625000000000
-7220853947256437/39062500000000000 4798662207002319/4882812500000000
-4757904385632543/4882812500000000 8778897488263071/39062500000000000
-8259256301276641/9765625000000000 -5210769328078831/9765625000000000
4818182795652577/4882812500000000 1583631848421549/9765625000000000
3655570843732821/9765625000000000 -1131952361016379/1220703125000000
8376606332756997/9765625000000000 -5019949998420339/9765625000000000
368572774609313/488281250000000 800674281927251/1220703125000000
-3912431930257791/4882812500000000 5842853515622497/9765625000000000
-125164922402833/488281250000000 -4719664408636013/4882812500000000
7514333747783883/78125000000000000 -2430086967428237/2441406250000000
3641419503365017/4882812500000000 -6505973227940343/9765625000000000
2269892445818293/2441406250000000 -3595670200574261/9765625000000000
-3076246539896881/4882812500000000 7583815698163747/9765625000000000
7837543722752233/9765625000000000 2912916924432109/4882812500000000
-1859913976699589/2441406250000000 -395378337546503/610351562500000
-1230695831589597/4882812500000000 -1181292874361187/1220703125000000
1220063559908871/1220703125000000 5057262290643577/156250000000000000
4880014115457121/4882812500000000 -2644608975339953/78125000000000000
47167955571251/48828125000000 5049669426710889/19531250000000000
4875685105472137/4882812500000000 -8439308403643253/156250000000000000
3224487887806723/9765625000000000 -288060102340743/305175781250000
-3600576081523101/4882812500000000 -6596274642954159/9765625000000000
-6019793927544847/19531250000000000 2322551828109797/2441406250000000
4740536136588947/4882812500000000 -585058767956389/2441406250000000
8154497966083751/9765625000000000 -2686614717528407/4882812500000000
-942793145683597/1220703125000000 -3101631064680113/4882812500000000
4882108699882373/4882812500000000 -331603442421097/19531250000000000
-12248263422044/19073486328125 -3743013494185639/4882812500000000
