3000
-194666988088387/195312500000000 3173240645433587/39062500000000000
-8537853028492287/156250000000000000 2437758778614263/2441406250000000
2370942593787933/2441406250000000 72789904702379/305175781250000
2114040120448791/2441406250000000 610593737003567/1220703125000000
752641956996199/1220703125000000 7688521122624079/9765625000000000
7596534603697493/39062500000000000 -1197397718861039/1220703125000000
-1213799976740843/1220703125000000 -4148382035090723/39062500000000000
-4340037659038623/19531250000000000 1190184137015129/1220703125000000
8173688890574199/19531250000000000 4434668367551597/4882812500000000
-6770194136577493/39062500000000000 -2404458243297629/2441406250000000
-2268696838561489/4882812500000000 -1080939191307071/1220703125000000
-7377126252860463/19531250000000000 -1130278821401523/1220703125000000
1714673416248047/4882812500000000 4571843499702117/4882812500000000
904029391989987/1220703125000000 -3281090008647687/4882812500000000
2386096987230969/2441406250000000 -8267614234891879/39062500000000000
4514883777120183/9765625000000000 -8659287275504953/9765625000000000
3122337018750289/19531250000000000 -482001515884443/488281250000000
-314017874051083/488281250000000 -1869567823575817/2441406250000000
8349566845765631/9765625000000000 5064796652257263/9765625000000000
5637268066392683/19531250000000000 -4675006252068877/4882812500000000
-2297679388053933/4882812500000000 -8616850315484969/9765625000000000
8842604806708883/9765625000000000 1036091570307433/2441406250000000
960508199214061/976562500000000 -7053885811246081/39062500000000000
5946494623378507/625000000000000000 2441295745004409/2441406250000000
5492153857734999/9765625000000000 8074879419755541/9765625000000000
8557420600545257/9765625000000000 -4705101944271627/9765625000000000
-485550892184119/488281250000000 -8250339456026861/78125000000000000
-3427676171819031/9765625000000000 4572156703946427/4882812500000000
6396636430490289/78125000000000000 2433209097284797/2441406250000000
4868045655932633/4882812500000000 1214269935218509/15625000000000000
7370832621449307/9765625000000000 -320305549855149/488281250000000
-8749386333747789/9765625000000000 -4337703358166903/9765625000000000
927192886137969/976562500000000 -6131481657850519/19531250000000000
2280845848836859/2441406250000000 1741501296448247/4882812500000000
2362600334185229/2441406250000000 2461167652792167/9765625000000000
1147253480643857/1220703125000000 6672701556119691/19531250000000000
5323128869966727/39062500000000000 -2418631461310209/2441406250000000
-304794122862483/305175781250000 7811988049693157/156250000000000000
-6475421414328257/39062500000000000 -4815255418583829/4882812500000000
-519367546885117/2441406250000000 -4771046773521131/4882812500000000
2054728754637933/9765625000000000 -4773508180193291/4882812500000000
-7368778906803323/9765625000000000 -6408473224042949/9765625000000000
-6407942966754477/156250000000000000 -4878704598708533/4882812500000000
554218103492727/610351562500000 1636340250359773/3906250000000000
8570072720428623/9765625000000000 117050430390041/244140625000000
8190350954772529/9765625000000000 -332401200536773/610351562500000
8401228540027667/9765625000000000 995726682556003/1953125000000000
1141231074808703/1220703125000000 3466020226375959/9765625000000000
-955623780351929/976562500000000 4022810302867301/19531250000000000
4329179720586061/9765625000000000 -4376803473640649/4882812500000000
-4743268611876689/4882812500000000 -2317982558814137/9765625000000000
5036423654375781/9765625000000000 -83667119237051/97656250000000
-6948474494295361/156250000000000000 -1219495495206817/1220703125000000
1183221844979761/1220703125000000 960544831781397/3906250000000000
-2492659372572077/4882812500000000 8397263164266041/9765625000000000
-5206467970882633/9765625000000000 4130984232262279/4882812500000000
-6329021937979381/9765625000000000 -7437130693298371/9765625000000000
-4588653158298113/156250000000000000 -2440353236019529/2441406250000000
5281394623624569/19531250000000000 -2350454069802423/2441406250000000
8564586429490617/78125000000000000 -4853382955270971/4882812500000000
8001397145499731/9765625000000000 -1399666821082203/2441406250000000
2380030939476089/19531250000000000 969284761163659/976562500000000
188426592559727/195312500000000 1285105023086791/4882812500000000
4874179909730307/4882812500000000 -1160883234353599/19531250000000000
3311957684089279/78125000000000000 -4878422901417367/4882812500000000
-5004937894749799/39062500000000000 4842567602328363/4882812500000000
-1344402891306479/2441406250000000 4075804383620903/4882812500000000
1325234370299721/19531250000000000 1217889889487199/1220703125000000
6666034560740913/39062500000000000 -4811189577246281/4882812500000000
8931583729264629/9765625000000000 1579581905581871/3906250000000000
1736123032785901/3906250000000000 -8748094748833273/9765625000000000
-5566933161168093/9765625000000000 8023508385968823/9765625000000000
-7352894233746967/39062500000000000 -2397764138080427/2441406250000000
8543315011767433/9765625000000000 -473066594152813/976562500000000
1557300529613429/1953125000000000 5893878871530051/9765625000000000
8677623631615293/39062500000000000 4760806382520113/4882812500000000
122068245091403/122070312500000 7274971608403467/1250000000000000000
-222862618449373/244140625000000 7974719284651391/19531250000000000
-1413818941567871/3906250000000000 -2275884534685421/2441406250000000
5113348924222151/9765625000000000 4159960769640177/4882812500000000
2381048448301337/2441406250000000 8632185568064433/39062500000000000
-3985414956966139/4882812500000000 -2821050430415387/4882812500000000
-2135805390776117/2441406250000000 4730834700592681/9765625000000000
1834296811170541/2441406250000000 1611154767881921/2441406250000000
-1875775845762587/39062500000000000 4877179594849193/4882812500000000
8210545638662309/9765625000000000 5287189419348273/9765625000000000
1208998788686773/1220703125000000 674543381421017/4882812500000000
-8606638563006259/9765625000000000 922891202393837/1953125000000000
-1679833268093461/2441406250000000 3543232800110941/4882812500000000
3971535524051103/4882812500000000 5681113796204537/9765625000000000
-6748959065206711/19531250000000000 4582038834532779/4882812500000000
-2004814610461383/2441406250000000 -5573053533164217/9765625000000000
-2628920055651969/4882812500000000 2057342779603529/2441406250000000
4002029673953147/9765625000000000 -2226982124555329/2441406250000000
-919152140920797/976562500000000 -6597989337577479/19531250000000000
-1833850893147003/2441406250000000 805831151551459/1220703125000000
5472292404767339/78125000000000000 1217704844408079/1220703125000000
-6739074522573297/9765625000000000 -706769454771699/976562500000000
4245348366428423/4882812500000000 4824468948110153/9765625000000000
-964316505047997/976562500000000 -1233349767052747/7812500000000000
7743707154143943/9765625000000000 1487498553601921/2441406250000000
2426799646666791/2441406250000000 -2133285953295543/19531250000000000
-8892245353367299/19531250000000000 1738958593923437/1953125000000000
-296986357297317/305175781250000 -4494313609795317/19531250000000000
4635940910066841/4882812500000000 6131766190617359/19531250000000000
991718590323951/1953125000000000 65727128298247/76293945312500
511516370298881/610351562500000 1065556913302843/1953125000000000
1209441568081733/1220703125000000 -5293772368311879/39062500000000000
4877641996371201/4882812500000000 7188717588112111/156250000000000000
-381298194233537/488281250000000 6100172659058311/9765625000000000
2033510218439763/9765625000000000 596972399880633/610351562500000
939915325712381/1220703125000000 6231149106870119/9765625000000000
-638411003691523/1953125000000000 -184584090755151/195312500000000
4747048828438087/4882812500000000 4573638080269723/19531250000000000
-5063901465090277/9765625000000000 8350109795235123/9765625000000000
3539852256876567/39062500000000000 -4862722283237879/4882812500000000
724049916825723/976562500000000 1638265153964159/2441406250000000
-7271431929690371/19531250000000000 -2265902152890693/2441406250000000
-6815452963938989/39062500000000000 300494842042889/305175781250000
5401196617296959/9765625000000000 -4068000330073883/4882812500000000
-394451022747523/7812500000000000 2438292432100549/2441406250000000
-3481559209768399/78125000000000000 4877961588578169/4882812500000000
806175700634583/1220703125000000 916622528138549/1220703125000000
-4345669654993267/4882812500000000 8905740314944693/19531250000000000
2682897709793217/4882812500000000 -8159391592255531/9765625000000000
1653796210044941/1953125000000000 -5195323284613743/9765625000000000
-8325992260826993/19531250000000000 220846234486219/244140625000000
3891072847027701/19531250000000000 -956986518533077/976562500000000
-2027600830049917/2441406250000000 -1359889462978499/2441406250000000
1571898029630343/9765625000000000 -481914329069673/488281250000000
-3808187680145483/19531250000000000 -478909851352063/488281250000000
-4776057763412041/9765625000000000 4259011149350767/4882812500000000
-4649848120838087/4882812500000000 298044987429399/976562500000000
-4175918434244547/4882812500000000 2530526257657253/4882812500000000
-188867604688577/305175781250000 -3835373391516307/4882812500000000
-8830023500517143/9765625000000000 4171104964028113/9765625000000000
-8860743684037577/9765625000000000 -8210883754240629/19531250000000000
-1363441281471031/2441406250000000 8100856596207287/9765625000000000
3443610881798157/39062500000000000 -303987622696201/305175781250000
4470964662991749/9765625000000000 -2170511267865593/2441406250000000
-510271070480193/1220703125000000 -8871489810455111/9765625000000000
-6020675059384419/39062500000000000 4824466256228679/4882812500000000
-944201530321993/2441406250000000 -9005729685196347/9765625000000000
-1596144422552451/1953125000000000 -1407024924252689/2441406250000000
-152857046219369/305175781250000 -2113075194234413/2441406250000000
586492793432869/610351562500000 -2703726996751037/9765625000000000
8891166101379689/78125000000000000 970217661658139/976562500000000
-595798749779287/610351562500000 8479185979376349/39062500000000000
4042718970294283/4882812500000000 68457474196481/122070312500000
-7435269521896899/78125000000000000 -4860648905422421/4882812500000000
-8891977963625387/39062500000000000 -950924429878763/976562500000000
-609028823365267/610351562500000 321289617038317/4882812500000000
6377840681222457/78125000000000000 152078579984897/152587890625000
2280837929535861/2441406250000000 -6966171134180979/19531250000000000
-1218621133805987/1220703125000000 -4560938177701887/78125000000000000
-5834350543632703/19531250000000000 4659869098862333/4882812500000000
-3390995167142387/9765625000000000 -4578989610630329/4882812500000000
8362877882968257/19531250000000000 8825134560972149/9765625000000000
-4245209672321009/19531250000000000 238303876843901/244140625000000
2319653007648279/4882812500000000 8593268955238057/9765625000000000
-8404664730860683/9765625000000000 2486415210823181/4882812500000000
191660625840871/305175781250000 1899868828547209/2441406250000000
-785310023029169/1953125000000000 8941456024265463/9765625000000000
-5096176419840991/9765625000000000 8330451220581131/9765625000000000
-464657256822651/488281250000000 -3000814075121049/9765625000000000
-1015402901536371/1953125000000000 8342143329469529/9765625000000000
-6348120919740857/9765625000000000 927604377794063/1220703125000000
531535780039719/3906250000000000 2418698221105787/2441406250000000
-2371146602177867/4882812500000000 8536866333997881/9765625000000000
-1990784857504801/9765625000000000 2390138689644319/2441406250000000
2407601713700649/2441406250000000 1619473819361139/9765625000000000
-874157537626179/1220703125000000 6816285058809561/9765625000000000
-8761247620898213/19531250000000000 1090997011567511/1220703125000000
-4689387002250463/4882812500000000 -5442804355522133/19531250000000000
4745678539887999/39062500000000000 -2423322101093583/2441406250000000
1541559032988131/3906250000000000 1794601962157117/1953125000000000
-118902601274617/195312500000000 -7747442169254871/9765625000000000
5173730736759237/39062500000000000 604974378112201/610351562500000
-8970427563583607/9765625000000000 -7719808538331627/19531250000000000
1134836599748249/1220703125000000 -7195767845177411/19531250000000000
-1052003061477503/1220703125000000 2476790432884387/4882812500000000
5546477373431663/9765625000000000 8037662619607493/9765625000000000
1926390024371349/4882812500000000 -8973489707835811/9765625000000000
3611002532760913/19531250000000000 -2399317569874343/2441406250000000
-4644142983169949/4882812500000000 6031641716189157/19531250000000000
7741976103710397/9765625000000000 5952246437287537/9765625000000000
125021691502017/390625000000000 144561582162901/152587890625000
6895108040986431/9765625000000000 -6915556141320037/9765625000000000
8466827160946259/9765625000000000 -973247542350613/1953125000000000
-4818736386164557/4882812500000000 -6307519579980653/39062500000000000
-483209733649751/1953125000000000 4731018401815787/4882812500000000
601424082946747/610351562500000 -832080853681163/4882812500000000
-3724803703590903/9765625000000000 -2256840559974559/2441406250000000
5940897580283887/9765625000000000 7750688200489171/9765625000000000
8428598240605479/9765625000000000 2466078026902597/4882812500000000
974914811201223/976562500000000 -4536379036532967/78125000000000000
419504521181013/2441406250000000 -4810189366021987/4882812500000000
-69291048419393/152587890625000 -8700661706723731/9765625000000000
-45903975515709/48828125000000 3328728423099807/9765625000000000
-8881777485306467/9765625000000000 8119472973568697/19531250000000000
-960089483200149/976562500000000 7144508453879339/39062500000000000
-6188471349252529/9765625000000000 3777242843666051/4882812500000000
-4513583765627957/4882812500000000 1862637780357737/4882812500000000
4882030503562447/4882812500000000 87384623601947/4882812500000000
-7109097945163713/9765625000000000 669538333829319/976562500000000
-6487544559836211/39062500000000000 963000088212009/976562500000000
3794432448319623/9765625000000000 -1124789661140613/1220703125000000
-3041605524495659/4882812500000000 -7639500963679169/9765625000000000
1619178692394653/1953125000000000 5461129983163149/9765625000000000
-282808815365303/610351562500000 -4327018031284753/4882812500000000
-910393662697461/976562500000000 3533520840840641/9765625000000000
-2773099635362089/39062500000000000 2435246413884501/2441406250000000
-5055761639551723/9765625000000000 -4177520373518909/4882812500000000
-925952588370739/1220703125000000 -6363535739064787/9765625000000000
5673205462085661/19531250000000000 4672288427175311/4882812500000000
-3091293317574307/4882812500000000 -7559302490276913/9765625000000000
1212253777148999/1220703125000000 4588056751272463/39062500000000000
-678025533473999/976562500000000 -3514099075024597/4882812500000000
-1922056461788617/78125000000000000 -122033363897721/122070312500000
-151456562768239/488281250000000 -4641976827774919/4882812500000000
2733558329972317/4882812500000000 -505740743346999/610351562500000
-2845139293971761/4882812500000000 7936508125883603/9765625000000000
-4882478373600203/4882812500000000 -7311524796532271/625000000000000000
-3425066689111767/4882812500000000 -6960108069647543/9765625000000000
-6253471767646343/19531250000000000 -4625768972653021/4882812500000000
-181227772278759/195312500000000 455155674395803/1220703125000000
5551049559133859/9765625000000000 -8034505612211917/9765625000000000
-3815649828990707/4882812500000000 -3046748150517111/4882812500000000
8711204896959859/19531250000000000 -8740489628814889/9765625000000000
-3059115574916719/9765625000000000 2318529215094223/2441406250000000
-148118099168911/244140625000000 7763058518288191/9765625000000000
-458431912467173/610351562500000 1289442021005019/1953125000000000
5606678465806447/9765625000000000 -3997892826905421/4882812500000000
-6837313911926211/156250000000000000 4878135373794801/4882812500000000
-4838463928186463/4882812500000000 -5252807102003533/39062500000000000
-8822014554616483/19531250000000000 4356330062109583/4882812500000000
255816668595807/305175781250000 -5324908607554977/9765625000000000
-2333102387218173/2441406250000000 2876380303912331/9765625000000000
641214421275397/2441406250000000 4711394079670059/4882812500000000
-5762298290834137/9765625000000000 -3942186894607959/4882812500000000
2317667900347977/2441406250000000 -6139081266694751/19531250000000000
350689279626427/390625000000000 -860304012836417/1953125000000000
-1491806953465057/1953125000000000 -393949512848617/610351562500000
4863565694847189/4882812500000000 6929803775564497/78125000000000000
-943865202066677/976562500000000 -2505849092301467/9765625000000000
4807141377891331/2500000000000000000 4882803473191567/4882812500000000
4302388112313007/4882812500000000 230896393241297/488281250000000
6081066918865557/10000000000000000000 4882811597183147/4882812500000000
-1582797559759187/1953125000000000 5721558245891941/9765625000000000
-4067138793043901/39062500000000000 -194250951624961/195312500000000
686443971171527/1953125000000000 4571304477435341/4882812500000000
-8055993471167001/9765625000000000 -220792756522997/390625000000000
-6595010947673997/19531250000000000 2298013942661141/2441406250000000
3783095116786667/9765625000000000 -9003089635118039/9765625000000000
-1208527477819019/1220703125000000 -343961944064551/2441406250000000
399072868378357/976562500000000 -557062314922877/610351562500000
-8042331903214409/78125000000000000 -485687195283593/488281250000000
-351851017347561/781250000000000 -8719163736522829/9765625000000000
5446843510374521/9765625000000000 8105512162356921/9765625000000000
-793468050534907/976562500000000 22771307180277/39062500000000
-8241490662377747/9765625000000000 -5238822701959419/9765625000000000
1810930435866983/4882812500000000 4534577032823113/4882812500000000
1288454491186123/7812500000000000 4815950113706727/4882812500000000
488189984296727/488281250000000 -1208352093973563/62500000000000000
2364264398030233/2441406250000000 243546573368069/976562500000000
-2159605570906277/2441406250000000 -4554678044647521/9765625000000000
-3224712699034943/4882812500000000 -58663702535919/78125000000000
-4851305085166919/4882812500000000 -1772167051744267/15625000000000000
-939195411470481/976562500000000 -2675561538799731/9765625000000000
-323196661666307/781250000000000 4445395618237669/4882812500000000
107811158051873/152587890625000 6910760945209621/9765625000000000
-4882790083129357/4882812500000000 7575424550063039/2500000000000000000
-289696303698989/305175781250000 6141435826489949/19531250000000000
-1339269794056161/15625000000000000 1216210749730817/1220703125000000
4141203994366367/4882812500000000 -206955645678203/390625000000000
-1819752338020659/2441406250000000 3255128818223579/4882812500000000
2868453305798707/39062500000000000 121740746643773/122070312500000
2790102524242233/4882812500000000 -4007141851042133/4882812500000000
-1547724283075957/1953125000000000 2978303637561589/4882812500000000
964797573354281/3906250000000000 -4731535609766019/4882812500000000
3706513024327337/4882812500000000 -635723811435377/976562500000000
-37743552275643/38146972656250 5665948887702163/39062500000000000
2591788852241479/19531250000000000 -4839630390767827/4882812500000000
-8410937166961563/9765625000000000 -39697711864781/78125000000000
4695919204054197/19531250000000000 -1184895283795377/1220703125000000
-4803299080255959/9765625000000000 1700538145249759/1953125000000000
2380312321859379/2441406250000000 -8684002438595337/39062500000000000
3189137907011573/9765625000000000 -4615106473600767/4882812500000000
-1027131495067963/1220703125000000 659633997929319/1220703125000000
7126339713547179/19531250000000000 2273093324805499/2441406250000000
-5420898344257027/9765625000000000 -1015360871669037/1220703125000000
1130936650406947/1953125000000000 -995238578179427/1220703125000000
-6872318410201391/19531250000000000 -4570564559160793/4882812500000000
1360338879863743/3906250000000000 -915432520534387/976562500000000
4350254018019787/9765625000000000 4371576421021589/4882812500000000
-604947199487293/610351562500000 -1037346280078997/7812500000000000
-5873394512279627/39062500000000000 -4827302143720399/4882812500000000
3942593539351503/9765625000000000 3573757413683/3906250000000
-3054395342117237/4882812500000000 190476553702869/244140625000000
-1133052981227499/1220703125000000 -1816841483966029/4882812500000000
936520484859507/1953125000000000 2142438245559657/2441406250000000
1431556473204689/2441406250000000 -3955305571793317/4882812500000000
-4681758926658857/4882812500000000 2773439209938701/9765625000000000
-8042187040987101/19531250000000000 -4449669609647153/4882812500000000
-609693726369259/610351562500000 -7252484392384273/156250000000000000
2329280374242489/2441406250000000 2925521945110873/9765625000000000
8812478879608141/9765625000000000 -84160911680151/195312500000000
-80765415326909/488281250000000 1203888301475251/1220703125000000
163141829472197/195312500000000 -5369291418035203/9765625000000000
-864488805743371/976562500000000 4542393874936983/9765625000000000
2262996611780527/2441406250000000 7329112634348763/19531250000000000
-1082218820715241/4882812500000000 -4761371686210389/4882812500000000
-4817497525922019/4882812500000000 3183898234281927/19531250000000000
8111427352343393/19531250000000000 -4441807577370357/4882812500000000
984342971190287/3906250000000000 590655132696293/610351562500000
-4684464572330787/4882812500000000 5510208098769389/19531250000000000
927027982653169/976562500000000 3070723624558967/9765625000000000
-6886272073514071/9765625000000000 -3462177370173473/4882812500000000
-2059275605633669/2441406250000000 -1311429928582213/2441406250000000
-583541069285819/2441406250000000 -592660542490167/610351562500000
-2060955921606427/2441406250000000 5235150682430397/9765625000000000
1104708515741043/1953125000000000 805344081879637/976562500000000
-2441405965347263/2441406250000000 -965789850145209/2000000000000000000
4663909529599477/4882812500000000 5782464263432933/19531250000000000
1598079532339213/7812500000000000 4779566617804449/4882812500000000
-5936483650665049/9765625000000000 7754069480344599/9765625000000000
-4235192131262381/4882812500000000 4860043424270801/9765625000000000
2438646212595353/2441406250000000 -1856905112640637/39062500000000000
-286365480344137/305175781250000 -6751035117050187/19531250000000000
-7803601658647317/9765625000000000 -1467805181082069/2441406250000000
1414736538678109/7812500000000000 4802086004089829/4882812500000000
8626712626240017/9765625000000000 4576817770558061/9765625000000000
277855227394727/1562500000000000 -4804988783856073/4882812500000000
4648509989622547/4882812500000000 5977575142528139/19531250000000000
-2416562379573319/2441406250000000 -5558491724516667/39062500000000000
213511674674533/390625000000000 8177738662165277/9765625000000000
-4132820953696983/4882812500000000 5200634143963371/9765625000000000
1613483646132413/4882812500000000 921705558924747/976562500000000
53831359152477/97656250000000 8147961668944897/9765625000000000
7772671338215681/9765625000000000 -5912107230819267/9765625000000000
-8128972384445167/9765625000000000 -5411768621583231/9765625000000000
-8441957647565949/156250000000000000 -195027225066931/195312500000000
-8988960527929891/9765625000000000 -7633091187177939/19531250000000000
-1645815790517029/3906250000000000 4428261412186927/4882812500000000
-91168450177119/195312500000000 8636446947175697/9765625000000000
-3771435253615921/4882812500000000 1550655832054559/2441406250000000
-2401494970804273/2441406250000000 1406859111377637/7812500000000000
-2439208541567929/2441406250000000 1657075459949431/39062500000000000
-4454773056829897/4882812500000000 7996854303835893/19531250000000000
-4827764524121099/4882812500000000 2924510515745239/19531250000000000
-27018906495471/30517578125000 4540181679164181/9765625000000000
8140892824923291/9765625000000000 -674227516933007/1220703125000000
299339459236037/390625000000000 -2450836839989/3814697265625
3510336507960183/4882812500000000 -3394023498893041/4882812500000000
-2404988877185457/2441406250000000 268870831165433/1562500000000000
-8046887937549889/9765625000000000 1106616937537811/1953125000000000
-5310010857619137/9765625000000000 2048951200196577/2441406250000000
-4544754263488689/4882812500000000 -7140942900942577/19531250000000000
-86328990284137/152587890625000 -8052403039380019/9765625000000000
-30041916852141/30517578125000 -3434946626640573/19531250000000000
4054845593280597/9765625000000000 -1110501427110167/1220703125000000
4625595412914701/4882812500000000 -781940692472697/2441406250000000
303006745719791/305175781250000 58112597130187/488281250000000
-4622634886998623/4882812500000000 -6290443051689729/19531250000000000
-4458189374186207/4882812500000000 7966334579013809/19531250000000000
-3961408462975023/4882812500000000 1141865203927407/1953125000000000
6629921990859123/9765625000000000 7170185913611139/9765625000000000
8993685934632447/9765625000000000 -7610793637938029/19531250000000000
-6977494856523937/9765625000000000 1708105624072451/2441406250000000
-623283801920103/1953125000000000 4627509162530787/4882812500000000
-7700297770758877/78125000000000000 4859036780529417/4882812500000000
-693424860012427/2441406250000000 -2340860192547989/2441406250000000
488242891363161/488281250000000 -783399056836199/62500000000000000
-4586725071879829/4882812500000000 -3348916854832457/9765625000000000
-585394646408477/610351562500000 -5527960664634407/19531250000000000
-8216637034672551/9765625000000000 5277718018336379/9765625000000000
4882609561366703/4882812500000000 -5698202046914537/625000000000000000
2421047855324193/4882812500000000 -1060082107444583/1220703125000000
6637048343878189/9765625000000000 7163589946503693/9765625000000000
2089711105629471/2441406250000000 -2524735211896817/4882812500000000
5225558488761517/9765625000000000 1031238409943639/1220703125000000
-4739400315067967/4882812500000000 -2349419131351327/9765625000000000
-1730575516224941/19531250000000000 972721484990877/976562500000000
8156958814568221/9765625000000000 -5369492949810327/9765625000000000
-7612281230361759/9765625000000000 6117238438258481/9765625000000000
-4733858836804097/19531250000000000 1184305418595431/1220703125000000
3163550549658391/9765625000000000 4619506996433199/4882812500000000
-2388235460354513/2441406250000000 4054002375484883/19531250000000000
-1087027003413331/250000000000000000 1220691585612391/1220703125000000
-7013192266289209/9765625000000000 -3397887795259219/4882812500000000
-61245629849897/2441406250000000 -4881275837468459/4882812500000000
8450521890277267/78125000000000000 970832785613557/976562500000000
4456204764359383/4882812500000000 -3992040585092783/9765625000000000
6759652549836217/9765625000000000 1762003991307159/2441406250000000
-7752571446398399/9765625000000000 2969219914771943/4882812500000000
2500853100761659/4882812500000000 2096878136573931/2441406250000000
-572006143684593/610351562500000 3406835535642667/9765625000000000
-48212167889831/48828125000000 -773127792660269/4882812500000000
-826636982772563/7812500000000000 97108048350723/97656250000000
2354900415661069/2441406250000000 1030614275681001/3906250000000000
2286134406137673/2441406250000000 6854155899540601/19531250000000000
1499665228808977/19531250000000000 1217099412351711/1220703125000000
-952282258611113/976562500000000 -2164089100309119/9765625000000000
-1157456660681733/1220703125000000 -6205240583187233/19531250000000000
8742391657430357/19531250000000000 -1091587710256029/1220703125000000
4330691798846219/4882812500000000 4510860872854469/9765625000000000
-1976211846452381/2441406250000000 -1433544982021957/2441406250000000
1210341439135077/1220703125000000 -203152251789751/1562500000000000
6858114350377599/9765625000000000 -6952244184273871/9765625000000000
-3125579194817933/4882812500000000 7502696210583907/9765625000000000
2304381177927721/4882812500000000 8609688797388369/9765625000000000
6667332626955533/9765625000000000 -356770610063943/488281250000000
6838984882221331/9765625000000000 1742765715417829/2441406250000000
-4724319483885077/39062500000000000 4846970238690647/4882812500000000
4645846045097319/4882812500000000 -75132756428369/244140625000000
391267872472599/488281250000000 5842192433404723/9765625000000000
-7917548832809339/1250000000000000000 4882714549674547/4882812500000000
5512951713062857/9765625000000000 -8060694452096687/9765625000000000
-7901157244318253/9765625000000000 5739263527769237/9765625000000000
-6975053600706403/39062500000000000 -2402169863436357/2441406250000000
-973738805008269/1953125000000000 -1693082988292679/1953125000000000
471107857280413/488281250000000 -320896847816987/1220703125000000
-3611134957735801/39062500000000000 1215475814498937/1220703125000000
-3458246337428921/4882812500000000 -275766744098741/390625000000000
-1616337524380807/1953125000000000 2741065341367663/4882812500000000
-950922096696647/1220703125000000 -1224667306096221/1953125000000000
491544980370911/610351562500000 -5789094566708869/9765625000000000
-4814566729857097/4882812500000000 -1301622484289527/7812500000000000
2312849436910413/2441406250000000 6254301353646451/19531250000000000
-1133218351077311/1220703125000000 -3630381032708373/9765625000000000
2183077353786909/9765625000000000 -1189810941573333/1220703125000000
-4825802338727307/4882812500000000 2975875528822547/19531250000000000
4286082577156709/19531250000000000 -4763790656506471/4882812500000000
237464409894613/244140625000000 4536288392097723/19531250000000000
2711221697913271/4882812500000000 -253807989178401/305175781250000
2514703219566041/4882812500000000 8370931997731301/9765625000000000
-6970272315590433/9765625000000000 -3419895301289887/4882812500000000
1218409245834703/1220703125000000 -1196798828798969/19531250000000000
-3904272864210739/9765625000000000 -2237801446766623/2441406250000000
298804660415351/305175781250000 992520170151389/4882812500000000
4507580769111837/4882812500000000 -469279602162279/1220703125000000
-4842699275836617/4882812500000000 499677741889069/3906250000000000
9116793399693/12207031250000 6494092825738331/9765625000000000
-2373455100521467/2441406250000000 -457593960343147/1953125000000000
4858323827942577/4882812500000000 1562922367981461/15625000000000000
-3153666090686973/4882812500000000 7455534346673589/9765625000000000
4844979566504347/4882812500000000 4853244096472211/39062500000000000
7169040870383341/9765625000000000 6631160127715079/9765625000000000
-7172054870783789/19531250000000000 -908338256781259/976562500000000
4837047520103287/9765625000000000 -4241768585415983/4882812500000000
-1281255617215911/2441406250000000 -4156367895599107/4882812500000000
-4792029111743263/4882812500000000 -3748738246101099/19531250000000000
11422727525104/19073486328125 1955172981952099/2441406250000000
-1641965959059821/2441406250000000 -361353691932313/488281250000000
-4790301143917439/4882812500000000 7567817590780669/39062500000000000
-2110872038628113/2441406250000000 -4906621997386073/9765625000000000
-3690828422710593/4882812500000000 6393635417903617/9765625000000000
-7015165821505091/9765625000000000 -6793738303571297/9765625000000000
-4763192263516923/78125000000000000 974745770097001/976562500000000
-4015111884704139/4882812500000000 -5557241928677869/9765625000000000
1196006599843517/1220703125000000 -488607541961911/2441406250000000
-74061263185831/76293945312500 -4690429922782219/19531250000000000
-4829671592599371/4882812500000000 -5747376265642797/39062500000000000
6405272040244803/312500000000000000 2440893352250603/2441406250000000
325207493154101/610351562500000 -1652790292300991/1953125000000000
1775232176143121/62500000000000000 4880842446774857/4882812500000000
-4022081280942557/4882812500000000 -5537046172698121/9765625000000000
-4438238944917823/4882812500000000 4071310834594177/9765625000000000
4780406833091437/4882812500000000 3979082146000893/19531250000000000
-1054264830985601/15625000000000000 -4871685077541539/4882812500000000
-5938784619521231/9765625000000000 -7752307326439211/9765625000000000
5153975582301829/9765625000000000 -4147407845198659/4882812500000000
7902768353208053/9765625000000000 2868522441787683/4882812500000000
5837418251533661/9765625000000000 3914459726363483/4882812500000000
-2325568479977233/2441406250000000 371549364982449/1220703125000000
1180793586739113/39062500000000000 -2440290576284151/2441406250000000
-5751341621900007/19531250000000000 933262819508391/976562500000000
-140822750465419/195312500000000 -169170428154219/244140625000000
-3411149542229537/4882812500000000 873424177830547/1220703125000000
1147963053764689/1220703125000000 1328277355426341/3906250000000000
4799468632575721/4882812500000000 7186470644550883/39062500000000000
1304106001681291/1953125000000000 -1817452201058117/2441406250000000
-2832674855320517/39062500000000000 -4869957102310481/4882812500000000
-1370235702158447/3906250000000000 -4572547700514989/4882812500000000
605423568461453/610351562500000 -2476918363598987/19531250000000000
-809612375639863/2441406250000000 -1151628442548837/1220703125000000
-698984611583729/1220703125000000 -4003072084594849/4882812500000000
-7369089177827113/9765625000000000 3204058220829341/4882812500000000
2391973276666157/2441406250000000 -3910423578112471/19531250000000000
2998125313834547/4882812500000000 -7707944606106287/9765625000000000
-1639181222689123/7812500000000000 -954825255357487/976562500000000
-8078589870766839/9765625000000000 5486694573289863/9765625000000000
-395853319744093/488281250000000 2858648777816949/4882812500000000
-4249349019900707/39062500000000000 -2426917685013709/2441406250000000
