1500
-5602892411505691/19531250000000000 2338794171107437/2441406250000000
-4657275822595369/4882812500000000 -5867387592344489/19531250000000000
6494038241337167/78125000000000000 -4865914246508583/4882812500000000
-4538426173673809/9765625000000000 1729394339145789/1953125000000000
469528290533229/488281250000000 -2680430076723229/9765625000000000
4902573649401257/78125000000000000 -609148615631717/610351562500000
-5616091111274063/9765625000000000 -3994588598044029/4882812500000000
5550883913751283/9765625000000000 -8034620054282731/9765625000000000
4856441484094513/4882812500000000 -324344285131379/3125000000000000
-8863956529162941/9765625000000000 -8197000985661689/19531250000000000
8401435978940513/9765625000000000 -4978283351958671/9765625000000000
-3840465127119871/4882812500000000 -6030816036833623/9765625000000000
350488939320637/488281250000000 1359859301636503/1953125000000000
-2352834175121153/2441406250000000 2606563475293937/9765625000000000
-4863276130493087/4882812500000000 -6981634215246759/78125000000000000
3241005619171503/19531250000000000 -4815116880324653/4882812500000000
321202373720527/1220703125000000 -294421589147801/305175781250000
8239164211842093/9765625000000000 524248078021517/976562500000000
-2434267807776773/2441406250000000 -5969927200744117/78125000000000000
3259582450719727/9765625000000000 -2301392973391129/2441406250000000
-4763622192063979/4882812500000000 -4289077330022059/19531250000000000
7690442350882859/9765625000000000 -6018681590545583/9765625000000000
-6446088793119289/9765625000000000 458493503361173/610351562500000
73452389527889/97656250000000 -6435440650573791/9765625000000000
8046897800581103/9765625000000000 -1106614068727269/1953125000000000
-1466978682500359/3906250000000000 4525407890384977/4882812500000000
2289473743629951/9765625000000000 -4746728916260493/4882812500000000
-8548394800857393/9765625000000000 236074024245041/488281250000000
-231010872522503/244140625000000 -3159397803830977/9765625000000000
4681852599087043/4882812500000000 5545613258175357/19531250000000000
-280987801342813/1220703125000000 4751693550524987/4882812500000000
1714324829697553/2441406250000000 -6953048086497339/9765625000000000
-2486280874301907/19531250000000000 1210772180612859/1220703125000000
-3929689319342839/4882812500000000 231853743741683/390625000000000
-7635347222787889/9765625000000000 -3044211902450709/4882812500000000
-4879018099569787/4882812500000000 -3007164874543/76293945312500
294682326699091/305175781250000 317353652388197/1220703125000000
-4159032668608211/4882812500000000 -5116367919376367/9765625000000000
1192472691345373/1220703125000000 -835224519365991/3906250000000000
2217864287856429/2441406250000000 -4082239538665331/9765625000000000
-1464772863408159/1953125000000000 6459755653753597/9765625000000000
-83321774563373/390625000000000 4770439125957943/4882812500000000
4847654224021277/4882812500000000 2339594612696539/19531250000000000
-8560791525659117/9765625000000000 1174741463440681/2441406250000000
-488244698953521/488281250000000 -1911797019469451/156250000000000000
2426404641140623/2441406250000000 216185098454533/1953125000000000
461027686337857/610351562500000 -1599912508988683/2441406250000000
-6409586787516361/9765625000000000 736781031609261/976562500000000
564471020869351/610351562500000 297173706399693/781250000000000
-8872082631885661/19531250000000000 -8699940751744991/9765625000000000
-3956732901062523/78125000000000000 -4876546184989389/4882812500000000
1753709188843149/1953125000000000 -8597681935220121/19531250000000000
-7919270588720947/9765625000000000 2857122021512399/4882812500000000
7758940908328603/9765625000000000 -5930115312680683/9765625000000000
-7080661153544659/9765625000000000 3362724686519423/4882812500000000
399812647671519/488281250000000 700751497784041/1220703125000000
-1674652975175701/4882812500000000 2293327022193489/2441406250000000
574339949385347/9765625000000000 -974872121168541/976562500000000
2539333588276103/4882812500000000 -1668227458717021/1953125000000000
163388326382697/305175781250000 -8248089994521819/9765625000000000
1235736868138147/39062500000000000 -4880368615437011/4882812500000000
304745627847663/305175781250000 8293132059634517/156250000000000000
5395386011260511/9765625000000000 1627971024682189/1953125000000000
-2998864525311171/4882812500000000 -7706794267135059/9765625000000000
2409343416162189/2441406250000000 -6309941982059229/39062500000000000
-369536652085037/610351562500000 485769176267879/610351562500000
8976329172693429/9765625000000000 -7692319864404467/19531250000000000
2646193036352429/4882812500000000 -2051799230219429/2441406250000000
7624868289990927/19531250000000000 -899070506304693/976562500000000
774938446441811/976562500000000 5942598090335593/9765625000000000
-278788405689573/390625000000000 6840363453340129/9765625000000000
5025325492990139/9765625000000000 -8373382550088609/9765625000000000
7692926781845697/9765625000000000 6015505728514121/9765625000000000
2619408940037943/9765625000000000 -2351942394669169/2441406250000000
2432176121015753/2441406250000000 3393501324348629/39062500000000000
2263811758910123/2441406250000000 1828245932864961/4882812500000000
2649009317190983/625000000000000000 976553728397653/976562500000000
-929811204018809/976562500000000 -1194155375400323/3906250000000000
120768409890859/6250000000000000 -976380170368679/976562500000000
1530427709848419/7812500000000000 -4788207653106619/4882812500000000
344580745569843/390625000000000 4599728280529943/9765625000000000
-1157646874483729/1220703125000000 -6196150203634649/19531250000000000
-602976750741397/610351562500000 -3027015285956709/19531250000000000
-4537792111036197/9765625000000000 -1729460891695937/1953125000000000
2420856276954317/9765625000000000 -73912561886487/76293945312500
-1662569689354451/2441406250000000 7151309257000601/9765625000000000
7716179655698791/39062500000000000 4786601543911041/4882812500000000
1582250498768681/3906250000000000 -8928631061662763/9765625000000000
2396082109154727/4882812500000000 -850897136823127/976562500000000
785777255527773/1220703125000000 -1868336398061127/2441406250000000
2608634616003757/78125000000000000 4880089751047821/4882812500000000
-744944336655871/1953125000000000 2256849020519727/2441406250000000
-165495355127843/305175781250000 4102480651084193/4882812500000000
-6283071583467377/9765625000000000 -233624722272879/305175781250000
1133926622978923/1220703125000000 -289295952186273/781250000000000
59551759334487/61035156250000 1069963015822151/4882812500000000
3092011595372179/9765625000000000 -4631600585507913/4882812500000000
-4652658541718741/4882812500000000 -592570860482071/1953125000000000
-2509299954605579/4882812500000000 8377415269156159/9765625000000000
4622899080794217/4882812500000000 -6287335841449207/19531250000000000
-244111117150807/244140625000000 97169651183743/6250000000000000
8354005331260807/9765625000000000 5057472349493471/9765625000000000
2358587541320587/4882812500000000 8550771361715517/9765625000000000
4392543311863487/4882812500000000 8529873306031779/19531250000000000
-3165655009266561/4882812500000000 -3717591461210037/4882812500000000
1049570864123391/4882812500000000 2384337377099743/2441406250000000
-5673405483550709/9765625000000000 -3974289303128351/4882812500000000
-799148782506967/1220703125000000 -7382042396204011/9765625000000000
-5976576857742407/78125000000000000 2434251873102419/2441406250000000
-60436407089583/976562500000000 -243672648894007/244140625000000
-7327687893327299/9765625000000000 -6455418017340901/9765625000000000
3627099962723457/4882812500000000 1634472680298431/2441406250000000
-3944691614593207/4882812500000000 -719429721025371/1220703125000000
1014232104005857/3906250000000000 589419286464603/610351562500000
8148817872427931/9765625000000000 5381839734015137/9765625000000000
-1321850562675157/3906250000000000 4594749066947129/4882812500000000
917920229033401/9765625000000000 -2430597330052793/2441406250000000
8616198706311611/625000000000000000 4882348484951343/4882812500000000
-5003404072545217/9765625000000000 -8386499825759429/9765625000000000
-189092620885211/610351562500000 -18135045992157/19073486328125
4866500548580117/4882812500000000 6380576943456811/78125000000000000
-648003470592061/1220703125000000 -517254198021971/610351562500000
209911908499031/390625000000000 4117889350430601/4882812500000000
-586030306839561/610351562500000 -5458557459183031/19531250000000000
4873292973882013/9765625000000000 -8462768295973677/9765625000000000
-4860845093008613/4882812500000000 -740236315875989/7812500000000000
-147338303781447/152587890625000 5079017748649653/19531250000000000
-1103289588122661/2441406250000000 1742314150737083/1953125000000000
1204564056024023/1220703125000000 -395684492087927/2441406250000000
-7477751471497909/156250000000000000 4877217617895981/4882812500000000
3677145643694271/4882812500000000 257003754994719/390625000000000
-8774719949170031/9765625000000000 4286224615470181/9765625000000000
-1162762881564043/1953125000000000 3923231884303013/4882812500000000
-728209349867859/1953125000000000 -1132683554452591/1220703125000000
7992635034499077/9765625000000000 112223378751351/195312500000000
4881926309662907/4882812500000000 1190703938995037/62500000000000000
-2170590307290467/2441406250000000 8940701343177017/19531250000000000
-1667412251699537/3906250000000000 -4415619549781187/4882812500000000
-4542974353216057/9765625000000000 4322291512226071/4882812500000000
1337865943333951/4882812500000000 586994099041669/610351562500000
4272685960825823/4882812500000000 4726949371558009/9765625000000000
-7322234568425403/9765625000000000 6461602940879379/9765625000000000
-1313010698169551/2441406250000000 -2058268054465057/2441406250000000
-1509818721183659/1953125000000000 3097523905061449/4882812500000000
247090661886173/976562500000000 -944785965822367/976562500000000
-2562707660567241/4882812500000000 -259765424203879/305175781250000
2373899301332803/4882812500000000 -8533805720143359/9765625000000000
7273648948739981/19531250000000000 226579096817271/244140625000000
2706877191418121/4882812500000000 8127650036938499/9765625000000000
899815493355569/976562500000000 37948174438769/97656250000000
-8166195077651869/9765625000000000 535543551864453/976562500000000
2856236963865701/4882812500000000 990068441965109/1220703125000000
1171218033637451/1220703125000000 1376165321854543/4882812500000000
-152284474117051/152587890625000 -4924346377520743/78125000000000000
2601687420130583/4882812500000000 516494803914003/610351562500000
-310096402187409/390625000000000 5938650518816579/9765625000000000
-1496984124174927/9765625000000000 -965020570623203/976562500000000
3937885547183007/9765625000000000 -1787293921635859/1953125000000000
6444934309025119/9765625000000000 -7336910343801123/9765625000000000
-1592172838725051/7812500000000000 -298771036983713/305175781250000
951994630100649/976562500000000 -4353414322840341/19531250000000000
7455871175631263/19531250000000000 4513034674521201/4882812500000000
1572066252835053/3906250000000000 -1117483429302353/1220703125000000
3849060822858819/19531250000000000 -4787055836735883/4882812500000000
-2744349339630923/4882812500000000 -8077228389051177/9765625000000000
-8733463233521083/39062500000000000 -4759210685277049/4882812500000000
1216464167057947/1220703125000000 -3252536677787321/39062500000000000
-657374383148003/1220703125000000 1645726618184139/1953125000000000
-7740565353414859/9765625000000000 29770404620251/48828125000000
795514105517637/1220703125000000 -3703562452141969/4882812500000000
-5000902217146257/39062500000000000 -2421316373690583/2441406250000000
8797418108266633/9765625000000000 4239441740249221/9765625000000000
352666488737747/610351562500000 -7970431397189267/9765625000000000
-54158193158209/122070312500000 -1093985891485159/1220703125000000
-270208347489893/976562500000000 938435807795627/976562500000000
91956780018337/97656250000000 -3287390717151947/9765625000000000
-2415049235697167/2441406250000000 357773205673079/2441406250000000
2329493048103533/4882812500000000 -1072826874692323/1220703125000000
-7651822144731941/19531250000000000 -8984978358737013/9765625000000000
4233436181158793/4882812500000000 -4866159064482749/9765625000000000
-4131414861300041/4882812500000000 -1301275254700693/2441406250000000
215073061063991/1220703125000000 1201607131216077/1220703125000000
-1101679279406987/4882812500000000 -2378453314418929/2441406250000000
-6821229890108519/19531250000000000 4575345269408571/4882812500000000
-4360587090494787/9765625000000000 -4369001941714927/4882812500000000
-931113501937919/125000000000000000 -1220669258422653/1220703125000000
7396943585809681/19531250000000000 4519091115415583/4882812500000000
8633900848545839/9765625000000000 2281621560321981/4882812500000000
-1132322962725603/1220703125000000 3648217778316011/9765625000000000
-1532971917361349/2441406250000000 118757591502747/152587890625000
-2236718207009561/2441406250000000 3914191901214853/9765625000000000
5985555833459159/39062500000000000 193005960245697/195312500000000
-311238477688243/1220703125000000 590179364556037/610351562500000
-4882806788806859/4882812500000000 -764739063701239/500000000000000000
804640091628391/2441406250000000 36879978483233/39062500000000
-1405694975219227/1953125000000000 -847496059695029/1220703125000000
-8069581442925051/9765625000000000 687491897413897/1220703125000000
-918056832372367/976562500000000 416169228163003/1220703125000000
2440607744530229/2441406250000000 -7991870304458693/312500000000000000
5273563677192771/9765625000000000 -4109651985972111/4882812500000000
-2432275500283407/2441406250000000 -1687608831646273/19531250000000000
-8431648539389649/19531250000000000 4404380131405471/4882812500000000
-7302606402802157/9765625000000000 1620944388434909/2441406250000000
-108381965137433/122070312500000 -8986405130305187/19531250000000000
1323709896987667/3906250000000000 28711953820359/30517578125000
-3399784528835871/312500000000000000 152578860252439/152587890625000
7241759080012727/9765625000000000 818958533249683/1220703125000000
7862987980628559/9765625000000000 -2895723210923129/4882812500000000
1891539071101259/2441406250000000 -771774646518731/1220703125000000
288744534668001/781250000000000 453707882084249/488281250000000
-231558795409227/244140625000000 6189109942610291/19531250000000000
-7673064919931251/156250000000000000 -4876921353619431/4882812500000000
-4033594225292421/4882812500000000 -2751722285377629/4882812500000000
4778675902269191/156250000000000000 -305033024464109/305175781250000
498813258936019/1220703125000000 8913096708442089/9765625000000000
-3359845438321953/4882812500000000 7086126315764747/9765625000000000
-966103833667081/976562500000000 -5701606647957281/39062500000000000
-5646235913311413/9765625000000000 7967901332964499/9765625000000000
-1150844747546479/1220703125000000 -3256230816678173/9765625000000000
2416390338850867/2441406250000000 5577605687828539/39062500000000000
6133757603183509/9765625000000000 1899744214789413/2441406250000000
4519104558810393/19531250000000000 -4750311967051737/4882812500000000
114278785855823/976562500000000 -4849264571843779/4882812500000000
-1601155185638151/2441406250000000 -3686063780806361/4882812500000000
-4880238284970683/4882812500000000 -5073003515883243/156250000000000000
2943004851179053/39062500000000000 243446736722707/244140625000000
8856589287819487/9765625000000000 1645758564431909/3906250000000000
4273123605635371/9765625000000000 -1756221469992743/1953125000000000
-1016059712970623/2441406250000000 554982383572731/610351562500000
570391821462673/610351562500000 434429280112129/1220703125000000
-243319065621617/244140625000000 1280763101192099/15625000000000000
5463724123632471/625000000000000000 4882625919677109/4882812500000000
1208569061295759/1953125000000000 7671470018359727/9765625000000000
-1321498553763491/2441406250000000 -2052828792164623/2441406250000000
8463712373229971/19531250000000000 2200267382280411/2441406250000000
1701494068946073/19531250000000000 -608031085772323/610351562500000
-386470934050659/610351562500000 -7558526789456519/9765625000000000
-2441079660844223/2441406250000000 2555649865343941/156250000000000000
-4844021482638579/4882812500000000 -4914069830303593/39062500000000000
4785810446266517/4882812500000000 -3873760514151661/19531250000000000
3631375247944427/19531250000000000 -2398837089257771/2441406250000000
1274722388967821/2441406250000000 -4164395422436843/4882812500000000
4214639360845657/4882812500000000 61637412381639/122070312500000
-4863032137902543/4882812500000000 7025008326409131/78125000000000000
764369389647823/976562500000000 6077941695801833/9765625000000000
-2255589783994741/4882812500000000 -86612176133601/97656250000000
491864298125757/1953125000000000 -4725440970067143/4882812500000000
2889235248610987/4882812500000000 7872528841062459/9765625000000000
1214206884769401/1220703125000000 2012298847839997/19531250000000000
-3554223927296781/19531250000000000 -960256761024273/976562500000000
-6215045159527367/9765625000000000 3766319334099953/4882812500000000
-715892544151779/1220703125000000 3954974557921017/4882812500000000
-5653335628470489/9765625000000000 -1592573111822389/1953125000000000
-7701812274193301/9765625000000000 3002062596520533/4882812500000000
5380479108497337/78125000000000000 -4871218914114881/4882812500000000
480045016505499/488281250000000 7144390237851319/39062500000000000
4430150580331741/4882812500000000 8212793674011387/19531250000000000
-2258597845377949/4882812500000000 1731616293894711/1953125000000000
-4800907101029403/4882812500000000 7124712676050119/39062500000000000
-418408301584997/1953125000000000 4769454737434457/4882812500000000
3583225735033799/4882812500000000 6633958468952829/9765625000000000
-3810559029262263/4882812500000000 6106225608234301/9765625000000000
-5738431415572489/9765625000000000 -1975440402312161/2441406250000000
8381435073476307/39062500000000000 -476909066994023/488281250000000
-570669577366141/610351562500000 6927483643755509/19531250000000000
8879233095148773/9765625000000000 -4065298424794883/9765625000000000
1043034826528671/1953125000000000 -412823783250289/488281250000000
4875757845053301/4882812500000000 -4198082504990327/78125000000000000
2080626269879207/2441406250000000 -638642858456039/1220703125000000
33176773235671/38146972656250 -2409982832395891/4882812500000000
875527329780677/1953125000000000 8729474727084267/9765625000000000
4626005484094211/4882812500000000 195333495722961/610351562500000
2050653492614619/2441406250000000 -5299486361173547/9765625000000000
-3662834645407377/19531250000000000 -7673886826613/7812500000000
1323299953130789/2441406250000000 256458503940669/305175781250000
8810251470232207/2500000000000000000 97655643587719/97656250000000
8856967852623459/9765625000000000 -8227162839817771/19531250000000000
4642727865076019/4882812500000000 -6049047370954101/19531250000000000
2612316495295951/9765625000000000 4704870725350211/4882812500000000
-3553560671285903/4882812500000000 -6697481456680961/9765625000000000
-4011946069835751/4882812500000000 -2783190011998053/4882812500000000
4827883614356739/4882812500000000 -1168545315312083/7812500000000000
2408108164995291/2441406250000000 6429522771158941/39062500000000000
-195075884599661/195312500000000 961103032508703/19531250000000000
1521699727221381/2441406250000000 7636642631642193/9765625000000000
-1583347543108161/4882812500000000 -1154742083429499/1220703125000000
-3537866031984909/19531250000000000 -1200509707020033/1220703125000000
-7061964652574981/9765625000000000 6745078716101579/9765625000000000
-2421326583223711/2441406250000000 -199985463702911/1562500000000000
6535644671952071/78125000000000000 1216424160285011/1220703125000000
6333782920222291/9765625000000000 7433076453267879/9765625000000000
307726364890843/488281250000000 303286598137279/390625000000000
-6444612033501911/19531250000000000 -23046715543521/24414062500000
-2424639773176519/2441406250000000 -142816707591917/1220703125000000
-2440207833092671/2441406250000000 611893264011757/19531250000000000
-8747465376832099/78125000000000000 -970421740990831/976562500000000
7046107609598133/9765625000000000 -211301304778189/305175781250000
966916483695921/976562500000000 219070501679747/1562500000000000
-3765730656681727/4882812500000000 97132372485449/152587890625000
-8904419178097623/9765625000000000 -801966351946321/1953125000000000
-243547435492619/488281250000000 -846411781029851/976562500000000
-7842206958321017/9765625000000000 -5819555108724931/9765625000000000
-8150348527679653/9765625000000000 -672440175289491/1220703125000000
4817126100932929/4882812500000000 -79821929184089/488281250000000
567612223679527/610351562500000 -1436017866417999/3906250000000000
-7737975891485427/39062500000000000 -2393025865791433/2441406250000000
7791680450247/7812500000000 -5699754479262307/78125000000000000
-471898168580181/1220703125000000 9006409230321923/9765625000000000
1639937941918599/19531250000000000 2432784959250521/2441406250000000
-2350092951892157/2441406250000000 5291669498407439/19531250000000000
-2371281648783783/2441406250000000 -4647496149491781/19531250000000000
7395549274668799/9765625000000000 -6377560863415637/9765625000000000
-1310166376757567/2441406250000000 -8240318967373059/9765625000000000
4308413143174713/4882812500000000 4595403833342893/9765625000000000
-4844279015519639/9765625000000000 4239704956138489/4882812500000000
-2428259100285173/2441406250000000 -4048417983836923/39062500000000000
1698311570787427/1953125000000000 482295312582069/976562500000000
-2391559902531173/2441406250000000 392657171706127/1953125000000000
822292749846237/976562500000000 -329244489060611/610351562500000
-289399457909177/305175781250000 -1239699079150063/3906250000000000
2422360911792409/2441406250000000 -2434841636697523/19531250000000000
-7567330105240471/39062500000000000 -1197578294237349/1220703125000000
1779408420096591/1000000000000000000 -7812487631653/7812500000000
5809255383197091/39062500000000000 4828514681916291/4882812500000000
-4257580123375737/19531250000000000 -2382693912804947/2441406250000000
1141109118950939/3906250000000000 116745663066643/122070312500000
-1364166216264119/7812500000000000 -961559660658821/976562500000000
-99238421591073/152587890625000 7418149431385539/9765625000000000
4854711451664883/4882812500000000 2092403904527407/19531250000000000
-963378485853751/976562500000000 6397025483817811/39062500000000000
2439008829961647/2441406250000000 -6922778235932691/156250000000000000
2438803091605243/4882812500000000 846028306631237/976562500000000
3191510546036447/19531250000000000 -4817182702297567/4882812500000000
2340455006129907/2441406250000000 5558329773998049/19531250000000000
4851480076776649/4882812500000000 4418136981456247/39062500000000000
1434860338090311/1953125000000000 -414091753188383/610351562500000
-191881490119127/3125000000000000 4873599181188479/4882812500000000
2113884502888193/9765625000000000 -297940397427099/305175781250000
148091451396963/152587890625000 -4706479043790717/19531250000000000
4882268366263481/4882812500000000 -933040978968159/62500000000000000
319821561459341/1953125000000000 4816904759834569/4882812500000000
-1312692084022151/39062500000000000 -2440027332184379/2441406250000000
4811472230858701/4882812500000000 -665296508612801/3906250000000000
1525755939706033/2441406250000000 7623682354338563/9765625000000000
5954348296471351/39062500000000000 482575227719457/488281250000000
8260383485072831/19531250000000000 8849234306453243/9765625000000000
1434280376254273/7812500000000000 -479982079956393/488281250000000
-1450697102410151/2441406250000000 -314184858485741/390625000000000
-3588342760177253/4882812500000000 1655721454958513/2441406250000000
4857375735540393/4882812500000000 -3982030629231737/39062500000000000
-7825735870430053/9765625000000000 5841685521053781/9765625000000000
1176659139394097/1220703125000000 2599561674622659/9765625000000000
-1137210551835091/3906250000000000 9342624505223/9765625000000
525237018474883/1220703125000000 8815412662135357/9765625000000000
7549153537352553/9765625000000000 3097487389405421/4882812500000000
2341455671344541/2441406250000000 -5531291735817497/19531250000000000
3005980262087283/9765625000000000 -4645737678360851/4882812500000000
3941756021625833/312500000000000000 -610303006066881/610351562500000
5451749983003641/9765625000000000 -2025553223249219/2441406250000000
-816091206510809/1953125000000000 -4436138811145857/4882812500000000
4880652300196181/4882812500000000 2323640440122033/78125000000000000
6540207801998757/9765625000000000 -3626055485899919/4882812500000000
7428220865952573/9765625000000000 3169738412205801/4882812500000000
4782332912297571/9765625000000000 8514500781407001/9765625000000000
-5397260173628721/9765625000000000 -1627722510242901/1953125000000000
9006908946775053/312500000000000000 976156793682143/976562500000000
6868916501260583/9765625000000000 -21692411578953/30517578125000
-304812648743367/305175781250000 -1524029309242211/31250000000000000
4756510282855917/4882812500000000 2206778502017977/9765625000000000
-8080784532981301/9765625000000000 -1096692353801287/1953125000000000
-1299738880050867/2441406250000000 -1653339567536819/1953125000000000
7747157501191591/9765625000000000 148637525318213/244140625000000
1205024875092483/1220703125000000 -3120253109450651/19531250000000000
-3550099114912481/4882812500000000 -6704820410556533/9765625000000000
2414444497683929/2441406250000000 5789308659639123/39062500000000000
5933190259959239/9765625000000000 -3878294888857403/4882812500000000
821668219804161/1953125000000000 -4429699906729617/4882812500000000
-4810699154614117/4882812500000000 -6688648552053047/39062500000000000
-6563225433653381/312500000000000000 4881735483017201/4882812500000000
-7931496503150779/9765625000000000 2848631024770143/4882812500000000
1244244874110129/2441406250000000 525138027735907/610351562500000
-5825994582878811/19531250000000000 -4660522460537329/4882812500000000
5356866724382027/156250000000000000 -1219985513542273/1220703125000000
4715355591309619/4882812500000000 5071141185431711/19531250000000000
2524599551423583/312500000000000000 4882653157327679/4882812500000000
5932472629881847/9765625000000000 3878569328255193/4882812500000000
-4861116080492743/4882812500000000 -7356666412551779/78125000000000000
-4829874397630251/4882812500000000 5736458633112611/39062500000000000
4858234369871871/4882812500000000 1565767284027731/15625000000000000
2229570204904507/2441406250000000 7957813484383307/19531250000000000
-8029393878937447/9765625000000000 5558440930468439/9765625000000000
-3432722285668111/19531250000000000 -2403403004959769/2441406250000000
6659564809606517/9765625000000000 7142662541886989/9765625000000000
1670615641582739/7812500000000000 953973594597381/976562500000000
468094498624739/9765625000000000 -152412499856621/152587890625000
-1486663710258321/1953125000000000 6333498792582903/9765625000000000
-3436667920725529/4882812500000000 1734298958715907/2441406250000000
-936509694355541/9765625000000000 -4860308149515911/4882812500000000
-1389933399002451/4882812500000000 187232232509229/195312500000000
-6747262528739553/19531250000000000 572774373842639/610351562500000
-5573416701452849/19531250000000000 935957735202913/976562500000000
5009875454385187/9765625000000000 8382635598197849/9765625000000000
1901840689422043/19531250000000000 -38876868626707/39062500000000
5326227107683127/9765625000000000 -8185275587175207/9765625000000000
-2405061441694571/2441406250000000 268604835216501/1562500000000000
2401035582892927/2441406250000000 -7074327349550457/39062500000000000
-7309042461187019/9765625000000000 -25906085753333/39062500000000
4921570878907329/9765625000000000 8434783442656743/9765625000000000
-795167638162741/4882812500000000 4817630780515973/4882812500000000
-220145572136723/244140625000000 8443912588457279/19531250000000000
-2992030862049483/4882812500000000 -1543482256753199/1953125000000000
4812791927035281/4882812500000000 3295795569437593/19531250000000000
7372689461980627/9765625000000000 3201986951012793/4882812500000000
4796831617036683/4882812500000000 -7298281871031257/39062500000000000
975626009066593/976562500000000 342060283720129/7812500000000000
976559451230143/976562500000000 6246934708555087/2500000000000000000
-6905055655031961/9765625000000000 -6905623653337627/9765625000000000
8689369214881063/9765625000000000 44567133953287/97656250000000
1540301016759959/4882812500000000 1158375227633637/1220703125000000
1940608870784789/2441406250000000 1185108045888259/1953125000000000
-4877777636931249/9765625000000000 8460184215800411/9765625000000000
3147258538614377/4882812500000000 3733178485054679/4882812500000000
-4880125939869781/4882812500000000 -5182490759695527/156250000000000000
-5403301550259771/19531250000000000 -4692241328242429/4882812500000000
8967147608513311/39062500000000000 -2376207891868771/2441406250000000
5908356422999287/19531250000000000 2327018783971857/2441406250000000
-4632196697966899/4882812500000000 6176875147193189/19531250000000000
-3369727869219689/4882812500000000 7067331037261629/9765625000000000
1264705453317047/3906250000000000 -4619812830835609/4882812500000000
-4838109504608683/4882812500000000 5273658807750829/39062500000000000
-870139214790159/4882812500000000 -4804655623147263/4882812500000000
4609936397213891/9765625000000000 430453011530491/488281250000000
-2441283541560293/2441406250000000 6266236023882343/625000000000000000
-236763333984079/1220703125000000 -1197522126336507/1220703125000000
-1152352816925827/4882812500000000 296555360131909/305175781250000
-1187193221915083/2441406250000000 -8533263602048583/9765625000000000
1154938849716527/1220703125000000 6324198560834341/19531250000000000
-975373618121797/4882812500000000 -4784402179502497/4882812500000000
6439757601680151/156250000000000000 -2439331844815053/2441406250000000
849710089629343/976562500000000 -2406590326521861/4882812500000000
-122048358409/122070312500 -1481624675862891/78125000000000000
1215374987660727/1220703125000000 7291439628368523/78125000000000000
-4928057553838169/9765625000000000 8430995219230263/9765625000000000
-488859724954199/19531250000000000 -976256552771629/976562500000000
8166651615850437/9765625000000000 334671206570907/610351562500000
-183473600427621/244140625000000 3221309219650687/4882812500000000
4747502980799927/4882812500000000 4566089543497031/19531250000000000
-4882089941302767/4882812500000000 537589149856117/31250000000000000
-3818845677650201/4882812500000000 -243419316905769/390625000000000
8915773791607379/9765625000000000 -3984521218102871/9765625000000000
-358689110793363/610351562500000 -197533248500381/244140625000000
244122084072179/244140625000000 -962814202954601/78125000000000000
956168081492557/1220703125000000 758853555911553/1220703125000000
5511291612506147/39062500000000000 -2416984635970057/2441406250000000
1394859481447663/2441406250000000 4007408890819413/4882812500000000
8366109046936581/9765625000000000 -2518712521080507/4882812500000000
-2230980113851773/2441406250000000 7932483935361453/19531250000000000
11832833828631/48828125000000 -947453394019913/976562500000000
-1440824373640223/3906250000000000 4538518168622101/4882812500000000
-2279482779628989/2441406250000000 3497250885856397/9765625000000000
-829636795026773/3906250000000000 -4771414205131841/4882812500000000
-1696210775712731/9765625000000000 -4808593886079927/4882812500000000
1944316687449363/9765625000000000 -4785056537271293/4882812500000000
241250714225559/244140625000000 -599250232564293/3906250000000000
2338489697401833/2441406250000000 -2805510043281389/9765625000000000
-2069871511143907/4882812500000000 4422385084715157/4882812500000000
75571333531339/76293945312500 1072708498973979/7812500000000000
-6572771358522419/9765625000000000 -288904436266977/390625000000000
2497313367894527/4882812500000000 8391730179811919/9765625000000000
2663638028985081/9765625000000000 -4697671340440109/4882812500000000
3008757145546933/312500000000000000 244129308963297/244140625000000
969165314225147/976562500000000 239940910301867/1953125000000000
1511779088944761/2441406250000000 3834051884765469/4882812500000000
1652976941981401/4882812500000000 4594510326404117/4882812500000000
-3459649449183451/19531250000000000 -2402799643941627/2441406250000000
-8068390973459471/9765625000000000 -5501681446614547/9765625000000000
8369761890943837/39062500000000000 -596176372906573/610351562500000
1404864633859759/1953125000000000 -6784269721486399/9765625000000000
-833119885218199/1953125000000000 4416311047185631/4882812500000000
6439563608933987/39062500000000000 4816006720394263/4882812500000000
8570710499196357/9765625000000000 -4680849621552729/9765625000000000
-995565035566643/1953125000000000 -420085372690941/488281250000000
607281105412889/610351562500000 1956634198618551/19531250000000000
-679871479282557/976562500000000 -1752585746947203/2441406250000000
1138730348267103/1220703125000000 -7036532115323813/19531250000000000
1392485691318243/1953125000000000 -6847774939896453/9765625000000000
-3526544108690291/19531250000000000 -2401279649777781/2441406250000000
5185409373901533/9765625000000000 -8275201584594729/9765625000000000
1832510097170161/4882812500000000 -4525899319906007/4882812500000000
-8329146582712609/9765625000000000 1274577107424063/2441406250000000
-1281160229017021/2441406250000000 -8312971016549129/9765625000000000
75654901561031/76293945312500 -1009052952038009/7812500000000000
-2541513478565829/4882812500000000 8338481192261447/9765625000000000
-2814578807382459/4882812500000000 -7979975951640403/9765625000000000
-652461130800033/976562500000000 -726614608442049/976562500000000
-7139374669417029/9765625000000000 1332617889273763/1953125000000000
3257710031616889/9765625000000000 -920623468039609/976562500000000
