1500
-7537682726147227/9765625000000000 1552231674891161/2441406250000000
3506445289358181/9765625000000000 4557199608130053/4882812500000000
8731306363844223/19531250000000000 -8735473881581831/9765625000000000
-4256313003347847/4882812500000000 -4785669243768641/9765625000000000
-8484213571476091/39062500000000000 -2383125103530339/2441406250000000
3533143745205661/4882812500000000 6740549884355241/9765625000000000
-7642839851290339/9765625000000000 6079015598610787/9765625000000000
-2212672666219287/78125000000000000 -152526679343319/152587890625000
-4825158072969907/4882812500000000 -5985088034825649/39062500000000000
-1037210653921833/1953125000000000 8274798071578611/9765625000000000
396134436227351/488281250000000 1427375980045213/2441406250000000
-1044142481373269/2441406250000000 4413719953114713/4882812500000000
-72868916971973/76293945312500 -2893159710530281/9765625000000000
3556685287546661/9765625000000000 -4547455920786207/4882812500000000
-4683840604831593/4882812500000000 2759344196498193/9765625000000000
-6641215053219383/19531250000000000 -4591867738046471/4882812500000000
4595706011572763/39062500000000000 4848901925476907/4882812500000000
5608176028615543/19531250000000000 935438517747909/976562500000000
945127094931259/976562500000000 4915652177811163/19531250000000000
-588497900407831/610351562500000 1035915693234703/3906250000000000
4880946629841701/4882812500000000 -2159579620911797/78125000000000000
6745447285299217/9765625000000000 -7061612603497477/9765625000000000
-8321093239599711/9765625000000000 -5111441962745249/9765625000000000
-1459129922556939/2441406250000000 3914794679999473/4882812500000000
-72623265307639/76293945312500 -2992648287148199/9765625000000000
-621431637858867/1220703125000000 8405479503667827/9765625000000000
8657286203589431/9765625000000000 -2259359822480977/4882812500000000
8256172795709193/9765625000000000 -2607826796780053/4882812500000000
-5766906849786603/19531250000000000 -1166278322184879/1220703125000000
5629294101557173/19531250000000000 2337803370957559/2441406250000000
-7040189987352017/39062500000000000 -4802854995976333/4882812500000000
473561493101677/488281250000000 594938890829823/2441406250000000
7705745934674837/19531250000000000 -1794689962508127/1953125000000000
7203741029962491/9765625000000000 -6593447263295579/9765625000000000
7476049729625049/19531250000000000 -451094784249021/488281250000000
484866373888517/488281250000000 4611761363306401/39062500000000000
152463271613551/195312500000000 -6103671736164753/9765625000000000
5378222344604171/19531250000000000 2347020887524559/2441406250000000
-259055947947073/488281250000000 -51736803108197/61035156250000
-7840877789595987/9765625000000000 -5821345817699319/9765625000000000
-873038654907477/1220703125000000 -6825456474919093/9765625000000000
-4731975192666149/4882812500000000 150533877320253/610351562500000
1787731859628067/1953125000000000 7865825218600867/19531250000000000
-4712163023566989/4882812500000000 511840217174737/1953125000000000
2398695736049607/19531250000000000 -2422924322127207/2441406250000000
-1145160721134449/1220703125000000 -6764103694639237/19531250000000000
7513106850461663/9765625000000000 6238642247650609/9765625000000000
-8081981202702301/9765625000000000 -5481697864694083/9765625000000000
-3520280744522861/19531250000000000 1200711621748747/1220703125000000
1202278729900157/1220703125000000 -6761167237598617/39062500000000000
1553211739125203/1953125000000000 -5920790823590761/9765625000000000
-2549536998856287/4882812500000000 -4164338963343297/4882812500000000
-602443877891489/3906250000000000 4824392843355243/4882812500000000
-8499656903488447/19531250000000000 -4396202616218067/4882812500000000
-7498501317374601/9765625000000000 -6256189705719959/9765625000000000
-926454771328407/1220703125000000 -3179428064460889/4882812500000000
-6369069933360877/9765625000000000 -7402862947845481/9765625000000000
-5260380076464947/19531250000000000 -1175595141855071/1220703125000000
-1210561065816049/1220703125000000 5024919693153169/39062500000000000
4574755195859089/4882812500000000 -3413779610998063/9765625000000000
-8690198774203279/9765625000000000 -4455095611259183/9765625000000000
487758898238147/488281250000000 -1445091501680351/31250000000000000
171949835946659/195312500000000 -4631475621809711/9765625000000000
6668826697196341/19531250000000000 4589365949162131/4882812500000000
1339602305045597/4882812500000000 293466109990207/305175781250000
-30049044636909/30517578125000 6818627522792837/39062500000000000
1220079972988093/1220703125000000 -311997835699139/9765625000000000
1181332446271563/1220703125000000 4920351747317207/19531250000000000
-4602289450790619/4882812500000000 1631192729660611/4882812500000000
-7667925764135663/39062500000000000 4787813013144847/4882812500000000
-4829016712038897/4882812500000000 -5782486690026923/39062500000000000
-6740087135662373/78125000000000000 -304037940679473/305175781250000
6928934991347343/9765625000000000 -6881663427275951/9765625000000000
-7257068705628813/9765625000000000 -408419139040283/610351562500000
-8959053921883027/39062500000000000 -297040893110457/305175781250000
4004275560210017/4882812500000000 -5588429170370151/9765625000000000
3143862837438889/4882812500000000 -1494415437261109/1953125000000000
-301047803126979/305175781250000 -6403170662879767/39062500000000000
570628563950089/976562500000000 1585001398624631/1953125000000000
-4771011063757351/4882812500000000 -1038899099846179/4882812500000000
-92223352250469/97656250000000 -6423695085380109/19531250000000000
-1715421901309949/4882812500000000 -571445338739061/610351562500000
3531613058663931/19531250000000000 -1200581622990457/1220703125000000
65987863696447/9765625000000000 4882701026134761/4882812500000000
4729160981636399/4882812500000000 -4861101636335709/19531250000000000
2350758913564913/9765625000000000 296202139084383/305175781250000
930730352512123/976562500000000 -1182643326241073/3906250000000000
1254686936295149/1953125000000000 3742039849396393/4882812500000000
-1570461742191129/1953125000000000 5805917631905837/9765625000000000
470814070497797/610351562500000 -1553644185095091/2441406250000000
6819207576215821/9765625000000000 -1747602637778139/2441406250000000
7290270671816647/19531250000000000 -4529912251455251/4882812500000000
-238488102701399/244140625000000 -8356948182147971/39062500000000000
-4551214428385337/4882812500000000 3537403079669253/9765625000000000
948698586076133/976562500000000 -4632291406351547/19531250000000000
4879406699222123/4882812500000000 2917453080699691/78125000000000000
285088486550257/610351562500000 -8634866396115511/9765625000000000
-339031165919683/610351562500000 -812048311282161/976562500000000
4103912288465097/4882812500000000 -5291412604868919/9765625000000000
-4798575517958927/4882812500000000 -7224539995770943/39062500000000000
-4598254218326937/4882812500000000 657013370189043/1953125000000000
4793226880126771/4882812500000000 7448313573577033/39062500000000000
1220630894799241/1220703125000000 -1699741907387091/156250000000000000
849014368650871/4882812500000000 1202108369490367/1220703125000000
2436691593174663/2441406250000000 -970577614948317/15625000000000000
-8300146990831407/9765625000000000 205815418552517/390625000000000
-4463273334484587/4882812500000000 -7920655580781267/19531250000000000
121780461844897/122070312500000 -1345145290032197/19531250000000000
-239398546848679/244140625000000 191540305612431/976562500000000
-4800092951986657/4882812500000000 -1789933588091213/9765625000000000
-280102813398793/305175781250000 -7752899715830691/19531250000000000
-294199648442459/1562500000000000 959095606070899/976562500000000
3052464644835999/4882812500000000 -3811078259781933/4882812500000000
6219760204751811/19531250000000000 4628608791782673/4882812500000000
-1234495956231713/4882812500000000 472418010285423/488281250000000
-8484819806127749/19531250000000000 -4397993572500151/4882812500000000
7158788730727661/9765625000000000 6642226701147111/9765625000000000
-4778152215735661/4882812500000000 -4022177148593331/19531250000000000
1608299638818303/1953125000000000 277045747283043/488281250000000
-7396666783291107/9765625000000000 -6376264748078061/9765625000000000
-3134643667403247/4882812500000000 3743777101880529/4882812500000000
-3413249877540499/4882812500000000 1745822383837057/2441406250000000
-269228286280403/305175781250000 4598254954212389/9765625000000000
-136852682180101/195312500000000 -696748089993117/976562500000000
6273251544815559/9765625000000000 374211660347771/488281250000000
5918195487511239/19531250000000000 -930651235337521/976562500000000
4871383704629411/4882812500000000 -5342148479908301/78125000000000000
6192191500373857/9765625000000000 -1510287337738389/1953125000000000
8806523228257339/19531250000000000 8716577240991213/9765625000000000
-1170387692165599/1220703125000000 55496887272607/195312500000000
-943034096053523/1953125000000000 -8551876927472581/9765625000000000
8500010737466153/9765625000000000 -192321601921719/390625000000000
-6623341091594583/39062500000000000 4812110794382483/4882812500000000
-8318719921298831/625000000000000000 -4882379973961077/4882812500000000
-975195965242771/976562500000000 -8263106678485833/156250000000000000
-4882743595216513/4882812500000000 6640688991007937/1250000000000000000
4087375482700167/4882812500000000 -1335591589294593/2441406250000000
-117447725307773/122070312500000 -5323921595521983/19531250000000000
-474966848496447/488281250000000 -4529913364454679/19531250000000000
4499278391067901/4882812500000000 -1896932225944219/4882812500000000
-479440228558577/488281250000000 7399738953779157/39062500000000000
-4971389912309161/9765625000000000 -131336201213241/152587890625000
-1855494720731/1953125000000 6097840658498613/19531250000000000
3405896367373859/9765625000000000 4576223923043281/4882812500000000
5785437013914387/9765625000000000 -3933705320644087/4882812500000000
739310601524767/2441406250000000 930710207272889/976562500000000
7949649323806239/39062500000000000 -4780628197930861/4882812500000000
610256902826521/610351562500000 550352128950861/31250000000000000
-4399932862273039/4882812500000000 8468717700002551/19531250000000000
-2008922263351787/2441406250000000 -5549336273607641/9765625000000000
-2344554871319869/2441406250000000 1089324996613913/3906250000000000
2961922262862969/9765625000000000 2326403449390573/2441406250000000
-496819748220887/976562500000000 4203702101077051/4882812500000000
-161061378723267/488281250000000 4609531553046609/4882812500000000
-227719240006857/976562500000000 949641123865721/976562500000000
1700217513820521/19531250000000000 -4864276583985781/4882812500000000
-4683420387056667/4882812500000000 5524391569406683/19531250000000000
-19850413546109/24414062500000 -5685174119442373/9765625000000000
976214754173183/976562500000000 -4169435885770553/156250000000000000
8744189202730977/78125000000000000 970426354446433/976562500000000
221244933681087/305175781250000 3363158012373461/4882812500000000
-744297025811811/1220703125000000 7740338211742257/9765625000000000
-4320628690717491/4882812500000000 -1137324231156743/2441406250000000
2339740954932313/2441406250000000 -55775363240857/195312500000000
4954081756237579/312500000000000000 2441099444146617/2441406250000000
961719512258927/976562500000000 6784676398673893/39062500000000000
-1428079645211313/1953125000000000 -333099627791571/488281250000000
-8986210895080383/9765625000000000 -7646030444554511/19531250000000000
4603010733788587/39062500000000000 -969758732377101/976562500000000
8770163247110167/9765625000000000 343643240675331/781250000000000
-1513319883612583/1953125000000000 -3086827047600617/4882812500000000
-2441374210452187/2441406250000000 -1280786509942761/250000000000000000
-2203326112360957/2441406250000000 8412632482650987/19531250000000000
-56921101264879/61035156250000 -3524646131023057/9765625000000000
-528789230288229/610351562500000 975401677730927/1953125000000000
-6371980990922299/9765625000000000 -7400357416500223/9765625000000000
2077434266667531/2441406250000000 -1025976637617711/1953125000000000
4473737538001357/19531250000000000 2376497550899411/2441406250000000
7434425599013513/39062500000000000 -95871275099177/97656250000000
4601713064184589/4882812500000000 -6531272200812499/19531250000000000
2290819877936207/9765625000000000 593320818332467/610351562500000
-4038870699350559/4882812500000000 -5487943652802487/9765625000000000
-2348496995701949/2441406250000000 333551472308991/1220703125000000
5062069324744003/2500000000000000000 -2441401245200759/2441406250000000
4705849796534809/4882812500000000 5210505699234267/19531250000000000
-6828452619448257/9765625000000000 -1745344995705993/2441406250000000
-5395181869250437/156250000000000000 -4879900833132647/4882812500000000
920335992091707/976562500000000 -1632911342256703/4882812500000000
-1080146223842233/1220703125000000 2274731648363403/4882812500000000
607785764780499/976562500000000 382188036356593/488281250000000
-5917288222365661/9765625000000000 -7768727806666781/9765625000000000
-4126140928582641/4882812500000000 2610903856451139/4882812500000000
-187892689384549/195312500000000 -666533702740739/2441406250000000
-2113747036070861/19531250000000000 -1213533387001443/1220703125000000
-218810930825911/7812500000000000 -2440448497670127/2441406250000000
4798987835644757/4882812500000000 -900873833280723/4882812500000000
-7960373089316253/9765625000000000 -2828422348214399/4882812500000000
-614208802288123/976562500000000 -949030643273407/1220703125000000
-8342399984522503/9765625000000000 2538296384332607/4882812500000000
7581498942345633/19531250000000000 4499934724177341/4882812500000000
8371516742035317/9765625000000000 -2514216531966141/4882812500000000
-1140953103584279/1220703125000000 -3471872207843297/9765625000000000
-4882041692936843/4882812500000000 1388115829874759/78125000000000000
-1668338427908279/19531250000000000 -2432483213753953/2441406250000000
-8759108333239627/1250000000000000000 -2441346310218267/2441406250000000
-1138107887358341/3906250000000000 -934194154714129/976562500000000
931370546418467/2441406250000000 -4513541129890467/4882812500000000
568702891351477/3906250000000000 -4830787669318999/4882812500000000
8807489275881059/39062500000000000 1189269667771317/1220703125000000
-286721982360797/6250000000000000 4877671700343061/4882812500000000
1341873244910389/1953125000000000 -7095902797070051/9765625000000000
-628501256700287/976562500000000 -7474359415578101/9765625000000000
-6950386382774827/9765625000000000 685999714072559/976562500000000
-6776502230213951/78125000000000000 -4864409426884111/4882812500000000
-5451961843894081/19531250000000000 -1172180524531403/1220703125000000
1145652288328549/1953125000000000 -3954568639460377/4882812500000000
4690665703631777/4882812500000000 2712573071405713/9765625000000000
-686956443750009/976562500000000 1735232622727769/2441406250000000
-4975267483162149/19531250000000000 118043364653877/122070312500000
-2819704017186749/4882812500000000 7972735331269227/9765625000000000
699668256119281/1220703125000000 -8002321466229739/9765625000000000
-2274903748883999/2441406250000000 -55384924719123/152587890625000
-2417382016684233/2441406250000000 1366623066983633/9765625000000000
997071620341227/1953125000000000 -8397239798789719/9765625000000000
-1548703692777347/1953125000000000 5950239780048383/9765625000000000
4835164621169139/4882812500000000 -5443769260947323/39062500000000000
837963444586689/976562500000000 -5014893637383159/9765625000000000
-6982082433020061/19531250000000000 1140038807352443/1220703125000000
975147026409249/976562500000000 -2102415103237007/39062500000000000
-2354602963465301/2441406250000000 -5161763183902091/19531250000000000
3811153824978379/4882812500000000 -6104740594819381/9765625000000000
2420191290439273/2441406250000000 205537268159573/1562500000000000
3097055643035289/4882812500000000 -471866378300367/610351562500000
6085493482171429/19531250000000000 2319875049305421/2441406250000000
-2351240885769951/2441406250000000 2629466180418523/9765625000000000
-931208397726647/1953125000000000 -8584212523039563/9765625000000000
-4722157638513253/4882812500000000 4968839135552187/19531250000000000
-1005050172864627/9765625000000000 -1214221109592031/1220703125000000
-147090766657313/244140625000000 -7794249279006109/9765625000000000
3767883079764293/4882812500000000 1552813173516231/2441406250000000
-7959090390525079/9765625000000000 -5658649290782769/9765625000000000
-7038650704760269/78125000000000000 -2431477540215143/2441406250000000
8885440986418333/9765625000000000 4051711998341219/9765625000000000
283765319535547/390625000000000 -6711237500169441/9765625000000000
-8294861613699169/9765625000000000 -80529713633429/152587890625000
-3857720059531509/4882812500000000 2993301497083857/4882812500000000
1977783567844359/9765625000000000 -4781626391704757/4882812500000000
6202433821614733/9765625000000000 7543026337559393/9765625000000000
-8327710416517591/39062500000000000 1192640250477571/1220703125000000
-3845980119061449/4882812500000000 -150418539697907/244140625000000
-4789678016037951/4882812500000000 -759301747803179/3906250000000000
-3354152731371941/4882812500000000 70969056256333/97656250000000
87223690947779/488281250000000 4804275250638839/4882812500000000
5044866230478451/19531250000000000 188684671152449/195312500000000
-7211687240222517/9765625000000000 -3292377514420117/4882812500000000
300238355084287/305175781250000 874775414060281/4882812500000000
-1337253210219751/2441406250000000 -8170403494854861/9765625000000000
59535925766001/3125000000000000 -4881926287963727/4882812500000000
7653699156760321/9765625000000000 6065337654115503/9765625000000000
-153572078263359/195312500000000 3016888860453217/4882812500000000
2267528361449173/2441406250000000 -7238915311288859/19531250000000000
7076358136829429/19531250000000000 4551063626243237/4882812500000000
8971940257684477/19531250000000000 -8674301334618261/9765625000000000
-6749914576210863/39062500000000000 -1202340474517897/1220703125000000
-4659603015166347/4882812500000000 -364859360850943/1220703125000000
2657371287678779/9765625000000000 -1174639635431101/1220703125000000
4572471078175913/4882812500000000 -1712999167951069/4882812500000000
6477041521409661/39062500000000000 -963044274481947/976562500000000
-1330839105931783/4882812500000000 -939589808039209/976562500000000
4868960738491279/4882812500000000 -5880500380052371/78125000000000000
-4588145202743169/9765625000000000 -862069343145723/976562500000000
-4488547854220079/9765625000000000 8672967762017873/9765625000000000
-8853367279983437/19531250000000000 -4352352915149881/4882812500000000
7310553510259829/9765625000000000 6474815751374913/9765625000000000
221954353436421/390625000000000 -2009004686090893/2441406250000000
1116441400596143/2441406250000000 8684720446000767/9765625000000000
973254614563033/976562500000000 1606209405776479/19531250000000000
476426265331669/488281250000000 8555360538490237/39062500000000000
4579604469187999/4882812500000000 -6775344497159753/19531250000000000
4876804216461343/4882812500000000 968615874006759/19531250000000000
-6719317748129327/19531250000000000 4584760732321359/4882812500000000
-1794640420591921/3906250000000000 346959000795161/390625000000000
-8200835340658451/39062500000000000 2386997006869169/2441406250000000
955318920856763/976562500000000 -4051670068469031/19531250000000000
-150891985275857/152587890625000 725965082063221/4882812500000000
-1672476378401171/9765625000000000 1202667961270867/1220703125000000
216151033794933/781250000000000 -187688287642267/195312500000000
-48581462020123/48828125000000 490176896670697/4882812500000000
-4809442205463563/9765625000000000 -1699843490594717/1953125000000000
-176037531056387/781250000000000 4757240986444587/4882812500000000
-4538582140936483/4882812500000000 144069540100687/390625000000000
2188073085360433/9765625000000000 4758670187503707/4882812500000000
-8685199885670937/9765625000000000 4464833097279957/9765625000000000
2062896109540351/19531250000000000 -4855500657783289/4882812500000000
4385357417031511/4882812500000000 4294414155641241/9765625000000000
-1338095225876579/1953125000000000 -7113716384758579/9765625000000000
-5122291764828101/19531250000000000 1177974714616273/1220703125000000
7805973590393083/19531250000000000 4475883312742481/4882812500000000
-4255689041091137/4882812500000000 957577668552733/1953125000000000
-5683318421462031/9765625000000000 7941493773900181/9765625000000000
7563253037393503/9765625000000000 6177753243128359/9765625000000000
3481361029301351/19531250000000000 1201154802331779/1220703125000000
7543698769017389/9765625000000000 775201995076833/1220703125000000
3192224966945859/9765625000000000 4614572878420941/4882812500000000
4666731707871843/4882812500000000 2872958807153211/9765625000000000
-5216563166879221/39062500000000000 302442286003923/305175781250000
-6783119156259301/9765625000000000 702543423231711/976562500000000
-2609935687183691/4882812500000000 412675339933479/488281250000000
-2441292427783241/2441406250000000 6035085774987167/625000000000000000
119958893957503/122070312500000 -3616937769869597/19531250000000000
5399840800121929/9765625000000000 162738011508023/195312500000000
3977089172664449/9765625000000000 -8919091509413961/9765625000000000
7503789244904149/39062500000000000 -119796867998323/122070312500000
-4334057517265197/9765625000000000 1093899111819033/1220703125000000
-7156374539398507/9765625000000000 -6644827694716681/9765625000000000
4845701292612189/4882812500000000 -1201726912293813/9765625000000000
-2200540262100497/2441406250000000 2114792691886123/4882812500000000
1074826346297219/2441406250000000 548019890312183/610351562500000
-2929395309269137/4882812500000000 -3906469125974021/4882812500000000
-1368771089033157/9765625000000000 302163257407969/305175781250000
-928506457386919/976562500000000 37821553667569/122070312500000
-355891362323133/610351562500000 7933650750185177/9765625000000000
-3774846509588941/4882812500000000 1548579327900289/2441406250000000
-7219002963822689/9765625000000000 -3288366914174277/4882812500000000
-4666616363652799/9765625000000000 -8578468590320357/9765625000000000
-120137973124563/152587890625000 6020740865243263/9765625000000000
-4275607641703943/4882812500000000 -4716370301135863/9765625000000000
-4876657838854487/4882812500000000 -1568538459647439/31250000000000000
293519291779559/305175781250000 -5346464701960923/19531250000000000
-3000685682801141/4882812500000000 -1925989573127831/2441406250000000
477618560905601/488281250000000 4059377169965891/19531250000000000
353925709611309/488281250000000 -6727709006123671/9765625000000000
7083133023426713/9765625000000000 -840355748822587/1220703125000000
-1004603915387121/1220703125000000 5547681851432401/9765625000000000
-976167289638683/976562500000000 -69450479017309/2441406250000000
-4394402146683241/19531250000000000 -951523720586783/976562500000000
-1450809240886591/4882812500000000 291393543333651/305175781250000
4410023183193563/4882812500000000 8384321972683601/19531250000000000
-2330905592402393/2441406250000000 -5809474175703337/19531250000000000
8485026808484277/9765625000000000 4834433958585857/9765625000000000
-8144062636984777/19531250000000000 2219036848807413/2441406250000000
1484831334527501/4882812500000000 -2325786631344411/2441406250000000
-837376932754189/3906250000000000 238465053576639/244140625000000
5053474407718237/19531250000000000 943308172037427/976562500000000
4733935224694511/4882812500000000 478617207973601/1953125000000000
468917262336397/488281250000000 -1361439685939159/4882812500000000
4680172527431931/4882812500000000 5568257211914931/19531250000000000
862027606143971/2441406250000000 -2284156930638689/2441406250000000
-8591704146223739/9765625000000000 1160550825696219/2441406250000000
6380944178464919/9765625000000000 3696315159450681/4882812500000000
28248132280889/30517578125000 1478195503124213/3906250000000000
7175108103061359/19531250000000000 4541389863466107/4882812500000000
4191416348545883/78125000000000000 195031209906151/195312500000000
-2427921252901/2441406250000 -819992536946021/7812500000000000
1226182396834441/1953125000000000 -3800636456008343/4882812500000000
4881790525977789/4882812500000000 6393331126998569/312500000000000000
-7632781454005403/9765625000000000 6091640084247933/9765625000000000
-193601700883409/3125000000000000 304589567929911/305175781250000
4783241910907847/4882812500000000 -3924191089925979/19531250000000000
-574815526200509/1220703125000000 8615161445632359/9765625000000000
-5553853906341743/9765625000000000 -251017730067499/305175781250000
-1329476851264631/31250000000000000 19513566908111/19531250000000
-441259766410909/488281250000000 -1672524274713931/3906250000000000
935560770951171/1953125000000000 -4286186613327057/4882812500000000
8038740216099949/19531250000000000 -1780023545632353/1953125000000000
71805716964241/76293945312500 -6600160119562709/19531250000000000
-6544319416032471/19531250000000000 -230027719098509/244140625000000
8588658098028889/19531250000000000 -70166052035173/78125000000000
1202579325005079/2441406250000000 -4249361102382047/4882812500000000
-1729943682403749/9765625000000000 -1201397145620571/1220703125000000
-2353641189337257/2441406250000000 -5189759944470119/19531250000000000
1714623114859659/4882812500000000 -1142965591240207/1220703125000000
731925687146647/4882812500000000 2413821798448011/2441406250000000
-4447603635614791/4882812500000000 8060451412294323/19531250000000000
4589823467147173/9765625000000000 34479200032727/39062500000000
610330482425153/610351562500000 324651434768133/39062500000000000
2823674052712711/4882812500000000 -3983556545876213/4882812500000000
3333731587412593/4882812500000000 7135290215049073/9765625000000000
-74534856824037/76293945312500 -4169902971315517/19531250000000000
-7882823008753699/9765625000000000 5764419576443779/9765625000000000
-577739956219337/610351562500000 6298846448508077/19531250000000000
1175224028363609/1220703125000000 211262635600879/781250000000000
7384892489200931/78125000000000000 -4860948896210903/4882812500000000
-6357289175180627/19531250000000000 4616915913962691/4882812500000000
-8940360580105723/78125000000000000 -75792736183129/76293945312500
-1681547053508293/3906250000000000 1762894535227333/1953125000000000
2575402302899167/9765625000000000 4709955801779001/4882812500000000
-2417178257921829/2441406250000000 -5489509925674417/39062500000000000
-5538719952843263/9765625000000000 2010752547626773/2441406250000000
3621239964086303/19531250000000000 2399076474933259/2441406250000000
-1074475039516897/1220703125000000 72415846509061/152587890625000
6396719227738401/39062500000000000 -4816898784117163/4882812500000000
117500356403667/122070312500000 5294108275695501/19531250000000000
8424976295332839/9765625000000000 -1234585103984957/2441406250000000
-4228986301607553/9765625000000000 8802448892293591/9765625000000000
-610351224846657/610351562500000 5259330205042961/5000000000000000000
-5377329594443513/19531250000000000 -4694105698874001/4882812500000000
-254768760508649/305175781250000 -2688054100904823/4882812500000000
-5476891641474353/19531250000000000 1171726464769989/1220703125000000
2416944842045121/9765625000000000 -1182725991031527/1220703125000000
3118087010939541/4882812500000000 -3757577850473143/4882812500000000
-6845281198736727/39062500000000000 1201813827567743/1220703125000000
-249742043148397/610351562500000 4455346032659681/4882812500000000
-8149513418616711/9765625000000000 -5380786436982159/9765625000000000
607558999533421/4882812500000000 -4844866352361249/4882812500000000
-151636819449703/152587890625000 8709108751119911/78125000000000000
2199563494825029/2441406250000000 847541351353541/1953125000000000
-1303728651221163/1953125000000000 363575032628243/488281250000000
4069762886108527/4882812500000000 -2697941430240813/4882812500000000
291312084916991/390625000000000 6506014515734451/9765625000000000
-1998976617290249/9765625000000000 18669619793461/19073486328125
-3852290821272273/4882812500000000 3000285542827157/4882812500000000
5561122388690473/9765625000000000 8027536945952387/9765625000000000
-7573528097813603/9765625000000000 6165152373806577/9765625000000000
6113440797941991/39062500000000000 -602830390290687/610351562500000
6787374425077757/312500000000000000 -976332130570191/976562500000000
3818721842525687/4882812500000000 1521448438131693/2441406250000000
8396568929023879/1250000000000000000 976540467760909/976562500000000
7890286506458791/9765625000000000 719274922302611/1220703125000000
-3925681547384597/9765625000000000 -8941837396707071/9765625000000000
-4542582327916139/39062500000000000 4849684029727001/4882812500000000
-1187908178505771/1953125000000000 96896598903969/122070312500000
1702094464034641/1953125000000000 -957899629986163/1953125000000000
-4679600752098067/9765625000000000 -8571392444730797/9765625000000000
-486488732148723/488281250000000 1672025164351561/19531250000000000
754649462808799/1953125000000000 -4503610672218591/4882812500000000
-4211046658357121/4882812500000000 4943255587685337/9765625000000000
-660969719405437/2441406250000000 -940092208887461/976562500000000
477951554734781/976562500000000 -2129020648873643/2441406250000000
4872547331655797/4882812500000000 -5063195157026413/78125000000000000
425473090679627/1953125000000000 -2382773434837977/2441406250000000
4272353914733237/9765625000000000 -8781481860590989/9765625000000000
-5472026994917587/9765625000000000 505533258857039/610351562500000
2450598909778693/4882812500000000 8446637885821253/9765625000000000
-986138117529799/39062500000000000 -488125630259381/488281250000000
2858762893332301/19531250000000000 -483022515832729/488281250000000
8395261077204451/9765625000000000 -4988689515915073/9765625000000000
7900903368623321/9765625000000000 5739613018340317/9765625000000000
-4878567406471877/4882812500000000 203563185931333/4882812500000000
-437803909819617/610351562500000 -1360872252587569/1953125000000000
-4857775491697489/4882812500000000 -790139523751239/7812500000000000
7649125189381447/9765625000000000 6071104963496781/9765625000000000
-4545363057719659/4882812500000000 7134740453497819/19531250000000000
-1467956220427109/2441406250000000 -975393383775031/1220703125000000
1779338075157559/15625000000000000 -4851048745083603/4882812500000000
-4664059349788137/4882812500000000 -2890265241676001/9765625000000000
620433105548037/976562500000000 3770732945815271/4882812500000000
-4513036064586757/4882812500000000 -1863964428280629/4882812500000000
-121543668326043/122070312500000 -3624596983186207/39062500000000000
4876657902321903/9765625000000000 -4230414853898679/4882812500000000
-6672064671092209/9765625000000000 -111421681813161/152587890625000
238665767224499/244140625000000 8226079628937231/39062500000000000
-199542151367599/244140625000000 5626732565598737/9765625000000000
-8151206603671811/9765625000000000 5378221132017729/9765625000000000
601952731579263/610351562500000 -1614489495275989/9765625000000000
2898259884765903/4882812500000000 7859248704682397/9765625000000000
8042950172941957/9765625000000000 -5538807105884617/9765625000000000
1930633997605631/4882812500000000 -8969840640155331/9765625000000000
6049389051008869/19531250000000000 4642700040601603/4882812500000000
4881139496518137/4882812500000000 -1022471536993919/39062500000000000
-1205251060309149/1220703125000000 -6195616598260441/39062500000000000
-4666263891728733/4882812500000000 -1437998332024371/4882812500000000
-1160332580827297/1220703125000000 6066182641611607/19531250000000000
1031096404600189/1220703125000000 -209094063898681/390625000000000
-2861805649831613/4882812500000000 7912503101483907/9765625000000000
-300368171226867/305175781250000 -1381266302627407/7812500000000000
-4453114620409249/9765625000000000 -1738242811785769/1953125000000000
477593205480043/488281250000000 -1625658989548593/7812500000000000
3474285638117599/4882812500000000 3430917838556621/4882812500000000
4765924786182563/4882812500000000 8495905244695487/39062500000000000
553842396159197/610351562500000 -8207711811725507/19531250000000000
443616595620159/610351562500000 -1341457961469719/1953125000000000
11599436822852/19073486328125 -7752210008437581/9765625000000000
86252734070147/122070312500000 -6910456799614757/9765625000000000
-7062891108054733/78125000000000000 -4862817789340579/4882812500000000
5971034877900569/19531250000000000 2324517655105419/2441406250000000
-164134636570409/305175781250000 329316111781721/390625000000000
-378126496954701/1220703125000000 4642648333329643/4882812500000000
358119777420941/781250000000000 4339596879319443/4882812500000000
4108539052439563/4882812500000000 -2638515636628911/4882812500000000
8370032155007851/9765625000000000 628862978974251/1220703125000000
1355039246768337/3906250000000000 -7155653403713/7629394531250
-2902665158646241/9765625000000000 2331066904571357/2441406250000000
-6276423439210717/9765625000000000 3740786697084963/4882812500000000
-5115475229831097/39062500000000000 -2420381248557969/2441406250000000
-4828860729892059/4882812500000000 5790817345902531/39062500000000000
-203657435390241/244140625000000 -1346413524354997/2441406250000000
8582891262708149/9765625000000000 -4658477134552999/9765625000000000
4527493607904809/4882812500000000 -1462854095917943/3906250000000000
-6519959866141333/9765625000000000 -3635160071596961/4882812500000000
-5064640409253249/19531250000000000 -4715792245791389/4882812500000000
809223623639833/976562500000000 -5466547752919277/9765625000000000
-4850297980441033/4882812500000000 9000869804523703/78125000000000000
850062786448783/976562500000000 -2403474440789733/4882812500000000
-116482139398673/122070312500000 5841802231406639/19531250000000000
-2749300090577349/4882812500000000 -8070491167731399/9765625000000000
