10000
-7717947767743659/19531250000000000 8970827843862581/9765625000000000
2101888531062867/2441406250000000 2483971884321919/4882812500000000
2230864392091141/2441406250000000 61988801333603/152587890625000
-4677212926896693/4882812500000000 350494039413183/1220703125000000
-1876134732618871/4882812500000000 -4507990281180447/4882812500000000
245759395508019/305175781250000 5789663792365397/9765625000000000
-1255055785954931/4882812500000000 -589844959558989/610351562500000
-4666218348691527/9765625000000000 -8578685095220567/9765625000000000
1475369519937269/3906250000000000 -2260571851232773/2441406250000000
-8864261368060313/9765625000000000 4097841143741239/9765625000000000
-1463371634139989/2441406250000000 1954228220534521/2441406250000000
-4882038642171433/4882812500000000 2781719802062843/156250000000000000
-6140450190741497/39062500000000000 2411053466673903/2441406250000000
4876493536119957/4882812500000000 39733094264291/781250000000000
-8153849742195553/9765625000000000 -1074842612149751/1953125000000000
-312777939960537/610351562500000 8385877501536731/9765625000000000
-718219997736887/976562500000000 6616905252888817/9765625000000000
610303124152621/610351562500000 -1574784104556781/125000000000000000
-4079607155789411/4882812500000000 -5366064988271417/9765625000000000
437517760397139/488281250000000 4335748536925737/9765625000000000
119483274636129/122070312500000 1999853236335153/9765625000000000
8801949631305903/9765625000000000 8460050668543039/19531250000000000
7227978100470743/39062500000000000 -4798494618805457/4882812500000000
-8067093988926933/39062500000000000 -95551062946201/97656250000000
-947054949442913/976562500000000 -4764923468091857/19531250000000000
7074405324298671/625000000000000000 4882499694913637/4882812500000000
-4736754521600467/4882812500000000 -948266464577559/3906250000000000
-1417342596065177/1953125000000000 -6719072166237359/9765625000000000
3066435455855111/19531250000000000 -150695551293127/152587890625000
1261994687556111/9765625000000000 96837390015017/97656250000000
3086635952629171/4882812500000000 1891727808518793/2441406250000000
4507716539560107/4882812500000000 3753584691535549/9765625000000000
4805423155167631/4882812500000000 -1731780829013899/9765625000000000
-5484005014382439/78125000000000000 4870767920238163/4882812500000000
-4621492836578199/4882812500000000 -6303855165357327/19531250000000000
-173542814113667/195312500000000 -8960951024171051/19531250000000000
4408061100712947/4882812500000000 8400814477215991/19531250000000000
6923604117226453/9765625000000000 6887026765488131/9765625000000000
-4547789715987683/156250000000000000 2440371911328349/2441406250000000
-6123190436484293/9765625000000000 3803747182686183/4882812500000000
4826087207216053/4882812500000000 237477986934759/1562500000000000
-1220217131025543/1220703125000000 -4408615342596397/156250000000000000
-4865899183607959/4882812500000000 3248463465649161/39062500000000000
-2399214534954347/4882812500000000 -4252720014933977/4882812500000000
8016306191091973/19531250000000000 -4452587461333301/4882812500000000
-6336225892134549/78125000000000000 243336345046811/244140625000000
-1334738489913267/9765625000000000 -967398081475093/976562500000000
4828114322219353/9765625000000000 -2122156093048491/2441406250000000
-4991064160657771/9765625000000000 1678769909008647/1953125000000000
4867341143100179/4882812500000000 -3107133540385981/39062500000000000
3183189218538639/4882812500000000 185129443289929/244140625000000
-8131217908723047/19531250000000000 -4439545457331201/4882812500000000
-4876849066406309/4882812500000000 1543993781020111/31250000000000000
4745713700027411/19531250000000000 296030017893641/305175781250000
-2210826182063891/4882812500000000 4353631300748497/4882812500000000
953614423085189/976562500000000 -168368830350803/781250000000000
3172750274041319/9765625000000000 -4617929388243061/4882812500000000
2435190245234589/2441406250000000 -1392849098580093/19531250000000000
-6049279022170691/78125000000000000 4868152983418707/4882812500000000
-4650342131459191/9765625000000000 -8587301654245097/9765625000000000
-7396814906279021/9765625000000000 -1594023229184441/2441406250000000
-7464197327566539/19531250000000000 -2256087199173773/2441406250000000
-4605353746014947/39062500000000000 -4848758899070311/4882812500000000
3509969943050327/4882812500000000 3394402584997769/4882812500000000
905693422973611/976562500000000 -7304621550459509/19531250000000000
-2350866877461817/2441406250000000 5269622541272507/19531250000000000
-4881289444843073/4882812500000000 7804659172451641/312500000000000000
-6705682112764503/39062500000000000 1202582155803739/1220703125000000
1704718474300559/3906250000000000 8786610547403353/9765625000000000
7576642359840057/19531250000000000 -4500445930082771/4882812500000000
4934692763852717/9765625000000000 337084532939747/390625000000000
4998741770204279/19531250000000000 4720184763844757/4882812500000000
4799853667569083/4882812500000000 -1792498457550107/9765625000000000
-5307624174885629/78125000000000000 -608941389730241/610351562500000
4072127742157023/78125000000000000 -609521887377403/610351562500000
-2092653739658579/2441406250000000 -1005986816114653/1953125000000000
7300563594462869/9765625000000000 -1621519404058821/2441406250000000
-950727235522103/1953125000000000 -8530555358916411/9765625000000000
-1431699761216779/1953125000000000 -3321269579690891/4882812500000000
4395015448477427/4882812500000000 8509474360077491/19531250000000000
-3998747724697869/19531250000000000 955876225246663/976562500000000
-4262641150842403/4882812500000000 -297692908288611/610351562500000
-147704671682587/152587890625000 4901571653926151/19531250000000000
5669906503278429/9765625000000000 -7951074888636503/9765625000000000
1395379477723899/2441406250000000 8013369419350181/9765625000000000
5625985269583233/9765625000000000 1596442562537813/1953125000000000
-212862536855071/488281250000000 -274650430878441/305175781250000
-1624876791083449/9765625000000000 -4814748359323241/4882812500000000
3849949845371027/4882812500000000 -3003288880258417/4882812500000000
-3142206561651379/19531250000000000 -2409604040625811/2441406250000000
-300450044059597/305175781250000 6847735006322931/39062500000000000
-2685801248456679/4882812500000000 8155569768923517/9765625000000000
-2046705488450983/2441406250000000 -5323849916868333/9765625000000000
1436873402824241/1953125000000000 3307276154444627/4882812500000000
-4604416432932861/9765625000000000 215300343927911/244140625000000
2130242019910233/156250000000000000 -976471737160931/976562500000000
4180331665744159/4882812500000000 -2523229096719701/4882812500000000
-3865542796528801/19531250000000000 4786225714555157/4882812500000000
898491975871339/976562500000000 7652097377871433/19531250000000000
-6515077669391341/9765625000000000 7274695498948619/9765625000000000
736254860781769/976562500000000 801953763066203/1220703125000000
-1918374716749197/9765625000000000 -149614796806753/152587890625000
6850796134437681/9765625000000000 -6959455723330577/9765625000000000
-6513600622320679/9765625000000000 -909502255473501/1220703125000000
844820983581771/976562500000000 -122462193682933/244140625000000
938296568861919/976562500000000 2706914576934413/9765625000000000
-4924537579610099/19531250000000000 -4725057249583781/4882812500000000
-2422909055241171/2441406250000000 599920619980337/4882812500000000
6439377889798203/9765625000000000 -7341787523008483/9765625000000000
6089641224676567/9765625000000000 3817188146900303/4882812500000000
-481333332185861/610351562500000 -6004739529096997/9765625000000000
-154905210991631/610351562500000 -4722937428025603/4882812500000000
-1893542415649491/2441406250000000 -6164364165330083/9765625000000000
-196226098398567/390625000000000 -8444051491000777/9765625000000000
645526735457623/976562500000000 -1465564123763507/1953125000000000
5181567919973793/19531250000000000 -4707846379006531/4882812500000000
8222181196916053/9765625000000000 -5269076579981079/9765625000000000
7763438143667923/312500000000000000 1220326373286801/1220703125000000
4703543062758031/19531250000000000 -592388578344657/610351562500000
-236680760327711/1562500000000000 -2413234823571463/2441406250000000
872595487241171/9765625000000000 -2431640505351677/2441406250000000
-4959285663115709/9765625000000000 4206332052758079/4882812500000000
4824606499106293/9765625000000000 -8490618574014871/9765625000000000
7954175750003477/9765625000000000 5665555557814399/9765625000000000
-2493844829468303/4882812500000000 8395855138505061/9765625000000000
6396796186584549/9765625000000000 -7378917955088157/9765625000000000
-8325804990215033/19531250000000000 4416946752476551/4882812500000000
4192930325763643/4882812500000000 -5004475274570889/9765625000000000
1217273971387099/1220703125000000 -731472945479007/9765625000000000
987539890044693/1220703125000000 -5740417183196533/9765625000000000
-8156998311280679/78125000000000000 -75876951865301/76293945312500
-6820769119507079/19531250000000000 -915077640395719/976562500000000
8930520484175941/19531250000000000 1736996057693321/1953125000000000
2371967511714081/2441406250000000 185001684136621/781250000000000
2422430007772431/2441406250000000 -972175246662393/7812500000000000
7471063358357821/156250000000000000 975445525458259/976562500000000
-7549606436644881/9765625000000000 -1548605709428549/2441406250000000
4551815662803033/4882812500000000 -7068614667123661/19531250000000000
-5036783228564429/9765625000000000 -2091623865999171/2441406250000000
4877330639124541/4882812500000000 -740188062162329/15625000000000000
-8627655902626311/19531250000000000 -4380591285634119/4882812500000000
-8834427904313119/19531250000000000 -4354757528884313/4882812500000000
-8690170612349079/9765625000000000 4455150543908639/9765625000000000
-1770189790303871/1953125000000000 1031628999999013/2441406250000000
-104353285635017/122070312500000 -5066945728400389/9765625000000000
-1396097606251777/4882812500000000 -2339485487450943/2441406250000000
4630822429165013/4882812500000000 -1548335086374553/4882812500000000
6408388444744167/78125000000000000 4866357797475627/4882812500000000
8252591863546297/9765625000000000 -104426355244937/195312500000000
-8807615976524501/9765625000000000 8436428735121363/19531250000000000
4408733207126621/19531250000000000 -38054318970171/39062500000000
8976918225633911/78125000000000000 -1212617842631443/1220703125000000
329169143028561/488281250000000 -7212939882722031/9765625000000000
-121804209344491/305175781250000 8954054715973737/9765625000000000
-7994813277263937/19531250000000000 -8910004029519071/9765625000000000
680466303884719/19531250000000000 4879848180090861/4882812500000000
2532297872771277/156250000000000000 2441085602317679/2441406250000000
-7767976257656459/19531250000000000 358401044319341/390625000000000
-4701211675005663/4882812500000000 -5277069939952213/19531250000000000
3102426947830293/9765625000000000 4629859033329239/4882812500000000
4623013204421319/156250000000000000 2440337403475331/2441406250000000
-4881869352599541/4882812500000000 -3070922195192801/156250000000000000
-3473531861568433/9765625000000000 -285218542934511/305175781250000
3992374613686903/9765625000000000 4456129951668077/4882812500000000
-8158942364213427/9765625000000000 -268323923356027/488281250000000
-5118983211144779/156250000000000000 -2440095698791093/2441406250000000
2452709971645899/9765625000000000 1181574991243241/1220703125000000
8415017453711007/19531250000000000 -8812735214112573/9765625000000000
576084137332819/610351562500000 -6452274240694189/19531250000000000
7876282679547623/9765625000000000 -1443338205179297/2441406250000000
-2357268413438737/2441406250000000 -1016661333793259/3906250000000000
8975218846401413/9765625000000000 -962187556425003/2441406250000000
-235198750182837/244140625000000 -163672552063221/610351562500000
2257060387905403/9765625000000000 4750608120177177/4882812500000000
-7130066154316387/9765625000000000 417065587410351/610351562500000
-4090817870388267/4882812500000000 -5331816599046991/9765625000000000
-67882516436081/156250000000000 1759173565835727/1953125000000000
-8813817934688031/39062500000000000 -4756895520689169/4882812500000000
-2270366621416623/2441406250000000 1795438533502421/4882812500000000
555850778216359/2441406250000000 190182975303601/195312500000000
-7745751876902527/9765625000000000 -5947332133157353/9765625000000000
-8949149921283851/9765625000000000 -7817965803713967/19531250000000000
2304891692083369/2441406250000000 6439571490360523/19531250000000000
5367409623584137/156250000000000000 2439965370504447/2441406250000000
979627901969877/1220703125000000 -1456633506503077/2441406250000000
-1681113344352767/1953125000000000 994261127201529/1953125000000000
-4245146902319833/4882812500000000 -4825178002055707/9765625000000000
-8525090667841939/9765625000000000 4763429515139199/9765625000000000
-8756187974752541/9765625000000000 -864791391988241/1953125000000000
5341384743857443/9765625000000000 1635078477122269/1953125000000000
2603552740050173/78125000000000000 -2440050176011727/2441406250000000
-2941265498785133/4882812500000000 -3897539631076571/4882812500000000
2396613698655799/2441406250000000 -1862073068187961/9765625000000000
6670632519885739/9765625000000000 142646546996789/195312500000000
-60922353589197/61035156250000 474759775440587/7812500000000000
4633257676214351/156250000000000000 305041582514223/305175781250000
-6804501217463959/9765625000000000 -7004726605811001/9765625000000000
4524194717495061/9765625000000000 -2163606563686181/2441406250000000
7936115178687883/19531250000000000 -2230778320007881/2441406250000000
8203434664095543/78125000000000000 1213954838042429/1220703125000000
-2867361627910211/4882812500000000 395222661356157/488281250000000
2295804858424947/2441406250000000 -1661017193856187/4882812500000000
-831999225344493/976562500000000 5113233863538939/9765625000000000
-4881585432893111/4882812500000000 -7005463364705861/312500000000000000
1489714270094881/2441406250000000 7736889164013907/9765625000000000
466565564079757/488281250000000 -5759882431647467/19531250000000000
-2739037743759011/4882812500000000 -2021109234332709/2441406250000000
2311670703495297/2441406250000000 3141064879662617/9765625000000000
-1135161792041537/1220703125000000 7182624817578591/19531250000000000
626723033848921/2441406250000000 235959376087967/244140625000000
7335640995450583/9765625000000000 -1611594761922367/2441406250000000
5864300517533977/9765625000000000 1952200858657283/2441406250000000
4968332267842389/19531250000000000 -1180547742705849/1220703125000000
7379754668668077/19531250000000000 -17659559296717/19073486328125
788925127663571/1220703125000000 -7452090229516157/9765625000000000
3077585987714841/4882812500000000 -7581641616003097/9765625000000000
7458799891539529/9765625000000000 6303470141009229/9765625000000000
-4828611895849729/4882812500000000 5804081705364147/39062500000000000
-3833700553474101/4882812500000000 1209601453467951/1953125000000000
2310373487562307/2441406250000000 -394537332044841/1220703125000000
1124985182551449/2441406250000000 -4333531039039063/4882812500000000
-4873830434334793/4882812500000000 947301656751243/15625000000000000
6536558141762841/9765625000000000 -7255400698788381/9765625000000000
-4653040792452251/4882812500000000 -5920904382178891/19531250000000000
3279890186144699/4882812500000000 452150733249363/610351562500000
-8771113729998977/9765625000000000 8587198746051811/19531250000000000
-3054601473836387/4882812500000000 380936579317251/488281250000000
4449551762042893/9765625000000000 8693038637756419/9765625000000000
1481046221140763/2441406250000000 7763469913262991/9765625000000000
3340349150454593/4882812500000000 -7122899820498257/9765625000000000
698798568271873/1220703125000000 8007183496300091/9765625000000000
1920086606440621/4882812500000000 -359155679527849/390625000000000
8983258713090587/19531250000000000 867137228840081/976562500000000
8738478624475047/9765625000000000 -8719271292996379/19531250000000000
-7325382771072929/9765625000000000 -3229016835582191/4882812500000000
-2110150021386069/2441406250000000 4911588524758051/9765625000000000
1373434533021613/7812500000000000 192270697574903/195312500000000
-4437985140519339/39062500000000000 -2425598503899451/2441406250000000
-7151922957236857/9765625000000000 207800586252419/305175781250000
-446800752420763/610351562500000 -831620388115711/1220703125000000
-4878024066644431/4882812500000000 6918153956326531/156250000000000000
1921339166823559/4882812500000000 -2244455040549153/2441406250000000
8501198164438121/9765625000000000 240297011059121/488281250000000
-5895478085980929/9765625000000000 -243290371493949/305175781250000
325144926795281/610351562500000 -4132290843010799/4882812500000000
5101101046734943/9765625000000000 416371828272593/488281250000000
-472526742446203/610351562500000 -1236242078639277/1953125000000000
-3791326402896803/9765625000000000 359985056906139/390625000000000
7632187459830137/78125000000000000 -4859456526477689/4882812500000000
-1498501994379387/4882812500000000 -1161796821818397/1220703125000000
-5736328815301849/9765625000000000 -3951644068086177/4882812500000000
4709913227743729/4882812500000000 -1287856862108869/4882812500000000
-8807366206762341/9765625000000000 -65917747597973/152587890625000
-4700960367182983/4882812500000000 5280650772518229/19531250000000000
-4090386296094933/4882812500000000 21332563441087/39062500000000
7123211248706813/9765625000000000 3340183121736057/4882812500000000
-8965925091433039/156250000000000000 -487476709051543/488281250000000
2439504270420703/2441406250000000 6166423128372903/156250000000000000
474365598729227/488281250000000 925923810043119/3906250000000000
6286897413109757/9765625000000000 3736387043577621/4882812500000000
-3532522035333267/78125000000000000 -1219454615332179/1220703125000000
-118272899108291/122070312500000 966740353505791/3906250000000000
1786317782290181/1953125000000000 6170223504809/15258789062500
1182303568630623/1220703125000000 -2430136009205203/9765625000000000
7283707574248547/9765625000000000 3252500407896183/4882812500000000
-6049121056098309/9765625000000000 -7666522424756421/9765625000000000
1220003396802013/1220703125000000 -528971700497787/15625000000000000
-8591523561463297/9765625000000000 4642537510181907/9765625000000000
4789353072342009/4882812500000000 -950765511892607/4882812500000000
-1217331160854587/1220703125000000 1450712526478113/19531250000000000
-690507525781831/976562500000000 3452802026053999/4882812500000000
-4108447035460343/4882812500000000 5277317828963257/9765625000000000
-1741716389039059/2441406250000000 6843260623640521/9765625000000000
-1608585682953083/3906250000000000 4449585859081853/4882812500000000
-3741518311764163/9765625000000000 -563777966197127/610351562500000
8117060876639249/9765625000000000 -5429618252286017/9765625000000000
4105069774143803/9765625000000000 -8860916080746727/9765625000000000
2280230673590267/2441406250000000 -279155306957133/781250000000000
-1339455408796281/1953125000000000 1421462793558589/1953125000000000
4302793639539929/9765625000000000 -4383303506949973/4882812500000000
4793478465467863/9765625000000000 8508231064194299/9765625000000000
1226382573392849/2441406250000000 -4222061231776439/4882812500000000
-6955358830365167/9765625000000000 6854955520022453/9765625000000000
7560670020033807/39062500000000000 4790477492996787/4882812500000000
2372535699226663/2441406250000000 460635271552051/1953125000000000
4822504715463407/4882812500000000 -6120424453199711/39062500000000000
586294426747749/610351562500000 542943680421617/1953125000000000
-1060915605488459/2441406250000000 1099422866276907/1220703125000000
975900322436279/976562500000000 5753055980991427/156250000000000000
-2732163628312299/4882812500000000 -1011716975563189/1220703125000000
-4546402282575833/4882812500000000 222629323201479/610351562500000
-616534045263937/7812500000000000 973516836823381/976562500000000
4754439690706943/4882812500000000 4449109821232499/19531250000000000
3001854518884151/4882812500000000 3851068339774179/4882812500000000
-452082799533377/488281250000000 -7379942706295433/19531250000000000
-16060233063011/39062500000000 -8902063736192609/9765625000000000
-5996665764356243/19531250000000000 -4646972981637467/4882812500000000
2962241194980231/4882812500000000 -3881621441217361/4882812500000000
-8347033688494409/9765625000000000 5068970333683599/9765625000000000
-965741782791819/976562500000000 -1449728435822693/9765625000000000
3116192913921589/4882812500000000 751829758213417/976562500000000
11945620256637/15625000000000 -6294925463847837/9765625000000000
-4215949663109547/4882812500000000 -98530209363689/195312500000000
4680126524821511/4882812500000000 -174027369516729/610351562500000
4882230278546609/4882812500000000 4825709239695289/312500000000000000
-4827180798012861/4882812500000000 5879773891991003/39062500000000000
-1198876577437047/2441406250000000 2126772068090959/2441406250000000
-394710222977481/610351562500000 -1862183104738129/2441406250000000
750107604277357/1220703125000000 -1540871193694829/1953125000000000
3487823074284509/19531250000000000 4804326284486909/4882812500000000
-1335880132959353/3906250000000000 1147101192479351/1220703125000000
-4699169932585387/4882812500000000 -1326521712917543/4882812500000000
2440263754325899/2441406250000000 477959904051633/15625000000000000
81414984373769/305175781250000 941169221594661/976562500000000
-963721654631569/976562500000000 6313780331996447/39062500000000000
2705616498397313/9765625000000000 -586458754824459/610351562500000
-3911381634867173/4882812500000000 584566561362521/976562500000000
2432455553525371/2441406250000000 6683669998327853/78125000000000000
-147773371568013/390625000000000 2259968553435309/2441406250000000
5049965005417409/9765625000000000 -167170912642941/195312500000000
93675867819543/152587890625000 240897456637819/305175781250000
-28267119321529/48828125000000 -199070072856147/244140625000000
-850628181198701/1220703125000000 -3502108660188271/4882812500000000
-1290390362459081/2441406250000000 -829009740836551/976562500000000
-1198313663500483/1220703125000000 1861792396638323/9765625000000000
-4816862365327083/4882812500000000 6398474136363823/39062500000000000
-7046323765899753/9765625000000000 -3380708247791479/4882812500000000
-4847277208635249/4882812500000000 -4704119541348539/39062500000000000
298811948174779/1220703125000000 4734262416069069/4882812500000000
-4595129342669809/4882812500000000 6605021404103007/19531250000000000
1642377662790327/1953125000000000 -5285103779473927/9765625000000000
-4533938571155459/9765625000000000 2162331390444319/2441406250000000
1637255485440889/2441406250000000 289766093936263/390625000000000
-6977044245450899/9765625000000000 1708220661200667/2441406250000000
-814781983420657/976562500000000 -5383350591400771/9765625000000000
871596187562243/15625000000000000 975041956400601/976562500000000
-2414131934448749/2441406250000000 -5822581818844107/39062500000000000
-4443903510675901/19531250000000000 475474400040569/488281250000000
-8579121047524031/9765625000000000 -4665416775868493/9765625000000000
-26607175761433/195312500000000 -4837292040378209/4882812500000000
4465958011230849/19531250000000000 4753452334911589/4882812500000000
4371364843831299/39062500000000000 1213035511435679/1220703125000000
885747125154521/976562500000000 4112497376129879/9765625000000000
-7532890532864257/9765625000000000 -310736994339703/488281250000000
-1888557815581301/2441406250000000 6188781921827069/9765625000000000
5610913520225659/39062500000000000 4832178202746907/4882812500000000
-5310403542734787/19531250000000000 2349432580352547/2441406250000000
2133891823560029/4882812500000000 2195925977549101/2441406250000000
7633117547374861/78125000000000000 -4859450819950281/4882812500000000
1764344486439849/1953125000000000 8377265656491413/19531250000000000
1814845765059019/2441406250000000 1633033779989381/2441406250000000
-4955614321806999/9765625000000000 -1682965458161591/1953125000000000
352935808985613/781250000000000 2178077647520767/2441406250000000
-488034552701999/488281250000000 -2483117887932631/78125000000000000
726100904228937/1953125000000000 -283303042395661/305175781250000
-523098424908087/3906250000000000 2419416663645931/2441406250000000
446619971542857/976562500000000 -8684497207238353/9765625000000000
4752511694834569/9765625000000000 8531181877740367/9765625000000000
4777357890035317/4882812500000000 -4037245597034793/19531250000000000
-2232627576028181/2441406250000000 63222107219571/156250000000000
467337309064553/976562500000000 8574789536557457/9765625000000000
2909007491614231/4882812500000000 -98041870277093/122070312500000
-2416557001548009/2441406250000000 -5559090246338847/39062500000000000
-505280119996809/976562500000000 -8356831437466357/9765625000000000
6539337279413623/19531250000000000 287562321076787/305175781250000
1405635640536533/3906250000000000 4555727423487359/4882812500000000
-1948074371954123/2441406250000000 5886215380190721/9765625000000000
-881373293077103/312500000000000000 976558615897867/976562500000000
8656651187647703/9765625000000000 4519936045567747/9765625000000000
6267750322102829/9765625000000000 -7488840867611281/9765625000000000
-751168997190551/976562500000000 -780043522489683/1220703125000000
81058373740151/152587890625000 8273743268406797/9765625000000000
1662702498832029/3906250000000000 1104598407956101/1220703125000000
3541754007130577/4882812500000000 6722450881376747/9765625000000000
-8961000752336209/9765625000000000 7763477869422929/19531250000000000
-8880152893055449/9765625000000000 4063288844837877/9765625000000000
-6294301609731753/9765625000000000 -18666346537009/24414062500000
-6953699051179717/19531250000000000 182514601078413/195312500000000
751451153430521/976562500000000 -311847510978599/488281250000000
-411378421517779/610351562500000 901768981847861/1220703125000000
801874746552473/976562500000000 -5573788722652279/9765625000000000
-7503928608239187/19531250000000000 2254026889552859/2441406250000000
-1579702650998399/9765625000000000 -4818505244758317/4882812500000000
6206577086425971/9765625000000000 -7539617530808649/9765625000000000
5017044991307491/19531250000000000 -4718970929382383/4882812500000000
-5386255001659451/9765625000000000 -162918002317391/195312500000000
4679893135212401/4882812500000000 -5572013141618519/19531250000000000
-4584868776742899/39062500000000000 4849062223367989/4882812500000000
-4720919230860073/4882812500000000 -4987631944483139/19531250000000000
934203882705247/1953125000000000 -4288035951315183/4882812500000000
-7818219848039117/9765625000000000 1170348154155031/1953125000000000
2048329463761243/4882812500000000 443240389834273/488281250000000
-1164603148144221/1220703125000000 -2926465463645431/9765625000000000
-4679012809851399/9765625000000000 2142928352247683/2441406250000000
-2847636063532571/4882812500000000 7932925503198671/9765625000000000
-4882743184799717/4882812500000000 -1665109105039701/312500000000000000
2031866597072601/4882812500000000 8879949558833509/9765625000000000
-14241188359133/15625000000000 401798588768437/976562500000000
7917706292067033/78125000000000000 4857671748150903/4882812500000000
-7668398706223051/39062500000000000 4787801177753071/4882812500000000
5948202976554703/9765625000000000 7745083149349061/9765625000000000
8543672365750831/9765625000000000 2365010261464557/4882812500000000
1135897628570839/2441406250000000 8644259186254153/9765625000000000
4503519429371603/4882812500000000 7547365802110001/19531250000000000
6998503672694303/9765625000000000 -3405450703794923/4882812500000000
-2048887891974429/2441406250000000 -5310401692768099/9765625000000000
588808725965599/610351562500000 -257163924427157/976562500000000
6926770284370033/625000000000000000 -4882512614874979/4882812500000000
240144355052853/3125000000000000 -2434186912153817/2441406250000000
7000431535363167/19531250000000000 -4558396681408339/4882812500000000
-4848663889748039/4882812500000000 1152937803022631/9765625000000000
885590260821/976562500000 -8231748449636763/19531250000000000
3853358091781679/9765625000000000 1794648300443579/1953125000000000
-5350238337623421/312500000000000000 -2441048410647197/2441406250000000
-388267666450669/2441406250000000 2410334561161171/2441406250000000
6835100579128541/39062500000000000 -1201870411751511/1220703125000000
-805985862715247/1220703125000000 -733431565609411/976562500000000
6242496184312911/9765625000000000 7509904994702913/9765625000000000
8398372844276303/78125000000000000 -485451745098401/488281250000000
-3164212504436297/4882812500000000 464852415035629/610351562500000
2255092047988547/2441406250000000 -748341882356083/1953125000000000
5544177388416137/9765625000000000 8039249263855439/9765625000000000
-5913491171378233/9765625000000000 -3885809240256677/4882812500000000
-5787334848025369/625000000000000000 2441301581366799/2441406250000000
-729826224447511/4882812500000000 4827961432350609/4882812500000000
-3492818701171519/4882812500000000 6824097136150027/9765625000000000
8327049648686331/9765625000000000 5101732626171021/9765625000000000
-1474789385023639/1953125000000000 -6402525937953311/9765625000000000
731899325764459/3906250000000000 -4796338518769671/4882812500000000
5717692849630729/19531250000000000 4668897856024091/4882812500000000
-2407424564078337/2441406250000000 -259789114868781/1562500000000000
-2348401187342949/2441406250000000 2669760561025021/9765625000000000
-185052208104659/6250000000000000 -1220167940185533/1220703125000000
-18546017463686/19073486328125 -1140367709189277/4882812500000000
-1768936345518419/7812500000000000 -2378000170333847/2441406250000000
-6721298732114527/19531250000000000 4584579246753291/4882812500000000
5609885555639887/19531250000000000 -1169266113675721/1220703125000000
-7915933894056179/19531250000000000 -8927593700816483/9765625000000000
5769174802190559/9765625000000000 -7879343484224719/9765625000000000
137135806114601/390625000000000 -4572021935545493/4882812500000000
5271499211447/31250000000000 4812839365225247/4882812500000000
4221281349134191/4882812500000000 981642841901927/1953125000000000
-4882201841131803/4882812500000000 -1235537011588363/78125000000000000
2040739219971229/2441406250000000 -1340092501885703/2441406250000000
3603133199223599/19531250000000000 -119975120746311/122070312500000
-5929706803071971/19531250000000000 -465234016243507/488281250000000
3489154842279167/9765625000000000 -912103229504341/976562500000000
970070875485829/976562500000000 -8993086390033513/78125000000000000
3742315449967671/4882812500000000 6272777051064231/9765625000000000
7827156519556409/9765625000000000 -2919890942269531/4882812500000000
2407717523672867/4882812500000000 4247911750066713/4882812500000000
-6407446588344703/9765625000000000 -7369671624851057/9765625000000000
-604011988831759/610351562500000 -5615447382477411/39062500000000000
-4764165258324977/4882812500000000 -8558830953911599/39062500000000000
784561513519829/976562500000000 5814959569160607/9765625000000000
-6104754005272443/9765625000000000 -3811148454722509/4882812500000000
6396718022447173/78125000000000000 4866417775629031/4882812500000000
-6129730758541379/39062500000000000 2411160012477941/2441406250000000
8540608470211669/156250000000000000 -4875512844314607/4882812500000000
-2328734174202153/2441406250000000 2932470967473207/9765625000000000
-4911064003894099/9765625000000000 -1688181056525403/1953125000000000
-2224490951171877/2441406250000000 -8048272304313767/19531250000000000
167158884424777/610351562500000 -5870152785099/6103515625000
-7570696265657699/9765625000000000 -6168629482614559/9765625000000000
753317965676049/19531250000000000 -2439589612661221/2441406250000000
3937837997354877/4882812500000000 -2887090198927699/4882812500000000
7676922783370931/9765625000000000 6035916518540107/9765625000000000
-4281937667588287/78125000000000000 2437736493898081/2441406250000000
611271662590267/3906250000000000 4822657465193291/4882812500000000
915941543192059/976562500000000 -1354845560858947/3906250000000000
-2424670311110729/2441406250000000 -2282992561806723/19531250000000000
2441346277159873/2441406250000000 -8761523411984701/1250000000000000000
-113875854937409/305175781250000 -4530135104353781/4882812500000000
-2142931124989779/2441406250000000 935798498340869/1953125000000000
974817768634119/976562500000000 -2333969789503643/39062500000000000
-3980528059648533/9765625000000000 -2229389322311377/2441406250000000
-396686218206431/1220703125000000 -4617802358126377/4882812500000000
4326584365890723/39062500000000000 1213192285443571/1220703125000000
-1804292274922099/4882812500000000 -567152802613809/610351562500000
502965483316601/976562500000000 -8370782753114239/9765625000000000
-3366864242259909/4882812500000000 3536394079333899/4882812500000000
5446356807147501/9765625000000000 -8105839202072977/9765625000000000
254059696345217/976562500000000 1178669792538411/1220703125000000
-3311304366701773/19531250000000000 4812126543649659/4882812500000000
-1264251421986987/2441406250000000 -4177143913988573/4882812500000000
-540238583066979/610351562500000 -1136107763987021/2441406250000000
-3296751810593749/4882812500000000 7203689446249911/9765625000000000
-5567179605063251/9765625000000000 8023337390736649/9765625000000000
-75404588460789/97656250000000 6205554933381499/9765625000000000
569245230798251/1953125000000000 233541254815077/244140625000000
-333963002734889/610351562500000 2043517526816887/2441406250000000
3826115220558383/4882812500000000 -1213438105824453/1953125000000000
-117798962782767/244140625000000 -2138411773786679/2441406250000000
-395972952699911/610351562500000 3715777823939901/4882812500000000
-2320484546242029/4882812500000000 67127897583541/76293945312500
1219320444190669/1220703125000000 7434777020202023/156250000000000000
