7500
-91999761664211/97656250000000 1310137102926787/3906250000000000
-4549253455520701/4882812500000000 -7094956978123783/19531250000000000
3435446441184757/78125000000000000 -4878089298696131/4882812500000000
4234659960869213/9765625000000000 4399860414161913/4882812500000000
1423728057345831/1953125000000000 -267409475101483/390625000000000
967447963083597/1220703125000000 -5955356892668193/9765625000000000
-128830438552853/195312500000000 -7339906463731259/9765625000000000
-6270574096142663/9765625000000000 -149729532351383/195312500000000
-1018394822324773/1220703125000000 -5384351282726547/9765625000000000
-2434801955631759/2441406250000000 -2871271858262667/39062500000000000
7479342141297031/19531250000000000 -281912919989509/305175781250000
4864415779751857/4882812500000000 6775334689555257/78125000000000000
7314507300094377/9765625000000000 -6470348877571523/9765625000000000
2471674831634137/4882812500000000 2105509524843251/2441406250000000
6503170991341261/9765625000000000 7285341357685481/9765625000000000
-1471877324886793/3906250000000000 113073046611921/122070312500000
2938444059163079/9765625000000000 2328263544895023/2441406250000000
4797838281097937/9765625000000000 4252886651118749/4882812500000000
-1775958086727429/1953125000000000 203204044591337/488281250000000
-891887822657257/1953125000000000 -4343985337093043/4882812500000000
-6803571715472463/19531250000000000 4576988218761623/4882812500000000
285361868352649/488281250000000 -7924321628804523/9765625000000000
1472527781914329/1953125000000000 -1283105294633089/1953125000000000
-350308715098669/610351562500000 7997004782845913/9765625000000000
8831647283615699/9765625000000000 8335331522723841/19531250000000000
898040496644193/1220703125000000 3307299528671249/4882812500000000
-4039224887503261/4882812500000000 5486900844130689/9765625000000000
-24413595197761/24414062500000 -7733958504220817/1250000000000000000
-3855956783837369/4882812500000000 599114519648283/976562500000000
-4493745487495879/9765625000000000 8670275839570239/9765625000000000
-3307458775404269/4882812500000000 -14368061447061/19531250000000
2412561870836579/2441406250000000 -5986859144216561/39062500000000000
-4587356052193117/9765625000000000 4310556695226041/4882812500000000
-8263094563738701/9765625000000000 2602340286710067/4882812500000000
-5545940410867571/39062500000000000 -2416675023412451/2441406250000000
-4679424975456873/4882812500000000 -1394575135740879/4882812500000000
-3530870363196911/4882812500000000 -6745313154614533/9765625000000000
973524765608161/976562500000000 -307866130747121/3906250000000000
-1807049717324993/2441406250000000 -6566625674307589/9765625000000000
5516310600668793/9765625000000000 8058396180231777/9765625000000000
-6441308606254277/19531250000000000 1152407924063063/1220703125000000
-3867047756317297/4882812500000000 238499302278461/390625000000000
-2619925724513987/4882812500000000 515052289641943/610351562500000
-1075267267820089/1220703125000000 -4622840146157679/9765625000000000
7676087153142287/9765625000000000 -1509244795791693/2441406250000000
308591914017851/488281250000000 7568080594295009/9765625000000000
91711063134469/976562500000000 2430616430693297/2441406250000000
8753585506572279/9765625000000000 432922307345703/976562500000000
-8062442374709343/19531250000000000 8894756173119519/9765625000000000
942418288921281/1953125000000000 85535738646657/97656250000000
96504506094949/610351562500000 4821391733677313/4882812500000000
-4291494203286219/39062500000000000 2426627984268661/2441406250000000
1159337702862161/1220703125000000 6114684438906529/19531250000000000
-609735056607051/610351562500000 -1404215974054729/31250000000000000
1729650838799883/3906250000000000 8756103956076463/9765625000000000
-58609817904229/61035156250000 5451090283087529/19531250000000000
3797607052798679/19531250000000000 4789623597130531/4882812500000000
-4738209268106541/9765625000000000 -2134783428305057/2441406250000000
-485719856089451/488281250000000 1997919118285033/19531250000000000
-660178549952051/976562500000000 -1439220064603683/1953125000000000
-4909018283643463/9765625000000000 8442095186118147/9765625000000000
-1212402135947653/1220703125000000 454773706996771/3906250000000000
8922675273537089/19531250000000000 8686995920994637/9765625000000000
-8041382063909371/9765625000000000 692635435118803/1220703125000000
-1634335832609911/2441406250000000 7254693227186199/9765625000000000
2430449579002201/2441406250000000 -7393268910454667/78125000000000000
-4755548356138647/4882812500000000 1107527761540657/4882812500000000
134092357543123/195312500000000 3550194739797493/4882812500000000
2762794556111291/4882812500000000 -8052036798444991/9765625000000000
432153451343847/488281250000000 568231761658281/1220703125000000
-123677137394027/390625000000000 -115790361614743/122070312500000
-533583932007249/976562500000000 -8179012800515313/9765625000000000
-582482596946307/610351562500000 2917228453485371/9765625000000000
8657911987829619/9765625000000000 4517520520332053/9765625000000000
-6406196561001421/39062500000000000 -2408350991757487/2441406250000000
-802139998493849/976562500000000 5569970729030251/9765625000000000
-120484598254443/122070312500000 125515532738963/781250000000000
905730153875681/3906250000000000 4749743735005003/4882812500000000
8846534581030811/9765625000000000 -4135971173406679/9765625000000000
6417832798217753/9765625000000000 -230019644657717/305175781250000
-4635659842048789/9765625000000000 -8595236440578071/9765625000000000
-468384039716621/488281250000000 1103738242600701/3906250000000000
1181376876600291/1220703125000000 -4917620102614673/19531250000000000
-1375048007658639/2441406250000000 2017351594088911/2441406250000000
5448152054277059/9765625000000000 -8104632677308803/9765625000000000
2128194172715403/2441406250000000 -1196350300187727/2441406250000000
-4926292601020137/9765625000000000 -8432026615811839/9765625000000000
-559127824788379/1220703125000000 -8680984994553303/9765625000000000
-3301209483311287/9765625000000000 4595363086523213/4882812500000000
6390649139898419/19531250000000000 2307018266796233/2441406250000000
-2924497786952163/4882812500000000 782027380703979/976562500000000
-4310619353428779/4882812500000000 -286695033419701/610351562500000
30326217471167/61035156250000 -1059360341404831/1220703125000000
-166717470494659/244140625000000 3567067692503361/4882812500000000
-1934631926282777/2441406250000000 -5956729018307219/9765625000000000
33021868572593/39062500000000 -5216770446265073/9765625000000000
-4685431770707611/9765625000000000 8568206391227323/9765625000000000
4780602636605849/4882812500000000 -7950633045622269/39062500000000000
-4399589855947049/4882812500000000 -847156845889031/1953125000000000
73551618093639/122070312500000 3896936369951171/4882812500000000
-4864334409967883/4882812500000000 6790273668168051/78125000000000000
8019843737760513/9765625000000000 -5572211236352091/9765625000000000
-66600754697327/97656250000000 3571093193200429/4882812500000000
4302161914762447/4882812500000000 -923754146454457/1953125000000000
-305157655661949/305175781250000 3405881949906341/312500000000000000
-388072451295309/488281250000000 -1185366452349399/1953125000000000
4293832292016197/4882812500000000 -4649671884421603/9765625000000000
-4724611591299273/4882812500000000 -2465687102222667/9765625000000000
-2414172033932313/2441406250000000 -5818324005953511/39062500000000000
-5928655525701803/9765625000000000 -388002819893717/488281250000000
851287695818649/1220703125000000 6999087384315373/9765625000000000
-1204158061446389/1220703125000000 1602387866922417/9765625000000000
2612154794174907/9765625000000000 2352446585098879/2441406250000000
7747244449588141/9765625000000000 -1486346928692767/2441406250000000
393183972158667/488281250000000 -5790507512786597/9765625000000000
-2111887419592021/4882812500000000 -8804950752190543/9765625000000000
-2662881686047671/19531250000000000 4837217612485327/4882812500000000
1457380126605783/1953125000000000 6501423752147509/9765625000000000
4676116114631647/39062500000000000 4847700557243097/4882812500000000
4756959713120459/4882812500000000 -4405800173235579/19531250000000000
-2818664452506801/78125000000000000 -2439816758717211/2441406250000000
1203897175496937/1220703125000000 201860620764087/1220703125000000
2977931830410011/9765625000000000 -9300502871031/9765625000000
7364031120328953/9765625000000000 3206964191390813/4882812500000000
-7967926020237049/19531250000000000 8916023237667809/9765625000000000
4881129212137397/9765625000000000 -8458250957204093/9765625000000000
244072503174663/244140625000000 7381724536873299/312500000000000000
42520212735221/76293945312500 8108370729270289/9765625000000000
2046929824970929/2441406250000000 -532246975631959/976562500000000
-670764182321211/1220703125000000 -8159182433944117/9765625000000000
-2316595904982163/2441406250000000 3082461070142327/9765625000000000
-3790339046276701/4882812500000000 -6156358606977497/9765625000000000
4083778148912821/9765625000000000 -1108843623943763/1220703125000000
4926047175165797/1250000000000000000 2441387292160167/2441406250000000
-2324129464365007/2441406250000000 -5980698075158717/19531250000000000
-976512494547891/976562500000000 -6324819164519833/625000000000000000
-520988258036081/610351562500000 5087402853882191/9765625000000000
389135882273243/610351562500000 -7523442530733237/9765625000000000
1494289741339/1953125000000 -1572118114675441/2441406250000000
-2070593312264413/2441406250000000 5173946753100499/9765625000000000
4800230652066339/4882812500000000 1430764693660243/7812500000000000
-2279151548044581/312500000000000000 2441341317489279/2441406250000000
5868123421261699/9765625000000000 3902965512064669/4882812500000000
2062021251952651/2441406250000000 -5228434311010797/9765625000000000
-8978089622307103/39062500000000000 -297005811330931/305175781250000
4818714073404193/4882812500000000 -1577152610158723/9765625000000000
201625708231683/488281250000000 -555885629088893/610351562500000
4674714101773193/4882812500000000 5641143113716021/19531250000000000
-7851008240395657/78125000000000000 -4858094604067251/4882812500000000
4855384246116329/4882812500000000 -8269101739411189/78125000000000000
1271368929349031/3906250000000000 -2308477084233671/2441406250000000
-2436563703396829/2441406250000000 1229550729740061/19531250000000000
-305175770380487/305175781250000 -2668978062489569/10000000000000000000
-7161094502662801/9765625000000000 1659935186320493/2441406250000000
983207893256481/7812500000000000 -2421995127840077/2441406250000000
2420537421382567/2441406250000000 5096522905057761/39062500000000000
4882706073873163/4882812500000000 2063249543812349/312500000000000000
4826545801767673/4882812500000000 -36956512741163/244140625000000
2804241269319349/4882812500000000 -7994520326724413/9765625000000000
189418920201019/195312500000000 2380884985740593/9765625000000000
-8236970104716929/19531250000000000 -1770937746100917/1953125000000000
4112797540934389/4882812500000000 -657968193448603/1220703125000000
210578041395939/610351562500000 1145750266555573/1220703125000000
7923361401003647/9765625000000000 -114171407540961/195312500000000
4670511856943139/39062500000000000 -2423892486499757/2441406250000000
357976230231417/1220703125000000 -583517167265469/610351562500000
500981337195301/1953125000000000 4719451083949679/4882812500000000
4732601545398591/19531250000000000 1184325047058369/1220703125000000
454608215665223/488281250000000 1781851546881631/4882812500000000
4771732030082023/19531250000000000 -4734846222394591/4882812500000000
3857163686972131/4882812500000000 37425230047013/61035156250000
8025406544600047/9765625000000000 695524548390859/1220703125000000
4776591571070223/4882812500000000 -4051727282702331/19531250000000000
6187610189359447/9765625000000000 7555191048885537/9765625000000000
-1612305780881679/39062500000000000 -609831434893377/610351562500000
-6076709279540097/9765625000000000 -3822336849774503/4882812500000000
6665105120237079/9765625000000000 -3568746466786849/4882812500000000
4832137394541111/4882812500000000 -5613162305488463/39062500000000000
-2223047912324767/4882812500000000 8694806700476957/9765625000000000
1192260998148609/1220703125000000 -261972959823047/1220703125000000
-8911201642084151/9765625000000000 -7989472306664999/19531250000000000
2287765145804873/2441406250000000 3409621950139273/9765625000000000
-4643291826849089/4882812500000000 241684696193907/781250000000000
2728802781339599/4882812500000000 -1619653952705183/1953125000000000
872958964741391/1220703125000000 -341305438635227/488281250000000
4275868791510823/9765625000000000 -548735683605991/610351562500000
244582744654823/976562500000000 945438309686763/976562500000000
-649393735399383/9765625000000000 -4872004705894921/4882812500000000
4581507051191837/4882812500000000 3377366459261257/9765625000000000
821453691419719/976562500000000 -5280986169828199/9765625000000000
-96621386847291/97656250000000 5671694882747363/39062500000000000
2441332975303091/2441406250000000 2421133574183649/312500000000000000
5788075751462251/19531250000000000 -1165868616729997/1220703125000000
4618406366836659/9765625000000000 8604519409669991/9765625000000000
-300080528222299/1220703125000000 -2366489210595807/2441406250000000
3093103472051537/4882812500000000 7556340072108713/9765625000000000
-7102426860842309/9765625000000000 -53619676583589/78125000000000
-693746380641551/976562500000000 6873065369636741/9765625000000000
-952140390517531/976562500000000 4340644797786327/19531250000000000
4627403527942347/4882812500000000 -1246818543267423/3906250000000000
4878915694187409/4882812500000000 78014931050963/1953125000000000
1433898061298643/2441406250000000 -1975955674437829/2441406250000000
1190963339214349/1953125000000000 7739999338295203/9765625000000000
-890111746008293/1953125000000000 2173130786317817/2441406250000000
-1692702865700249/3906250000000000 275034910680811/305175781250000
-4882476381770013/4882812500000000 916660598720587/78125000000000000
-1607619588415731/1953125000000000 -2772923237044973/4882812500000000
2441312742382539/2441406250000000 2735044083835327/312500000000000000
-3426826619107327/4882812500000000 6956642072935389/9765625000000000
1151228297689621/7812500000000000 1931803394121/1953125000000
119473089606813/122070312500000 4007487563728967/19531250000000000
4518246813532991/9765625000000000 8657532984206527/9765625000000000
4830797870293163/4882812500000000 5686474318745001/39062500000000000
3350602953895783/9765625000000000 -4586417215157433/4882812500000000
-5125318301261217/39062500000000000 -2420299906003997/2441406250000000
2018008972848227/39062500000000000 38096034143897/38146972656250
-975846728572539/976562500000000 -1196251742024171/31250000000000000
-5352440204583/9765625000000 4084079317820251/4882812500000000
4287688417617377/9765625000000000 -877400476829451/976562500000000
4785932166466427/4882812500000000 -7742707363761473/39062500000000000
1543616330506407/2441406250000000 236435545581831/305175781250000
923708299155741/976562500000000 1584592175269857/4882812500000000
-3697120833766357/4882812500000000 -159476921925141/244140625000000
-4877414985689253/4882812500000000 7344747153638179/156250000000000000
-8758473502697609/9765625000000000 -8638651177856153/19531250000000000
-3207910146406453/39062500000000000 -2433159772695417/2441406250000000
366391106052201/610351562500000 -244073035817169/305175781250000
1218559806837347/1220703125000000 2313782907357597/39062500000000000
-5429976648771151/39062500000000000 2417703471791949/2441406250000000
1648509422479927/4882812500000000 -2298057581641023/2441406250000000
-411543728473197/488281250000000 328467889069707/610351562500000
6809436124356687/9765625000000000 6999929378853131/9765625000000000
-8432865231054013/9765625000000000 2462428457615843/4882812500000000
1248283979932661/2441406250000000 2098154327732481/2441406250000000
1082922968398991/1220703125000000 70422160474647/152587890625000
-7501262811264119/9765625000000000 -3126439183678891/4882812500000000
-4402489851218107/4882812500000000 -4223714488493663/9765625000000000
446581575858213/976562500000000 -8684694655025271/9765625000000000
60121548661283/61035156250000 3366693295678067/19531250000000000
-4843079065180899/4882812500000000 -497316368401613/3906250000000000
944827096135577/976562500000000 -2469333408316163/9765625000000000
-616015945756487/3906250000000000 4821714136505577/4882812500000000
4861977767996331/9765625000000000 -8469274102550609/9765625000000000
8256822151292707/9765625000000000 5214625547682889/9765625000000000
2088383434860057/4882812500000000 8827346722352841/9765625000000000
7216919761750243/19531250000000000 907449441725211/976562500000000
-6021576159124059/39062500000000000 -1206112171048059/1220703125000000
-931556314545143/976562500000000 5860960646082541/19531250000000000
-5163207240694937/9765625000000000 -8289072483110543/9765625000000000
-4211947276528189/4882812500000000 617523180228029/1220703125000000
5599172318804193/9765625000000000 -800104374347259/976562500000000
4101933084174429/19531250000000000 -954782529604851/976562500000000
2875580398788833/9765625000000000 4666328026690967/4882812500000000
2428719511658909/2441406250000000 7954173464025373/78125000000000000
-4882428487877473/4882812500000000 489896048973291/39062500000000000
3462706278551447/9765625000000000 4565553002351013/4882812500000000
-4861868859259199/4882812500000000 -7228195557233341/78125000000000000
-260940407209163/390625000000000 -3633567343846561/4882812500000000
4729701506046523/9765625000000000 -4271924487403957/4882812500000000
4738838322876569/78125000000000000 -4873821586880337/4882812500000000
-5573160472524797/9765625000000000 400959206117381/488281250000000
4037143927048401/9765625000000000 -8892069531493847/9765625000000000
34618928187487/38146972656250 8203533225172279/19531250000000000
-1875785664999907/19531250000000000 4860241472277129/4882812500000000
4611469077827/122070312500000 -487932709242443/488281250000000
6481945806579973/9765625000000000 7304232348521321/9765625000000000
-45525335423549/48828125000000 7061213783354581/19531250000000000
-2395307572502933/4882812500000000 -2127460901125233/2441406250000000
-846910493530341/976562500000000 243113621766883/488281250000000
-904283817158327/1953125000000000 1081984584941487/1220703125000000
-471980284590179/488281250000000 -1251127094252863/4882812500000000
-971943128542299/976562500000000 3794916870901533/39062500000000000
-1381843890265431/4882812500000000 1170800083625839/1220703125000000
2005876398437879/2441406250000000 -5566937185532377/9765625000000000
-2064650914231793/78125000000000000 4881107088817989/4882812500000000
306956584943781/390625000000000 3019870278273849/4882812500000000
-20220171972111/61035156250000 17996405196269/19073486328125
-5764775426226037/9765625000000000 246330086766303/305175781250000
-289870822851197/305175781250000 1221522685544539/3906250000000000
2405629359763437/2441406250000000 6662839965938253/39062500000000000
828386593929919/976562500000000 -2585778255204019/4882812500000000
-739113491672419/976562500000000 1595669065850699/2441406250000000
1405945940367897/7812500000000000 4803094390873639/4882812500000000
-850497665947943/976562500000000 239962516147497/488281250000000
-8912453327126353/9765625000000000 -7983885603493931/19531250000000000
-1702394633317047/9765625000000000 -2404023764351633/2441406250000000
-3307610943577541/9765625000000000 1148553040014853/1220703125000000
-1177568828910879/1220703125000000 -2573063824311887/9765625000000000
-2509052368528709/4882812500000000 -4188855944304689/4882812500000000
-4619748836191803/9765625000000000 -8603798715168171/9765625000000000
-9651165546033/19073486328125 842318405979277/976562500000000
-2278505793180623/2441406250000000 7014845186517649/19531250000000000
4254404354848041/4882812500000000 2396226511748477/4882812500000000
402395081671561/976562500000000 8898047620982863/9765625000000000
8570869449257751/1250000000000000000 2441348858854257/2441406250000000
-3021897570449497/4882812500000000 -1917680433744611/2441406250000000
4863080032773357/4882812500000000 438532216601403/4882812500000000
4775289261752653/4882812500000000 -8152429338040731/39062500000000000
2842093903389237/4882812500000000 1588174305520599/1953125000000000
-3989018637126983/4882812500000000 -1126380981573097/1953125000000000
1261034164928443/3906250000000000 184855226443447/195312500000000
-4526921100664487/4882812500000000 -3659968993592637/9765625000000000
-239537878476697/244140625000000 -1509860768243329/7812500000000000
-4123736057242183/4882812500000000 5229401051882307/9765625000000000
-569850218612897/610351562500000 1399241971778399/3906250000000000
4851179261243219/4882812500000000 -8878452988703987/78125000000000000
150773341555481/152587890625000 -6006263257789131/39062500000000000
8200333965996271/19531250000000000 -221579644755781/244140625000000
588673823297483/610351562500000 5159066915748187/19531250000000000
1972564612547119/19531250000000000 -2428923100534431/2441406250000000
-7921045341647081/9765625000000000 -2855891819388301/4882812500000000
-6616738021966979/156250000000000000 -2439216206617237/2441406250000000
-3837311491676729/78125000000000000 1219229739865791/1220703125000000
5981318567791391/9765625000000000 7719537539983787/9765625000000000
229255901461469/1220703125000000 -599491003066321/610351562500000
-1046045880318667/15625000000000000 -4871858092260073/4882812500000000
4175255694089347/9765625000000000 176561231905081/195312500000000
8692170088928467/39062500000000000 -952078346761421/976562500000000
3677139054682911/4882812500000000 1606277239666453/2441406250000000
-3950638340883441/4882812500000000 -143477477411073/244140625000000
3420924464087961/9765625000000000 2286710348016741/2441406250000000
2177515940159031/2441406250000000 -883226379277211/1953125000000000
-6433533440882089/9765625000000000 -3673454746749879/4882812500000000
1175052174486227/2441406250000000 -8560109218718417/9765625000000000
-2652972006824411/9765625000000000 1174795003205553/1220703125000000
-1670820668125613/4882812500000000 2294025730300367/2441406250000000
-34569029510141/76293945312500 -2176411323494599/2441406250000000
-920322315222471/1220703125000000 1283119155047609/1953125000000000
-8932228379912761/19531250000000000 34738164760481/39062500000000
1101469806986817/3906250000000000 936934940604083/976562500000000
-713117236209771/1220703125000000 3962988623360513/4882812500000000
300950108285201/390625000000000 -778224911683821/1220703125000000
-1569084931175167/3906250000000000 -4471570183751701/4882812500000000
-187094116647147/781250000000000 -4740728426755843/4882812500000000
4103559183101769/4882812500000000 -2646253944907289/4882812500000000
-4553987290199207/4882812500000000 7046199169322797/19531250000000000
-8896599658469469/9765625000000000 -1610860448706637/3906250000000000
2324712508378403/2441406250000000 -1193235580753367/3906250000000000
-1153445231318159/1953125000000000 63046159140419/78125000000000
4875583531939809/9765625000000000 4230724431574997/4882812500000000
548566934371683/7812500000000000 -2435380299656801/2441406250000000
4779174664831071/4882812500000000 1000673489802279/4882812500000000
-1004128125663697/1220703125000000 5553191956406341/9765625000000000
-1151825672490039/15625000000000000 -4869527403237219/4882812500000000
-8102061086747511/19531250000000000 -8885751694554487/9765625000000000
14410634953527/30517578125000 -8608274641576583/9765625000000000
-4480312602448773/19531250000000000 -2376304002367827/2441406250000000
-7317684888389421/19531250000000000 -282946797549193/305175781250000
-918618214930413/15625000000000000 -2437183300615843/2441406250000000
-2605019109671547/4882812500000000 516232344558907/610351562500000
-4209388964765183/4882812500000000 4948899858946169/9765625000000000
2447018400317399/4882812500000000 -8450789042134309/9765625000000000
4112776210153221/4882812500000000 -328988263358141/610351562500000
6521759819007877/5000000000000000000 -4882808346350661/4882812500000000
8517757125561879/9765625000000000 -95530613293467/195312500000000
162104083275877/1220703125000000 2419783780068007/2441406250000000
285802689734913/305175781250000 -6848023925741207/19531250000000000
-4268530837310837/4882812500000000 -1185485385937201/2441406250000000
7236715236604907/9765625000000000 -6557239070288301/9765625000000000
7144346039536951/19531250000000000 4544419972820051/4882812500000000
4871014267685901/4882812500000000 678462715723227/9765625000000000
1757962283566687/3906250000000000 8720793281024167/9765625000000000
332676441750779/4882812500000000 2435733169666799/2441406250000000
2544032211197347/4882812500000000 4167704166390243/4882812500000000
-2438713744974887/2441406250000000 -7336239241533891/156250000000000000
-2327342093838277/2441406250000000 -5900200705942277/19531250000000000
23934512722439/30517578125000 -3029293463678459/4882812500000000
806802274426003/1220703125000000 7328568577792721/9765625000000000
-4881298578780319/4882812500000000 -3890612449521839/156250000000000000
3499032007898743/4882812500000000 6811353145405497/9765625000000000
-193196330496779/488281250000000 -4484347856535461/4882812500000000
5325570746408281/9765625000000000 -4092851324737601/4882812500000000
-2254392676149673/2441406250000000 -7496892750516957/19531250000000000
-4642003813859621/9765625000000000 -4295905964774419/4882812500000000
-3901155897042643/4882812500000000 587293472707663/976562500000000
3415101929054769/9765625000000000 28590677849783/30517578125000
476340540713233/488281250000000 536615979416083/2441406250000000
-2345078535634923/4882812500000000 4282810359082061/4882812500000000
-8439942744541927/9765625000000000 -1228179499031979/2441406250000000
-4668497517529349/4882812500000000 -715365088430123/2441406250000000
8336100743291687/39062500000000000 2385166014472063/2441406250000000
2648962327905383/4882812500000000 -1640724547045937/1953125000000000
-2836040353393163/4882812500000000 1987381004241627/2441406250000000
-5944711737548241/9765625000000000 -3873881580472007/4882812500000000
1197152047881627/1953125000000000 7716093959831339/9765625000000000
2120533073392503/2441406250000000 4839510656564539/9765625000000000
-535970847608111/1220703125000000 -2193491618309957/2441406250000000
-362613888921561/610351562500000 7855335163841677/9765625000000000
7748400601616687/19531250000000000 8964262583717723/9765625000000000
-958624074795133/976562500000000 -7452698800238779/39062500000000000
-2519244556641303/9765625000000000 2358771376485783/2441406250000000
305172819938833/305175781250000 86042094338523/19531250000000000
-8872254526769231/19531250000000000 8699896927187167/9765625000000000
1619872949343289/1953125000000000 5455980419711187/9765625000000000
-144499904126587/152587890625000 -3137202755667021/9765625000000000
-5819627431125669/39062500000000000 4828319523286689/4882812500000000
283960685945427/3906250000000000 2434947011690639/2441406250000000
1296757069909919/4882812500000000 4707470553470823/4882812500000000
-480959022752777/488281250000000 -3369747179657533/19531250000000000
-2268223549938473/2441406250000000 -7224962970340319/19531250000000000
-3668291537096503/9765625000000000 4525236702082311/4882812500000000
3421228631562699/4882812500000000 -1741913643147377/2441406250000000
3500208371148577/9765625000000000 -4558398101284223/4882812500000000
-4689643008946739/4882812500000000 5439274008605527/19531250000000000
2787289526521517/9765625000000000 116992553673279/122070312500000
-7922737074073591/78125000000000000 -4857639707145229/4882812500000000
8554596535818899/9765625000000000 235511728741799/488281250000000
-1215412561161931/1220703125000000 227054403653051/2441406250000000
-1983143544032257/9765625000000000 -4781071358084613/4882812500000000
-7791920150385327/9765625000000000 2943357437121939/4882812500000000
682483751290223/976562500000000 6984914069844203/9765625000000000
7905945580478833/9765625000000000 716583213494037/1220703125000000
5824116013502429/9765625000000000 7838820338666371/9765625000000000
1372370427434749/2441406250000000 8076696242837539/9765625000000000
-2103408784519411/2441406250000000 -991527617445529/1953125000000000
-7327687456972289/9765625000000000 6455418512657099/9765625000000000
6780949377236251/9765625000000000 -1756882131504279/2441406250000000
-2368017452371571/2441406250000000 -4752820284775549/19531250000000000
1536745922520427/1953125000000000 -6027249030946543/9765625000000000
1103832294835379/1220703125000000 -260610045980209/610351562500000
4706531566192073/4882812500000000 -5200643847207903/19531250000000000
5491441004546793/78125000000000000 1217683798519609/1220703125000000
-1315428450377899/1953125000000000 -7218630856265957/9765625000000000
-4743758505309783/4882812500000000 1156984508736977/4882812500000000
1695725724866371/1953125000000000 -2422823161689969/4882812500000000
-2223149851790267/2441406250000000 -322878131058849/781250000000000
-120137538470823/122070312500000 1730910593220447/9765625000000000
-1443013854457131/2441406250000000 -1969308379453009/2441406250000000
-1314029795297197/1953125000000000 7224996475252093/9765625000000000
-8892318785808091/9765625000000000 8073189766675751/19531250000000000
1677993317044001/1953125000000000 -999517730498399/1953125000000000
2402052657194183/2441406250000000 3492689596106029/19531250000000000
-4431784979272359/156250000000000000 2440424016507391/2441406250000000
6955470931659457/9765625000000000 6854841774940201/9765625000000000
854756998800809/1220703125000000 -6971974032703447/9765625000000000
-7465555516284243/19531250000000000 1128008490167409/1220703125000000
4656366389715339/4882812500000000 367432813151397/1220703125000000
-4317002508414579/4882812500000000 4563046023216723/9765625000000000
-759028092987727/976562500000000 3072257600127569/4882812500000000
-5162380943797781/9765625000000000 8289587120703813/9765625000000000
3505488922685271/9765625000000000 4557383543590441/4882812500000000
-7695223161820327/9765625000000000 -6012567848299841/9765625000000000
2390538343315633/2441406250000000 991546078963173/4882812500000000
-6871268761214601/19531250000000000 -571332898947353/610351562500000
1144104301405987/4882812500000000 -4746881424436529/4882812500000000
-5989695396100767/9765625000000000 7713039653894843/9765625000000000
-1581164693056963/4882812500000000 -4619716021963507/4882812500000000
2089732688633599/9765625000000000 298106735765679/305175781250000
1644257014069349/15625000000000000 -4855701423645621/4882812500000000
-8667969258131707/9765625000000000 -2249096517532577/4882812500000000
-4549414513142261/312500000000000000 -1220573760817729/1220703125000000
28747653364661/39062500000000 -1652946389542133/2441406250000000
7520904766206669/78125000000000000 -972026846377073/976562500000000
762397873597187/976562500000000 3051326755448921/4882812500000000
-2141232165337661/9765625000000000 -1190998507390099/1220703125000000
7967068075540771/9765625000000000 564741161244017/976562500000000
-7860293838912227/9765625000000000 45274237891021/76293945312500
42734455201277/78125000000000 -4087558277322539/4882812500000000
2491547224208261/9765625000000000 2360609350228309/2441406250000000
933305543714887/4882812500000000 -2396393053749077/2441406250000000
2275960759740927/4882812500000000 -1727975024369311/1953125000000000
8640569591106731/19531250000000000 1751600079081243/1953125000000000
-587553851034531/976562500000000 7800351200687967/9765625000000000
-3722724082174687/4882812500000000 -6319235180986029/9765625000000000
5598288873828969/9765625000000000 8001661910240133/9765625000000000
-487626094013827/488281250000000 4045727546752181/78125000000000000
4120140959781551/4882812500000000 1310180939955109/2441406250000000
-8825288150136281/9765625000000000 -836222953707661/1953125000000000
441189081109209/488281250000000 4184293192957411/9765625000000000
8882346679813769/39062500000000000 4754903429141597/4882812500000000
-1958591529611333/9765625000000000 4783600915125543/4882812500000000
-1390416225843289/4882812500000000 234033120674553/244140625000000
6410693738700359/9765625000000000 -7366847183783101/9765625000000000
1037191074472661/1220703125000000 1287401715734467/2441406250000000
-2350515067982749/2441406250000000 -2639828457230101/9765625000000000
8872885590587437/9765625000000000 8158267692830589/19531250000000000
-391400192818603/976562500000000 -1118369492182013/1220703125000000
667008852273127/1220703125000000 -1635772354136593/1953125000000000
-3578299415084047/4882812500000000 -3322293064460963/4882812500000000
-16400601729669/48828125000000 4599136934165369/4882812500000000
-1217087817524703/1220703125000000 -6008289123984141/78125000000000000
-1309694626579583/3906250000000000 2300092478406487/2441406250000000
-1507102523748517/15625000000000000 2430022921898057/2441406250000000
7696884628388333/39062500000000000 2393543458180843/2441406250000000
1433483918513999/2441406250000000 -7905024562037301/9765625000000000
5420195560888911/19531250000000000 73297240418349/76293945312500
-1217915690982973/1220703125000000 2638300358042439/39062500000000000
-4809018596211381/4882812500000000 -1691387656865647/9765625000000000
1961027527414779/2441406250000000 5816989619052853/9765625000000000
-3135661941304973/4882812500000000 1871462135604657/2441406250000000
-2436143156215797/2441406250000000 2563547540084059/39062500000000000
1164013545170201/2441406250000000 -4292102955055651/4882812500000000
4371960137144833/4882812500000000 4348711289277679/9765625000000000
-412643418124269/7812500000000000 -1218999189864217/1220703125000000
3209087660891943/19531250000000000 96329056227497/97656250000000
8302743965767531/9765625000000000 -2570596928708187/4882812500000000
-5170516529501553/39062500000000000 -2419924347561813/2441406250000000
