7500
-3721432027331141/4882812500000000 1264455713806397/1953125000000000
305159977175127/305175781250000 -3180305962824979/312500000000000000
-8543905611955233/39062500000000000 -1191145958510779/1220703125000000
4005915076120063/4882812500000000 -1116745436566113/1953125000000000
144765907598979/152587890625000 3086563056300117/9765625000000000
-786003783739507/976562500000000 72443120829533/122070312500000
-721222836256609/1220703125000000 1575779671783987/1953125000000000
716765892517957/1220703125000000 3952442838969747/4882812500000000
-1435936861256557/7812500000000000 -479962732848883/488281250000000
1170935828605307/1220703125000000 -5520009383717677/19531250000000000
-936613327010987/976562500000000 1382296929675927/4882812500000000
4864886618289129/4882812500000000 53505852805831/625000000000000
1382724208919481/1953125000000000 53883190092833/76293945312500
517226953270873/610351562500000 2592361810011207/4882812500000000
8054167684202151/19531250000000000 8896630113099759/9765625000000000
8863727489656293/19531250000000000 -2175517400928783/2441406250000000
-7514738467684297/9765625000000000 -779584598950489/1220703125000000
-4652010810169001/4882812500000000 -5933839677277447/19531250000000000
2171404271514313/2441406250000000 -8928042893045561/19531250000000000
-179076262980571/195312500000000 -389828959069339/976562500000000
-6960963905481867/19531250000000000 182486905850551/195312500000000
-4708188032882159/4882812500000000 1035319732544563/3906250000000000
1427973042080271/2441406250000000 1980241770247027/2441406250000000
-4876277903480949/4882812500000000 -808098010243801/15625000000000000
-4708016171492007/4882812500000000 5179098978202279/19531250000000000
6950002355975719/19531250000000000 -285201064036149/305175781250000
-504783211142517/610351562500000 1097944853556483/1953125000000000
8398861876426617/9765625000000000 2491312446348941/4882812500000000
4513614721802461/4882812500000000 -7450251059699231/19531250000000000
-397893529410621/610351562500000 -7405248199043283/9765625000000000
-2423268017568711/2441406250000000 2376371588016263/19531250000000000
-4412580398054003/4882812500000000 1045345892619499/2441406250000000
-586327470990373/2441406250000000 4739909102209069/4882812500000000
8174551806511503/9765625000000000 -1335667773140193/2441406250000000
-1184479956608869/1220703125000000 -590333301708849/2441406250000000
4365912379542521/9765625000000000 -4367672169897323/4882812500000000
7995607453838049/39062500000000000 2389715241677383/2441406250000000
896345607821069/3906250000000000 -4752524594531291/4882812500000000
-2307394107908829/2441406250000000 3190979557005483/9765625000000000
-1127415902569771/1953125000000000 3987190934932911/4882812500000000
764439252787813/1953125000000000 -8986559261505777/9765625000000000
-4319907031982331/78125000000000000 -1218835536685351/1220703125000000
151701289901839/976562500000000 -2411769364813373/2441406250000000
4487928210278741/4882812500000000 -961815768421961/2441406250000000
1412383314985373/2441406250000000 7965563733059943/9765625000000000
-3958041066290009/4882812500000000 -5718660272377823/9765625000000000
-357918361206743/1562500000000000 1188245216598807/1220703125000000
1120820366637207/1220703125000000 -7737746650653317/19531250000000000
-22328688721913/39062500000000 8012913664087471/9765625000000000
8129359453184937/9765625000000000 -676398395473427/1220703125000000
-4049562735989039/4882812500000000 5456335604577569/9765625000000000
-1714171768412717/9765625000000000 -4807001320704047/4882812500000000
120809291596673/390625000000000 -4643426228432211/4882812500000000
-1665387219076001/1953125000000000 -5101917963284257/9765625000000000
7871538699453409/9765625000000000 -1155963842749977/1953125000000000
-551528283189533/976562500000000 8059099634873961/9765625000000000
-4079416793688823/4882812500000000 -1341660960668329/2441406250000000
-8037886555264733/9765625000000000 5546152843667351/9765625000000000
-7444241663548533/19531250000000000 -4514234380110791/4882812500000000
-794777620141087/2441406250000000 -2308417859067533/2441406250000000
4620325992102871/4882812500000000 -789690704778597/2441406250000000
481620482160959/488281250000000 3215037235145599/19531250000000000
7707147209674759/19531250000000000 -11216436189857/12207031250000
-2884781958209347/4882812500000000 3939529282001353/4882812500000000
-6466902297575923/19531250000000000 575923936048317/610351562500000
3514796529712973/4882812500000000 -105918892470151/152587890625000
5398784757967657/19531250000000000 -2346283130092533/2441406250000000
-4686104711162117/4882812500000000 5487849190610771/19531250000000000
-7188561360928443/19531250000000000 -2270029983704327/2441406250000000
17190623964313/19073486328125 1057688470649093/2441406250000000
-6219621060978931/9765625000000000 -1505772167340761/1953125000000000
-4879230402940747/4882812500000000 1196792901368037/31250000000000000
7294885155969213/9765625000000000 202889484141587/305175781250000
4851261209083937/4882812500000000 -1773396553473463/15625000000000000
1539258073200397/1953125000000000 601120173033729/976562500000000
-3961130284368209/39062500000000000 4857642742885079/4882812500000000
-5125366460382093/19531250000000000 4711689885336327/4882812500000000
-4846387229335757/4882812500000000 -4762444639384553/39062500000000000
476916887719841/1953125000000000 -2367503810659757/2441406250000000
-1868803289422691/625000000000000000 -4882790672290371/4882812500000000
1351230149936283/1953125000000000 7051372822947617/9765625000000000
4637482963257017/4882812500000000 -1222616126353889/3906250000000000
-1140208166998529/4882812500000000 -189912751530027/195312500000000
-2426645056317233/2441406250000000 268063888262099/2441406250000000
8348741509995737/9765625000000000 -5066157009005849/9765625000000000
-368652890281121/976562500000000 -4521530058767789/4882812500000000
-6278939358609083/9765625000000000 1869865506051417/2441406250000000
-97517325535463/97656250000000 -833143590571109/15625000000000000
-4879959418433307/4882812500000000 5340644177504983/156250000000000000
-1520026713083453/4882812500000000 -4640191450971497/4882812500000000
-4849320564090099/4882812500000000 -4567348302718351/39062500000000000
2209681142167397/2441406250000000 -4152635264482253/9765625000000000
-27803809890619/97656250000000 -292545591392607/305175781250000
-7657289964705859/9765625000000000 -3030401872567397/4882812500000000
2330438834861203/2441406250000000 -5821446223115741/19531250000000000
1201022575797681/1220703125000000 -3493019940269693/19531250000000000
1130718933341389/1220703125000000 -3679920113637921/9765625000000000
-1998660767632137/2441406250000000 5608307571404663/9765625000000000
4092397482646511/4882812500000000 -106539312963317/195312500000000
-5233652913741483/9765625000000000 -824477463725421/976562500000000
984500925759337/7812500000000000 -605485958309787/610351562500000
-1700210313402979/1953125000000000 4806199527233403/9765625000000000
1512823830993657/1953125000000000 1544173181877337/2441406250000000
-4816938430314719/4882812500000000 -3197404118877479/19531250000000000
-801571399944573/2441406250000000 -922427039354763/976562500000000
-650247084970687/1220703125000000 516549815572489/610351562500000
-6317200583939789/78125000000000000 1216705878096469/1220703125000000
8852277806181959/9765625000000000 -4123664545377489/9765625000000000
-2100858922214317/9765625000000000 190739427942497/195312500000000
589094965236289/610351562500000 5109604624836793/19531250000000000
228871521564547/25000000000000000 -488260787784771/488281250000000
-7768467790371603/19531250000000000 -8959919569288261/9765625000000000
8129049073136559/9765625000000000 5411653426371893/9765625000000000
8477454142758441/9765625000000000 24238503923537/48828125000000
-2311846258640149/2441406250000000 627799383982167/1953125000000000
-578026398232009/1220703125000000 4300700598426627/4882812500000000
4736420516094547/4882812500000000 949333612130081/3906250000000000
-1494221517957063/1953125000000000 6288877723606753/9765625000000000
4033444014263411/4882812500000000 1375971229164959/2441406250000000
-59719849974677/61035156250000 806577294704287/3906250000000000
6176821802887163/19531250000000000 2316100571872763/2441406250000000
4879486201571503/4882812500000000 5766424757288133/156250000000000000
-4477742606460223/4882812500000000 -7788893693404277/19531250000000000
-8720044928433133/9765625000000000 -879278069480471/1953125000000000
-121444139159907/122070312500000 1975739303008899/19531250000000000
944169012265029/976562500000000 4988755062527301/19531250000000000
4041822853860911/19531250000000000 4777115987840543/4882812500000000
284972311799081/305175781250000 3494165408892611/9765625000000000
-4598808864681069/4882812500000000 6563919483097967/19531250000000000
-8980086672416191/9765625000000000 7674757324246311/19531250000000000
867903233482209/976562500000000 559601272276431/1220703125000000
176136273306119/244140625000000 -6762325990512173/9765625000000000
2438341818314517/2441406250000000 -7826248733093633/156250000000000000
8730115671918637/156250000000000000 -487518505060991/488281250000000
-4639006144301529/9765625000000000 -1074178855231969/1220703125000000
1021789880764851/15625000000000000 -2436180384176679/2441406250000000
7144077277107721/9765625000000000 332902356177221/488281250000000
-3307182793781843/4882812500000000 -7184538921509041/9765625000000000
-2579909899903307/4882812500000000 2072795384169477/2441406250000000
-2981588845036293/4882812500000000 -38667797802967/48828125000000
5022721049229613/19531250000000000 188743741571509/195312500000000
6474527609320447/39062500000000000 -1203818549484983/1220703125000000
605690912657867/3906250000000000 4823757544180367/4882812500000000
238114469853697/390625000000000 -7741502998097851/9765625000000000
4812656748796093/4882812500000000 3298952387467691/19531250000000000
-7950645349983703/19531250000000000 4459939497076183/4882812500000000
6512081787840163/19531250000000000 -4603412574866203/4882812500000000
-303241878946631/305175781250000 -8781286291242033/78125000000000000
-6183687974934467/78125000000000000 -2433746635050931/2441406250000000
4748486995536907/4882812500000000 568711078530463/2441406250000000
-5152785587882011/19531250000000000 188392814949991/195312500000000
4436455859808547/9765625000000000 8699729366169697/9765625000000000
4874421163205501/4882812500000000 2289121876710987/39062500000000000
-1220135655218527/1220703125000000 2381885558294133/78125000000000000
4870734553164839/4882812500000000 5491586530973103/78125000000000000
1704131664119221/4882812500000000 285986458796993/305175781250000
4868393794640853/4882812500000000 5999461745642149/78125000000000000
2702921924061407/9765625000000000 2346029154670893/2441406250000000
-6913452682241257/9765625000000000 -1379443418934407/1953125000000000
-4882607005151627/4882812500000000 5733976270784647/625000000000000000
3310582739987863/4882812500000000 7178272725900209/9765625000000000
-7613285943603821/9765625000000000 305799398223531/488281250000000
3602892169601207/4882812500000000 -823901766155353/1220703125000000
-8337593449143887/78125000000000000 485492668604403/488281250000000
246172426283501/390625000000000 7582340797978149/9765625000000000
2967038209527009/9765625000000000 -581498992044993/610351562500000
7699670905003443/9765625000000000 -3003435516007813/4882812500000000
-1371503348509351/1953125000000000 -695283365012539/976562500000000
7662970094705249/9765625000000000 -6053620484328203/9765625000000000
1444159586942789/1953125000000000 -2629905209749/3906250000000
-717378501816327/2441406250000000 -4667261536563309/4882812500000000
5988245102508199/9765625000000000 385708284306001/488281250000000
6210817524939213/9765625000000000 -7536124820657693/9765625000000000
-4730958314526669/4882812500000000 -4833038524766343/19531250000000000
-223989857952221/305175781250000 1658158998332147/2441406250000000
3812845106271/3814697265625 4868458104662717/156250000000000000
592374797085133/610351562500000 588165005753167/2441406250000000
4985135151059209/9765625000000000 -1679474431675563/1953125000000000
-6494518431923001/39062500000000000 -962970708467881/976562500000000
-1343259661362979/1953125000000000 -1772335477105357/2441406250000000
-3212763468973071/4882812500000000 3676956459164069/4882812500000000
2433629043943043/2441406250000000 3115449153505637/39062500000000000
8932675534848067/9765625000000000 197324221965727/488281250000000
-4876593002341357/9765625000000000 -423043355727697/488281250000000
806967415406123/1953125000000000 4446558258992117/4882812500000000
-1009172265902287/7812500000000000 -4841903986445669/4882812500000000
-755927170518613/3906250000000000 -4790511972797721/4882812500000000
5794824421690683/19531250000000000 466295062490129/488281250000000
4927220082188299/9765625000000000 4215742339799283/4882812500000000
-1411676503332681/7812500000000000 480243776394223/488281250000000
-8518430417597919/9765625000000000 4775329817004009/9765625000000000
-6335407975358537/9765625000000000 -3715845712162591/4882812500000000
960126670585427/976562500000000 3568254073733699/19531250000000000
206194646625451/488281250000000 1770434282562639/1953125000000000
6862095945016243/9765625000000000 694831424750037/976562500000000
4707666046948423/4882812500000000 -5184188732004659/19531250000000000
1139232373800603/1220703125000000 -7015698381099967/19531250000000000
368605466919899/610351562500000 7783618319159567/9765625000000000
-102870957699233/122070312500000 -328585120474523/610351562500000
4496839886353787/4882812500000000 475676422755921/1220703125000000
5234912705060757/9765625000000000 -8243974806549233/9765625000000000
-2344657107583647/2441406250000000 -2721903820186301/9765625000000000
-4514388002542659/4882812500000000 -7442750967383121/19531250000000000
-4459356168418807/4882812500000000 7955878805855591/19531250000000000
-4876691488564311/4882812500000000 3910618505209499/78125000000000000
-1815577943032023/2441406250000000 6528878875046981/9765625000000000
-5784221282947019/9765625000000000 786830450545273/976562500000000
-313875662663511/610351562500000 8375371105081597/9765625000000000
-241021306584481/244140625000000 3112169196120533/19531250000000000
1125106701211019/9765625000000000 4850298097836747/4882812500000000
6740742054228049/9765625000000000 -7066104174082519/9765625000000000
-8133162049165251/9765625000000000 108109401483207/195312500000000
-8900270885028579/9765625000000000 -8038061909126501/19531250000000000
-4724562662127583/4882812500000000 -4932124186248639/19531250000000000
456609125440857/488281250000000 -6919732441729021/19531250000000000
-2734452000716783/4882812500000000 809064402033169/976562500000000
-8390323181507737/9765625000000000 499698994900719/976562500000000
8055308842679209/19531250000000000 -4448185908403799/4882812500000000
7237849891590101/9765625000000000 6555986621968821/9765625000000000
1292619996881373/2441406250000000 -258891809606393/305175781250000
-228888443338231/244140625000000 -1698790779536083/4882812500000000
-2274174599841401/2441406250000000 -444014179665263/1220703125000000
4986524821808629/9765625000000000 8396547018990093/9765625000000000
-1185571892798071/1220703125000000 -2325997852339023/9765625000000000
4720856957272279/4882812500000000 -997714989084211/3906250000000000
488269421966989/488281250000000 8700488170581561/1250000000000000000
-7154561664792733/19531250000000000 4543415386215379/4882812500000000
5667867467938671/19531250000000000 -73010833033463/76293945312500
979604979347297/2441406250000000 8945021911187961/9765625000000000
6210256207256157/39062500000000000 -2410354959669319/2441406250000000
-1464071618042899/9765625000000000 -965525379976447/976562500000000
-371789990347473/610351562500000 -1936186903885541/2441406250000000
-6758137126586897/9765625000000000 -7049469073545383/9765625000000000
1800875542610521/7812500000000000 -2375657876195397/2441406250000000
-586936901323113/2441406250000000 -4739607389395997/4882812500000000
-8604750155091189/9765625000000000 -115449411023517/244140625000000
-2380436347693731/4882812500000000 -1065814849796119/1220703125000000
285862676160993/390625000000000 6655374754806977/9765625000000000
2145995472087097/2441406250000000 -931293435628789/1953125000000000
-233913364014759/244140625000000 1398453847746071/4882812500000000
2414715603050631/2441406250000000 1152057927089773/7812500000000000
-1153518285301697/1220703125000000 6390226234180291/19531250000000000
-2133198172439107/4882812500000000 8784377830503127/9765625000000000
5805370788406043/9765625000000000 7852713012058113/9765625000000000
1630324736575169/7812500000000000 4775310751640243/4882812500000000
3196579608730171/19531250000000000 4816972631796023/4882812500000000
2055086981438901/2441406250000000 5271936230660471/9765625000000000
4881526656763521/4882812500000000 7171259105771277/312500000000000000
-4488358823187847/4882812500000000 -7690506339083849/19531250000000000
-4780292922843249/4882812500000000 -3981271117562327/19531250000000000
-5068953492163421/19531250000000000 -4715502604818389/4882812500000000
915259970659817/976562500000000 3405488254480419/9765625000000000
2745310146908783/4882812500000000 -8075922264964151/9765625000000000
-3797436162362359/4882812500000000 3069419571016463/4882812500000000
243204021458281/244140625000000 -3418345693593883/39062500000000000
-8710992801940377/9765625000000000 8828598086937229/19531250000000000
2418500832759819/2441406250000000 5338301140499249/39062500000000000
-183828181388507/305175781250000 243596915392913/305175781250000
-2470438672789809/9765625000000000 944798202816927/976562500000000
4454552465779391/9765625000000000 -2172619300093837/2441406250000000
2413482485824611/2441406250000000 -2945551419011859/19531250000000000
-291304407196929/305175781250000 181923058562609/610351562500000
4537456748671187/4882812500000000 28859246456001/78125000000000
-849210881190113/2441406250000000 4577905790558549/4882812500000000
-3563006155718169/19531250000000000 2400438481093137/2441406250000000
-4765506850579553/39062500000000000 969268039136711/976562500000000
2342156550139431/2441406250000000 5512268046765631/19531250000000000
-2283727841301429/9765625000000000 4747420846825403/4882812500000000
-2424893860507341/2441406250000000 4535491832215563/39062500000000000
131052946523569/195312500000000 -7240873197298197/9765625000000000
-488984250959811/976562500000000 -2113304164571919/2441406250000000
-11535463360681/12207031250000 6388929824448589/19531250000000000
3351695320042337/4882812500000000 -1420309622118363/1953125000000000
3880983915448381/4882812500000000 1481538200502033/2441406250000000
1431269065888419/1953125000000000 830607394154999/1220703125000000
-8623570647276937/9765625000000000 -916547018587669/1953125000000000
1219076175465639/3906250000000000 -4638938850391877/4882812500000000
-3636888495687451/9765625000000000 -906313818225019/976562500000000
1061911933657777/1220703125000000 4816366527846263/9765625000000000
-4882641240357423/4882812500000000 523460239864257/62500000000000000
-247275296184599/305175781250000 5723187731235757/9765625000000000
-1149058937895837/1220703125000000 6592692713631729/19531250000000000
7651097420376669/19531250000000000 4492566324123701/4882812500000000
1663585884138637/1953125000000000 -1279147220636461/2441406250000000
4690979866930931/4882812500000000 5420798167362307/19531250000000000
-1920583036979533/2441406250000000 6029030138396107/9765625000000000
1993495988495183/2441406250000000 -11011020262613/19073486328125
2368214034264027/2441406250000000 -4746547480964847/19531250000000000
4864147426370959/4882812500000000 -682447782027063/7812500000000000
-6777451180089953/19531250000000000 2289704818803061/2441406250000000
-3341344663989411/4882812500000000 1424206375303003/1953125000000000
-6077578639523937/78125000000000000 304250955870241/305175781250000
-90210612907737/152587890625000 -1575238004448503/1953125000000000
892057330300483/976562500000000 794752882004023/1953125000000000
310515112674397/4882812500000000 -4872929126814493/4882812500000000
971083711057959/976562500000000 8263942893956623/78125000000000000
-8784028748114487/9765625000000000 -1706846007953769/3906250000000000
1188354019673659/1953125000000000 3875009668980241/4882812500000000
6589247165851423/9765625000000000 7207583050367439/9765625000000000
6345801170790903/9765625000000000 -927852351715827/1220703125000000
6737676578643829/312500000000000000 4881677460934719/4882812500000000
4504475987042373/4882812500000000 -188455670976357/488281250000000
304313800494489/305175781250000 366734621051701/4882812500000000
4834305124572021/4882812500000000 -1373101413141711/9765625000000000
4696996309600117/9765625000000000 -8561872301560441/9765625000000000
-458059933364147/488281250000000 -422785972360689/1220703125000000
5603072689502567/39062500000000000 -4832320357961701/4882812500000000
509969949568781/976562500000000 -8328294945203759/9765625000000000
-5612389323561961/9765625000000000 3995889066321559/4882812500000000
3606312126905283/4882812500000000 6583728655858211/9765625000000000
1220663066884267/1220703125000000 5063276944738051/625000000000000000
989439621856631/2441406250000000 -1115960764570071/1220703125000000
8214984795576479/9765625000000000 -5280289428532519/9765625000000000
-4773673751458093/4882812500000000 -4106379085854137/19531250000000000
271404428077007/305175781250000 -4465335299269513/9765625000000000
-2455217083580821/4882812500000000 8441271701029209/9765625000000000
-5119973835447877/9765625000000000 -4157923146384327/4882812500000000
-396141204286953/610351562500000 -742925979386521/976562500000000
533358709754009/610351562500000 4747917885072037/9765625000000000
5846691710605837/19531250000000000 -4658902248676941/4882812500000000
4732562006601729/9765625000000000 -2135566208501489/2441406250000000
5926026905453787/39062500000000000 482629696196693/488281250000000
1940759117750181/9765625000000000 4785417580721001/4882812500000000
-1288572540254739/4882812500000000 -941943495516747/976562500000000
563564501726477/610351562500000 37497419982493/97656250000000
438533806799157/488281250000000 4294493189926007/9765625000000000
-4098757858925343/4882812500000000 5307369187857197/9765625000000000
-1175144295382043/3906250000000000 4656619104083697/4882812500000000
4237017340664083/4882812500000000 -2426837853064789/4882812500000000
819117517138541/976562500000000 -1063429940377911/1953125000000000
1406971848471259/3906250000000000 4555082888946247/4882812500000000
-8792109185104173/9765625000000000 -1700176354044807/3906250000000000
4584310162525501/4882812500000000 6724234670410201/19531250000000000
-1160175294837251/1220703125000000 -6073879121806773/19531250000000000
-6314142031760197/156250000000000000 4878824032073733/4882812500000000
986046924077751/2441406250000000 8933689890347319/9765625000000000
1141272207146897/1220703125000000 138606133134399/390625000000000
2710352514612461/9765625000000000 -187639463745939/195312500000000
671167074715701/19531250000000000 2439964335421721/2441406250000000
-5206932515511919/19531250000000000 2353048489265457/2441406250000000
3763306768825959/9765625000000000 -4505689564437771/4882812500000000
-8381832844246443/9765625000000000 19575071859113/38146972656250
4879321812260959/4882812500000000 -5907148216516449/156250000000000000
1665084572672931/2441406250000000 -7141941297306401/9765625000000000
-333148772682123/610351562500000 409128576450259/488281250000000
-4341805633481889/4882812500000000 -8935844001522123/19531250000000000
8645579057023713/9765625000000000 -4541078551333147/9765625000000000
-5771115960515613/19531250000000000 4664787958289087/4882812500000000
4689725537121549/4882812500000000 -1087627082156747/3906250000000000
599814136403669/610351562500000 -3613596598308739/19531250000000000
1173514138429647/1953125000000000 -3903173254329997/4882812500000000
996660574161083/1220703125000000 -5638631432808019/9765625000000000
-4282679923900179/4882812500000000 -4690633466634803/9765625000000000
-2681019104494627/39062500000000000 -243564917136721/244140625000000
-2436411341618799/2441406250000000 998979359499191/15625000000000000
5890358683767827/9765625000000000 -3894582975659459/4882812500000000
4878838541281469/4882812500000000 6302651491321671/156250000000000000
-7862149099015689/19531250000000000 1117433474857373/1220703125000000
7437392770203999/19531250000000000 2257469944928037/2441406250000000
-4967409217545447/9765625000000000 -4203934981242857/4882812500000000
-488125280627259/488281250000000 -1974490202945089/78125000000000000
-1473388844749667/1953125000000000 -5008267362143/7629394531250
-3567687569637027/4882812500000000 1666843072668637/2441406250000000
4882424055814567/4882812500000000 -3941719088983639/312500000000000000
-4270634999954427/4882812500000000 118358930876809/244140625000000
-3007838542346503/9765625000000000 -4645436980085939/4882812500000000
-1127354962034983/2441406250000000 2165533483258609/2441406250000000
1455274482383839/1953125000000000 -814150594213133/1220703125000000
257466653244129/488281250000000 829769851389721/976562500000000
-2621867532652889/4882812500000000 -823836599123319/976562500000000
8753848072707477/9765625000000000 -2164346065245839/4882812500000000
-7915672737472123/78125000000000000 4857684694005967/4882812500000000
2314074323533379/2441406250000000 6225236394946483/19531250000000000
-908814188729739/1953125000000000 8644006646209421/9765625000000000
6729397657015719/39062500000000000 480981112126517/488281250000000
-4872581357689861/4882812500000000 1010961100131317/15625000000000000
5492258643305369/39062500000000000 -2417153867126259/2441406250000000
-6367208164218247/9765625000000000 7404464317838091/9765625000000000
-3692836796198069/39062500000000000 4860944260517069/4882812500000000
948460136403219/976562500000000 2325890927370349/9765625000000000
1592762526167177/2441406250000000 925144855249249/1220703125000000
886855875683447/2441406250000000 909852834984191/976562500000000
-5826207614055233/9765625000000000 -1959316470075563/2441406250000000
6082595953571693/9765625000000000 -7639990713752097/9765625000000000
-70537102285551/76293945312500 1860720389015569/4882812500000000
4710799635588081/4882812500000000 -5138442882429591/19531250000000000
1587340819621839/2441406250000000 -7419772071864559/9765625000000000
4734473906284969/4882812500000000 149301223457761/610351562500000
-163960035395101/195312500000000 2653309189659117/4882812500000000
440909292648771/610351562500000 -6752834555099871/9765625000000000
-48243149279627/61035156250000 -5982136278852713/9765625000000000
-8910169645713471/9765625000000000 1998518734289929/4882812500000000
-4049315323810491/4882812500000000 4263335958197/7629394531250
-3549019041595683/9765625000000000 1137238263039953/1220703125000000
-8047540948256399/9765625000000000 5532134879660969/9765625000000000
2823433029635557/4882812500000000 -7967454759788531/9765625000000000
-2608527143291659/9765625000000000 -470539631124031/488281250000000
2980867980270529/4882812500000000 -3867335516134351/4882812500000000
-4522649887471853/625000000000000000 4882684658563903/4882812500000000
-2413822699332309/4882812500000000 -265277845840041/305175781250000
-7918333595796609/9765625000000000 -1143108476152701/1953125000000000
7087945542924363/9765625000000000 839721490484007/1220703125000000
-4912678001545931/19531250000000000 -4725828772657413/4882812500000000
-4479290001042771/4882812500000000 -3887322470140341/9765625000000000
-48647046114713/48828125000000 1344407379349661/15625000000000000
-4481960961890263/4882812500000000 7749976873511773/19531250000000000
535093427565863/610351562500000 4697684294121309/9765625000000000
1557514908971047/1953125000000000 -294623125148671/488281250000000
8937395126981157/9765625000000000 -3935784545022563/9765625000000000
6957112431293921/9765625000000000 6853175779079403/9765625000000000
-1444225702998841/2441406250000000 7873679288705189/9765625000000000
1669658972748253/1953125000000000 -2533446491869141/4882812500000000
-114892692493577/152587890625000 -3213210105612523/4882812500000000
1652114266334843/31250000000000000 4875984021407957/4882812500000000
6982440986112257/9765625000000000 -3413683842862601/4882812500000000
-8505374467889307/9765625000000000 4798545279728189/9765625000000000
-3195830746871573/19531250000000000 4817003687458693/4882812500000000
4393509498642751/19531250000000000 190306805145753/195312500000000
4874791781269013/4882812500000000 -139877624576213/2441406250000000
-269275883667353/2441406250000000 4853021729196863/4882812500000000
-8057411263180469/9765625000000000 1379437280573983/2441406250000000
4833276381236567/4882812500000000 5550047684044561/39062500000000000
-1796749327512733/1953125000000000 7657604845560667/19531250000000000
4604977919391347/4882812500000000 -3247174939589419/9765625000000000
-5264176213982529/312500000000000000 976423932413041/976562500000000
3802588923049119/9765625000000000 -1798974698242631/1953125000000000
4875372512354931/4882812500000000 -134722655787933/2441406250000000
-7161718864379551/78125000000000000 75972705155357/76293945312500
-3344187736809953/9765625000000000 14336211256037/15258789062500
4756678687615917/4882812500000000 -551331518448013/2441406250000000
7799616363883667/19531250000000000 2238287958807531/2441406250000000
-4998015843546781/156250000000000000 4880313844450939/4882812500000000
-8713409145815461/9765625000000000 275595468218397/610351562500000
76308443511229/152587890625000 8456743551467851/9765625000000000
8120172219215129/9765625000000000 -5424964034066203/9765625000000000
-918835852147467/2441406250000000 113095149700899/122070312500000
8954311518298429/9765625000000000 7794289415692257/19531250000000000
5410760586513107/9765625000000000 -2032410845462559/2441406250000000
-6895317729185731/39062500000000000 -1201534459874211/1220703125000000
469272334645647/488281250000000 -2698299837882099/9765625000000000
6412793655561427/9765625000000000 1841254823004819/2441406250000000
188441509242667/244140625000000 -6208953840348497/9765625000000000
1744325365787777/1953125000000000 8786502625586237/19531250000000000
-6181488681858651/156250000000000000 -1219747480872367/1220703125000000
1198568745771843/1220703125000000 -1481003159871377/7812500000000000
-3135031902764959/9765625000000000 -289022812493869/305175781250000
5617583476396281/625000000000000000 2441307631620343/2441406250000000
-517530375636229/1220703125000000 -8844536138171957/9765625000000000
6323938380449293/39062500000000000 4818400132581419/4882812500000000
45493473821829/48828125000000 -1773498324324509/4882812500000000
6868335066762661/9765625000000000 -347107350294197/488281250000000
-80123285558393/152587890625000 -4155483514605291/4882812500000000
-2645005211589871/4882812500000000 8208728364568697/9765625000000000
-2273748869645403/2441406250000000 284517712744413/781250000000000
122040760522193/195312500000000 7624471363218361/9765625000000000
-1025851675935579/2441406250000000 8861686355559399/9765625000000000
3950588923787627/9765625000000000 4465430516643147/4882812500000000
-2377810858825903/2441406250000000 -110721271161179/488281250000000
-3073021733519361/4882812500000000 1517808701278203/1953125000000000
-8072551242554521/9765625000000000 1099115063620847/1953125000000000
213594519776189/305175781250000 -6974945871411627/9765625000000000
-8813356417140347/19531250000000000 -8714850475294327/9765625000000000
1102233214941027/1953125000000000 4030957706849707/4882812500000000
2351418695123161/78125000000000000 -305037520683377/305175781250000
-4733969774742261/4882812500000000 -239281263953779/976562500000000
1255995109559991/7812500000000000 -4819298466466999/4882812500000000
-4877441662161997/4882812500000000 3663292241255439/78125000000000000
-7885927683282761/19531250000000000 -8934230117034911/9765625000000000
-152238766346711/152587890625000 5281854798999901/78125000000000000
-1557390579067277/15625000000000000 -2429248652008873/2441406250000000
-1556202815224683/1953125000000000 -295056145452837/488281250000000
4843830118078407/4882812500000000 -4926127549158391/39062500000000000
-1582114472598577/7812500000000000 956328183450853/976562500000000
-759217528094859/2441406250000000 928142508245159/976562500000000
4429212404904057/4882812500000000 -4110442984594373/9765625000000000
7327748743614339/39062500000000000 4796129631993089/4882812500000000
605348400070891/610351562500000 4991320724165617/39062500000000000
7937038930578891/9765625000000000 -568953817590673/976562500000000
-7647576876766003/9765625000000000 -759131900950221/1220703125000000
-2294830038148761/2441406250000000 -33327935994879/97656250000000
-1699245868464589/1953125000000000 4814718953716367/9765625000000000
-18438631379874/19073486328125 4997157093244329/19531250000000000
6583286578685467/9765625000000000 -180325693994791/244140625000000
-488200313132479/488281250000000 -2844822657493023/156250000000000000
14028615811563/39062500000000 2278531637800809/2441406250000000
1223665553415553/3906250000000000 4637050462693831/4882812500000000
-3160332258493987/4882812500000000 232632337388301/305175781250000
-1571313944439231/2441406250000000 3737077449317789/4882812500000000
-6287122713799611/9765625000000000 -3736292267149681/4882812500000000
2723769452388271/4882812500000000 -2026261204805093/2441406250000000
-1080153625573681/1220703125000000 -2274675412606547/4882812500000000
1007133539494227/1220703125000000 -220729995397737/390625000000000
-2439975267642743/2441406250000000 5348949403659403/156250000000000000
-1142553074548279/2441406250000000 1726042771081521/1953125000000000
-299068657560171/305175781250000 -485975836548611/2441406250000000
938718606824547/1220703125000000 -24970736082547/39062500000000
-1086774952609621/2441406250000000 4372360771903169/4882812500000000
4980577623907559/9765625000000000 8400076081373093/9765625000000000
